ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001339630-10-000005	corporationPartnership	6	U.S. Bank National Association	19-MAR-2001	Shareholder	E	true		
0001339630-10-000005	corporationPartnership	5	Mark Steven Jordahl	02-JUL-2001	Director and CIO	NA	true		31-AUG-2007
0001339630-10-000005	corporationPartnership	4	David Harrison Lui	03-MAR-2005	CCO	NA	true		
0001339630-10-000005	corporationPartnership	3	Charles R. Manzoni, Jr.	01-JUN-2004	Director, General Counsel, and Secretary	NA	true		
0001339630-10-000005	corporationPartnership	2	Joseph Madison Ulrey III	31-DEC-2004	Director and CFO	NA	true		
0001339630-10-000005	corporationPartnership	1	Thomas Stephen Schreier, Jr.	19-MAR-2001	Director, President, and CEO	NA	true		
0001144204-10-012281	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	CLO/CCO	NA	true		
0001144204-10-012281	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-10-012281	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		
0001144204-10-012281	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	true		
0001144204-10-012281	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	VP and Director of Trading	NA	true		
0001144204-10-012281	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Chief Operating Officer	NA	true		
0001144204-10-012281	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-10-012281	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-10-012281	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	President/CEO	NA	true		
0001144204-10-012281	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-10-012281	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-10-012281	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	B	true		
0001144204-10-012281	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001144204-10-012281	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	true		
0001018490-10-000005	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-10-000005	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-10-000005	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-10-000005	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-10-000005	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-10-000005	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-10-000005	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-10-000005	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0000772037-10-000005	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000005	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-10-000005	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-10-000005	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-10-000005	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-10-000005	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000005	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000005	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-10-000005	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-10-000005	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000005	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-10-000005	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-10-000005	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-10-000005	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-10-000005	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-10-000005	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-10-000005	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-10-000005	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-10-000005	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-10-000005	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-10-000005	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-10-000005	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-10-000005	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000088525-10-000242	corporationPartnership	1	Security Benefit Corporation	01-JUL-1998	Shareholder	E	true		
0000088525-10-000242	corporationPartnership	2	Security Benefit Mutual Holding Company	01-JUL-1998	Indirect Shareholder	E	true		
0000088525-10-000242	corporationPartnership	3	Kris Alan Robbins	01-JUL-1997	President, CEO & Director	NA	true		16-FEB-2010
0000088525-10-000242	corporationPartnership	8	Howard R. Fricke	17-FEB-2010	President, CEO & Director	NA	true		
0000088525-10-000242	corporationPartnership	5	Carmen Renee Hill	01-JAN-1988	AVP & Chief Compliance Officer	NA	true		
0000088525-10-000242	corporationPartnership	6	John F. Guyot	02-JUL-2008	Sr. VP, General Counsel & Secretary	NA	true		
0000088525-10-000242	corporationPartnership	7	John F. Frye	14-JUL-2008	Sr. VP, CFO & Treasurer	NA	true		
0000088525-10-000242	corporationPartnership	4	David John Keith	01-OCT-1999	Senior Vice President	NA	true		
0000831495-10-000002	corporationPartnership	3	David P. O'Connor	01-OCT-2005	General Counsel, Director	NA	true		
0000831495-10-000002	corporationPartnership	10	Lincoln National Investment Companies., Inc.	01-JAN-1997	Parent of DMHI	NA	true		04-JAN-2010
0000831495-10-000002	corporationPartnership	1	Patrick P. Coyne	01-JUL-2006	President	NA	true		
0000831495-10-000002	corporationPartnership	19	Macquarie Bank Limited (AUS)	04-JAN-2010	Parent of MAH and ultimate parent of DSC	E	true		
0000831495-10-000002	corporationPartnership	18	Macquarie Americas holdings Pty Ltd. (AUS)	04-JAN-2010	Parent of MFHI	NA	true		
0000831495-10-000002	corporationPartnership	17	Macquarie Funding Holdings Inc. (US)	04-JAN-2010	Parent of MFGHI	NA	true		
0000831495-10-000002	corporationPartnership	16	Macquarie FG Holdings Inc. (US)	04-JAN-2010	Parent of MAMH	NA	true		
0000831495-10-000002	corporationPartnership	15	Macquarie Affiliated Managers Hodings (USA)Inc.	04-JAN-2010	Parent of MAML	NA	true		
0000831495-10-000002	corporationPartnership	14	Macquarie Affiliated Managers (USA), LLC	04-JAN-2010	Parent of MAMI	NA	true		
0000831495-10-000002	corporationPartnership	13	Macquarie Affiliated Managers (USA) Inc.	04-JAN-2010	Parent of DMHI	E	true		
0000831495-10-000002	corporationPartnership	12	Lincoln National Corporation	01-APR-1995	Parent of LNI and Ultimate Parent of DSC	E	true		04-JAN-2010
0000831495-10-000002	corporationPartnership	11	Lincoln National Investments, Inc.	01-JAN-1996	Parent of LNIC	NA	true		04-JAN-2010
0000831495-10-000002	corporationPartnership	4	Brian L. Murray	01-OCT-2005	Chief Compliance Officer	NA	true		
0000831495-10-000002	corporationPartnership	5	See Yeng Quek	01-OCT-2005	Director	NA	true		
0000831495-10-000002	corporationPartnership	6	Douglas L. Anderson	01-JAN-1999	SVP, Operations	NA	true		
0000831495-10-000002	corporationPartnership	7	Delaware Investment U.S., Inc.	01-DEC-2001	Parent	E	true		
0000831495-10-000002	corporationPartnership	8	Delaware Management Holdings Corp.	01-NOV-1995	Parent of DI	NA	true		
0000831495-10-000002	corporationPartnership	9	Delaware Management Holdings, Inc.	01-NOV-1995	Parent of DMHC	NA	true		
0000831495-10-000002	corporationPartnership	2	Philip N. Russo	01-OCT-2005	CFO, Director	NA	true		
0000817712-10-000008	corporationPartnership	3	Randall L. Boushek	05-DEC-2008	Director	NA	true		
0000817712-10-000008	corporationPartnership	2	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000817712-10-000008	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0000817712-10-000008	corporationPartnership	13	David S. Royal	30-JUN-2008	Assistant Secretary	NA	true		
0000817712-10-000008	corporationPartnership	12	John L. Sullivan	30-JUN-2008	General Counsel and Secretary	NA	true		
0000817712-10-000008	corporationPartnership	11	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-10-000008	corporationPartnership	10	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-10-000008	corporationPartnership	9	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0000817712-10-000008	corporationPartnership	8	Kenneth L. Kirchner	01-DEC-2003	Asst. Vice President - Asst. Secretary	NA	true		20-MAR-2009
0000817712-10-000008	corporationPartnership	6	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-10-000008	corporationPartnership	4	Jody L. Bancroft	31-MAR-2009	Dir, Invest. Ops. and Asst. Secretary	NA	true		
0000817712-10-000008	corporationPartnership	7	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-10-000008	corporationPartnership	5	Katie S. Kloster	01-JUN-2006	Vice President - Chief Compliance Office	NA	true		19-FEB-2010
0000821007-10-000003	soleProprietorship	5	Wachovia Bank N.A.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000003	soleProprietorship	4	Wachovia Corporation	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000003	soleProprietorship	3	Wells Fargo & Company	31-DEC-2008	Shareholder			Indirect Controlling Entity	
0000821007-10-000003	soleProprietorship	2	Evergreen Investment Company, Inc.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000003	soleProprietorship	1	Greg Depaola	28-SEP-2009	President			President	
0000821007-10-000003	soleProprietorship	6	EIMCO Trust	01-DEC-1996	Shareholder			Direct Controlling Entity	
0000821007-10-000002	soleProprietorship	5	Wachovia Bank N.A.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000002	soleProprietorship	4	Wachovia Corporation	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000002	soleProprietorship	3	Wells Fargo & Company	31-DEC-2008	Shareholder			Indirect Controlling Entity	
0000821007-10-000002	soleProprietorship	2	Evergreen Investment Company, Inc.	01-DEC-1996	Shareholder			Indirect Controlling Entity	
0000821007-10-000002	soleProprietorship	1	Greg Depaola	28-SEP-2009	President			President	
0000821007-10-000002	soleProprietorship	6	EIMCO Trust	01-DEC-1996	Shareholder			Direct Controlling Entity	
0001261763-10-000002	corporationPartnership	1	Portera, Kenneth Vincent	06-MAY-2008	Chief Executive Officer	NA	true		
0001261763-10-000002	corporationPartnership	2	McDougall, Douglas Christopher	02-APR-2002	Director	NA	true		
0001261763-10-000002	corporationPartnership	3	Banszky, Caroline Janet	23-SEP-2002	Director	NA	true		
0001261763-10-000002	corporationPartnership	4	Cole, John William	23-JUL-2002	Director	NA	true		
0001261763-10-000002	corporationPartnership	5	Tischler, Warren L	12-MAY-2005	Director	NA	true		
0001261763-10-000002	corporationPartnership	6	Bice, Robert Lee III	30-JUL-2007	Senior Vice President	NA	true		
0000950123-10-019925	corporationPartnership	8	Graham Stewart Anderson	19-NOV-2007	Director	NA	true		
0000950123-10-019925	corporationPartnership	9	Pietro (Peter) Intraligi	18-MAR-2008	President	NA	true		
0000950123-10-019925	corporationPartnership	10	Graham Stewart Anderson	18-MAR-2008	Chief Investment Officer	NA	true		
0000950123-10-019925	corporationPartnership	11	Annie Ping-Ting Chong-Chew	20-JUL-2007	Senior VP, Global Investments Data Mgmt	NA	true		
0000950123-10-019925	corporationPartnership	12	Harsh Damani	20-JUL-2007	Senior Vice President, Finance	NA	true		
0000950123-10-019925	corporationPartnership	13	Scott Robert McLean	24-JAN-2008	Senior Vice President, Retail Sales	NA	true		
0000950123-10-019925	corporationPartnership	14	Theodor Constantin Heldman	29-JUL-2008	Chief Financial Officer, Funds	NA	true		
0000950123-10-019925	corporationPartnership	15	Theodor Constantin Heldman	29-JUL-2008	Vice President, Fund Accounting	NA	true		
0000950123-10-019925	corporationPartnership	16	Eric Jeffrey Adelson	08-SEP-2008	Director	NA	true		
0000950123-10-019925	corporationPartnership	17	Eric Jeffrey Adelson	08-SEP-2008	Senior Vice President, Legal	NA	true		
0000950123-10-019925	corporationPartnership	18	Eric Jeffrey Adelson	08-SEP-2008	Secretary	NA	true		
0000950123-10-019925	corporationPartnership	19	John Anthony Ciampaglia	26-MAY-2009	Sr. Vice President, Product Development	NA	true		
0000950123-10-019925	corporationPartnership	20	John Dimitrios Maniatis	26-MAY-2009	Sr. VP, Marketing Communications	NA	true		
0000950123-10-019925	corporationPartnership	21	Bruce Erwin Winch	26-FEB-2010	Sr. VP, Invesco Institutional	NA	true		
0000950123-10-019925	corporationPartnership	22	James Charles Russell	20-JUL-2007	Sr. Officer, Client Services & Admin.	NA	true		
0000950123-10-019925	corporationPartnership	7	Pietro (Peter) Intraligi	21-SEP-2007	Chief Operating Officer	NA	true		
0000950123-10-019925	corporationPartnership	6	Philip Alexander Taylor	08-JAN-2002	Chief Executive Officer	NA	true		
0000950123-10-019925	corporationPartnership	5	Invesco Canada Holdings Inc.	01-AUG-2000	Sole Voting Shareholder	E	true		
0000950123-10-019925	corporationPartnership	3	Pietro (Peter) Intraligi	01-JUN-2004	Director	NA	true		
0000950123-10-019925	corporationPartnership	2	David Colvin Warren	01-AUG-2000	Director, CFO and Executive VP	NA	true		
0000950123-10-019925	corporationPartnership	1	Philip Alexander Taylor	01-AUG-2000	Director	NA	true		
0000950123-10-019925	corporationPartnership	4	Wayne John Bolton	16-MAY-2005	Chief Compliance Officer & VP,Compliance	NA	true		
0000899635-10-000002	soleProprietorship	1	Corridor Investors, LLC	01-AUG-2009	Parent Company			E - 75% up to 100%	
0001104659-10-011306	corporationPartnership	6	JINGJING YAN	31-AUG-2007	TREASURER	NA	true		
0001104659-10-011306	corporationPartnership	7	CATHERINE L. HENNING	31-JAN-2010	VICE PRESIDENT	NA	true		
0001104659-10-011306	corporationPartnership	4	CATHERINE L. HENNING	20-NOV-2002	SECRETARY	NA	true		
0001104659-10-011306	corporationPartnership	3	THOMAS H. HANSON	13-AUG-1992	VICE PRESIDENT, DIRECTOR	NA	true		31-JAN-2010
0001104659-10-011306	corporationPartnership	2	BARBARA A. KELLEY	16-JAN-2001	PRESIDENT, DIRECTOR	NA	true		
0001104659-10-011306	corporationPartnership	1	GEORGE A. HENNING	13-AUG-1992	CHAIRMAN, DIRECTOR	NA	true		
0001104659-10-011306	corporationPartnership	5	ARACELI OLEA	20-NOV-2002	ASST SECRETARY	NA	true		
0001227021-10-000009	corporationPartnership	10	Alexander T. Ercklentz	01-JAN-1978	Partner	NA	true		
0001227021-10-000009	corporationPartnership	39	Timothy E. Hartch	01-JAN-2010	Partner	NA	true		
0001227021-10-000009	corporationPartnership	38	Richard H. Witmer, Jr.	01-JAN-1988	Partner	A	true		
0001227021-10-000009	corporationPartnership	37	William J. Whelan	01-JAN-2000	Partner	NA	true		
0001227021-10-000009	corporationPartnership	36	Douglas C. Walker	01-JAN-1998	Partner	A	true		
0001227021-10-000009	corporationPartnership	35	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-10-000009	corporationPartnership	34	William B. Tyree	01-JAN-2001	Partner	NA	true		
0001227021-10-000009	corporationPartnership	33	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-10-000009	corporationPartnership	32	Andrew J. F. Tucker	01-JAN-1998	Partner	NA	true		
0001227021-10-000009	corporationPartnership	31	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-10-000009	corporationPartnership	30	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001227021-10-000009	corporationPartnership	29	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	NA	true		
0001227021-10-000009	corporationPartnership	28	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-10-000009	corporationPartnership	27	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-10-000009	corporationPartnership	26	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-10-000009	corporationPartnership	25	Donald B. Murphy	01-JAN-1983	Partner	NA	true		
0001227021-10-000009	corporationPartnership	24	John P. Molner	01-JAN-2001	Partner	NA	true		
0001227021-10-000009	corporationPartnership	23	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-10-000009	corporationPartnership	22	Hampton S. Lynch, Jr.	01-JAN-1984	Partner	A	true		
0001227021-10-000009	corporationPartnership	21	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-10-000009	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-10-000009	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001227021-10-000009	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	NA	true		
0001227021-10-000009	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-10-000009	corporationPartnership	5	Timothy J. Connelly	01-JAN-2001	Partner	NA	true		
0001227021-10-000009	corporationPartnership	6	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-10-000009	corporationPartnership	7	Carl S. Cutler	01-JAN-2008	Partner	NA	true		
0001227021-10-000009	corporationPartnership	8	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-10-000009	corporationPartnership	9	Anthony T. Enders	01-JAN-1981	Partner	NA	true		
0001227021-10-000009	corporationPartnership	40	Sean Pairceir	01-JAN-2010	Partner	NA	true		
0001227021-10-000009	corporationPartnership	11	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-10-000009	corporationPartnership	12	John A. Gehret	01-JAN-1998	Partner	NA	true		
0001227021-10-000009	corporationPartnership	13	Kathryn C. George	01-JAN-1998	Partner	NA	true		
0001227021-10-000009	corporationPartnership	14	Robert R. Gould	01-JAN-2007	Partner	NA	true		
0001227021-10-000009	corporationPartnership	15	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-10-000009	corporationPartnership	16	Landon Hilliard III	01-JAN-1979	Partner	NA	true		
0001227021-10-000009	corporationPartnership	17	Jeffrey R. Holland	01-JAN-2006	Partner	NA	true		
0001227021-10-000009	corporationPartnership	18	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-10-000009	corporationPartnership	19	Radford W. Klotz	01-JAN-1995	Partner	A	true		
0001227021-10-000009	corporationPartnership	20	Susan C. Livingston	01-JAN-1998	Partner	NA	true		
0000883757-10-000003	corporationPartnership	20	Donald Arthur Wright	22-JAN-2010	Director and Chairman	NA	true		
0000883757-10-000003	corporationPartnership	1	Kevin D. Reed	01-DEC-2004	Director, Chairman & CEO	NA	true		31-DEC-2008
0000883757-10-000003	corporationPartnership	18	Donald Arthur Wright	13-OCT-2009	Director	NA	true		22-JAN-2010
0000883757-10-000003	corporationPartnership	17	Elmer In-Suk Kim	20-AUG-2009	Director	NA	true		
0000883757-10-000003	corporationPartnership	16	Josh Reusing	01-JAN-2009	Vice President, Finance	NA	true		
0000883757-10-000003	corporationPartnership	15	Paul G. Smith	01-JAN-2009	Director & CEO	NA	true		
0000883757-10-000003	corporationPartnership	14	Kevin D Reed	01-JAN-2009	Director and Chairman	NA	true		22-JAN-2010
0000883757-10-000003	corporationPartnership	13	Douglas R. Swartout	01-JUN-2006	Director	NA	true		10-JUN-2008
0000883757-10-000003	corporationPartnership	12	Wayne E. Newson	01-JUN-2006	Director	NA	true		10-JUN-2008
0000883757-10-000003	corporationPartnership	11	John Allan Ringler	01-FEB-1990	Director	NA	true		
0000883757-10-000003	corporationPartnership	10	Bernard J. le Duc	10-JUN-2008	Director	NA	true		
0000883757-10-000003	corporationPartnership	9	Bradley Robert Kipp	10-JUN-2008	Director	NA	true		
0000883757-10-000003	corporationPartnership	8	Michael Angus Gerrior	01-JUN-2006	Director	NA	true		
0000883757-10-000003	corporationPartnership	7	Thomas W. Cryer	01-JUN-2006	Director	NA	true		21-AUG-2009
0000883757-10-000003	corporationPartnership	6	James Gould	17-DEC-2007	Vice President, Compliance	NA	true		
0000883757-10-000003	corporationPartnership	5	Josh Reusing	28-NOV-2005	Controller	NA	false		31-DEC-2008
0000883757-10-000003	corporationPartnership	4	Josh Cooksley	14-AUG-2006	Director, Compliance	NA	false		17-DEC-2007
0000883757-10-000003	corporationPartnership	3	Terry Martinuk	26-FEB-2007	President	NA	true		
0000883757-10-000003	corporationPartnership	2	Paul G. Smith	01-DEC-2004	Director, EVP & CFO	NA	true		31-DEC-2008
0000883757-10-000003	corporationPartnership	19	Kevin D. Reed	22-JAN-2010	Director	NA	true		
0001007189-10-000006	corporationPartnership	8	Maureen D. Howley	01-JUL-2003	Senior Vice President and CFO	NA	false		
0001007189-10-000006	corporationPartnership	1	Kenmar Holdings Inc.	01-JAN-2007	Shareholder of Registrant	E	true		
0001007189-10-000006	corporationPartnership	2	Kenmar Group Inc.	01-JAN-2007	Shareholder of Kenmar Holdings Inc.	E	true		
0001007189-10-000006	corporationPartnership	3	Marc S. Goodman	01-FEB-1984	Director and President of Registrant	NA	true		
0001007189-10-000006	corporationPartnership	4	Kenneth A. Shewer	01-FEB-1984	Director and Chairman of Registrant	NA	true		
0001007189-10-000006	corporationPartnership	5	Esther E. Goodman	01-JUL-1986	Sr. Exec. Vice Pres. and COO	NA	false		
0001007189-10-000006	corporationPartnership	6	Braxton Glasgow III	01-MAY-2001	Exec. Vice President	NA	false		
0001007189-10-000006	corporationPartnership	7	Lawrence S. Block	01-MAR-2005	Exec. Vice President and General Counsel	NA	false		
0001007189-10-000006	corporationPartnership	9	David K. Spohr	01-APR-2005	Sr. Vice Pres. and Dir. of Fund Admin.	NA	false		
0001007189-10-000005	corporationPartnership	9	David K. Spohr	01-APR-2005	Sr. Vice Pres. and Dir. of Fund Admin.	NA	false		
0001007189-10-000005	corporationPartnership	8	Maureen D. Howley	01-JUL-2003	Senior Vice President and CFO	NA	false		
0001007189-10-000005	corporationPartnership	7	Lawrence S. Block	01-MAR-2005	Exec. Vice President and General Counsel	NA	false		
0001007189-10-000005	corporationPartnership	6	Braxton Glasgow III	01-MAY-2001	Exec. Vice President	NA	false		
0001007189-10-000005	corporationPartnership	2	Kenmar Group Inc.	01-JAN-2007	Shareholder of Kenmar Holdings Inc.	E	true		
0001007189-10-000005	corporationPartnership	4	Kenneth A. Shewer	01-FEB-1984	Director and Chairman of Registrant	NA	true		
0001007189-10-000005	corporationPartnership	3	Marc S. Goodman	01-FEB-1984	Director and President of Registrant	NA	true		
0001007189-10-000005	corporationPartnership	1	Kenmar Holdings Inc.	01-JAN-2007	Shareholder of Registrant	E	true		
0001007189-10-000005	corporationPartnership	5	Esther E. Goodman	01-JUL-1986	Sr. Exec. Vice Pres. and COO	NA	false		
0000027048-10-000001	corporationPartnership	9	George L. Argyros	01-DEC-1998	Director/Owner	B	true		
0000027048-10-000001	corporationPartnership	8	William C. Nelson	01-JAN-1996	Director	NA	true		
0000027048-10-000001	corporationPartnership	7	Jeannine M. Strandjord	01-JAN-1996	Director	NA	true		
0000027048-10-000001	corporationPartnership	6	Michael G. Fitt	01-SEP-1995	Director	NA	true		
0000027048-10-000001	corporationPartnership	5	Kenneth V. Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-10-000001	corporationPartnership	4	Thomas A McCullough	01-APR-1987	Director	NA	true		
0000027048-10-000001	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-10-000001	corporationPartnership	1	Thomas A. McDonnell	01-FEB-1969	CEO	NA	true		
0000027048-10-000001	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000027048-10-000001	corporationPartnership	19	BlackRock, Inc.	29-JAN-2010	5.62% Owner	A	false		
0000027048-10-000001	corporationPartnership	18	Breeden Capital Management, LLC	17-FEB-2009	0% Owner	NA	false		31-DEC-2009
0000027048-10-000001	corporationPartnership	17	Stephen C Hooley	30-JUN-2009	President/COO	NA	true		
0000027048-10-000001	corporationPartnership	16	Robert T. Jackson	17-JUL-2007	Director	NA	true		
0000027048-10-000001	corporationPartnership	15	Iridian Asset Management, LLC	01-FEB-2007	Less than 5% Owner	NA	false		31-DEC-2009
0000027048-10-000001	corporationPartnership	14	T. Rowe Price	01-FEB-2006	0% Owner	NA	false		31-DEC-2009
0000027048-10-000001	corporationPartnership	13	Marshall & Ilsley Corp	01-DEC-2005	6% Owner	A	false		
0000027048-10-000001	corporationPartnership	12	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-10-000001	corporationPartnership	11	Randall D. Young	01-JUL-2002	Vice President/GC/Sec/CLO	NA	false		
0000027048-10-000001	corporationPartnership	10	Robert L. Tritt	01-AUG-1995	Executive Vice President	NA	true		
0001139296-10-000012	corporationPartnership	2	Jodi K. Stevens	01-APR-2001	President	NA	true		
0001139296-10-000012	corporationPartnership	1	Fincor, LLC	01-JAN-2010	Shareowner (100%)	E	false		
0001139296-10-000012	corporationPartnership	3	Robert L. Stevens	01-APR-2001	Chairman	NA	true		
0001139296-10-000011	corporationPartnership	3	Robert L. Stevens	01-APR-2001	Chairman	NA	true		
0001139296-10-000011	corporationPartnership	2	Jodi K. Stevens	01-APR-2001	President	NA	true		
0001139296-10-000011	corporationPartnership	1	Fincor, LLC	01-JAN-2010	Shareowner (100%)	E	false		
0001146230-10-000002	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-10-000002	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-10-000002	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
