ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000842657-23-000006	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000842657-23-000006	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-23-000006	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-23-000006	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA			
0001898031-23-000002	soleProprietorship	3	Jonathan Vickery	15-MAR-2021	Chief Product Officer, CTO			Directs product and technology affairs	
0001898031-23-000002	soleProprietorship	2	Christopher Moore	26-JUL-2021	General Counsel, CCO			Directs legal and compliance affairs	
0001898031-23-000002	soleProprietorship	5	SLCT Holdings, LLC	07-JUN-2021	Owner			Owner >5% of Firm	
0001898031-23-000002	soleProprietorship	6	Susan L. Cicoria Trust	07-JUN-2021	Indirect Owner			Co-Manager of SLCT Holdings, LLC	
0001898031-23-000002	soleProprietorship	7	Peak Trust Company	07-JUN-2021	Indirect Owner			Trustee of Susan L. Cicoria Trust	
0001898031-23-000002	soleProprietorship	8	Stewart West Indies Trust	07-JUN-2021	Indirect Owner			Owner of Peak Trust Company	
0001898031-23-000002	soleProprietorship	9	Peak Trust Company	07-JUN-2021	Indirect Owner			Trustee of Stewart West Indies Trust	
0001898031-23-000002	soleProprietorship	10	TIFIN Group LLC	14-SEP-2020	Owner			Owner >25% of Firm	
0001898031-23-000002	soleProprietorship	11	Joel Looney	07-JUN-2021	Indirect Owner			Co-Manager of SLCT Holdings LLC	
0001898031-23-000002	soleProprietorship	12	Bradley Swenson	31-DEC-2022	Chief Compliance Officer			Directs firm compliance affairs	
0001898031-23-000002	soleProprietorship	1	Jeremy May	14-SEP-2020	CEO, Manager			Controls firm affairs, Owner >25%	
0001020337-23-000003	corporationPartnership	10	Principal Financial Group, Inc.	01-JAN-2007	Parent of Principal Financial Services	E	true		
0001020337-23-000003	corporationPartnership	9	Principal Financial Services, Inc	01-JAN-2007	Parent of PGI Holding Co (US), LLC	E	true		
0001020337-23-000003	corporationPartnership	8	Principal Global Investors Holding Company (US), LLC	01-MAY-2017	Parent of Registrant	E	true		
0001020337-23-000003	corporationPartnership	7	Diane Nelson	22-OCT-2015	Chief Compliance Officer & AML Officer	NA	true		
0001020337-23-000003	corporationPartnership	6	Clint Woods	01-SEP-2021	VP, Assoc General Counsel & Secretary	NA			
0001020337-23-000003	corporationPartnership	5	Michael Hubbard	27-AUG-2019	Assistant Vice President	NA	true		
0001020337-23-000003	corporationPartnership	4	Michael Scholten	11-SEP-2015	Chief Financial Officer	NA	true		
0001020337-23-000003	corporationPartnership	3	Barbara Wenig	28-OCT-2022	Director	NA	true		
0001020337-23-000003	corporationPartnership	2	Kamal Bhatia	16-DEC-2019	Director	NA	true		
0001020337-23-000003	corporationPartnership	1	Sharon Hoppel	30-JUN-2021	President and Director	NA	true		
0001898031-23-000002	soleProprietorship	4	Vinay Nair	14-SEP-2020	Chairman, Indirect Owner; Manager			Controls TIFIN Group LLC	
0001853933-23-000001	soleProprietorship	3	Maximilian Felix Niederste-Ostholt	10-MAR-2021	CFO of RSE Markets, Inc.			Officer of RSE Transfer Agent LLC	
0001853933-23-000001	soleProprietorship	2	George Joseph Leimer	10-MAR-2021	CEO of RSE Markets, Inc.			CEO of Sole Member	01-FEB-2023
0001853933-23-000001	soleProprietorship	1	RSE Markets, Inc	10-MAR-2021	Sole Member			Sole Member	
0001853933-23-000001	soleProprietorship	4	Christopher Bruno	01-FEB-2023	CEO of RSE Markets, Inc			CEO of Sole Member	
0001782266-23-000002	soleProprietorship	5	Tom Eidt	01-MAR-2021	General Counsel			Oversight of Registrant	
0001782266-23-000002	soleProprietorship	7	Brian M. Fraioli	01-SEP-2021	CCO			Oversight of Registrant	
0001782266-23-000002	soleProprietorship	4	Scott Harrigan	01-MAR-2021	CEO			Oversight of Registrant	
0001782266-23-000002	soleProprietorship	3	James H Finn	03-JUL-2019	Treasurer			Finance and Operations of Registrant	
0001782266-23-000002	soleProprietorship	2	Carlos Domingo	03-JUL-2019	Chief Executive Officer of Registrant			Directs Affairs of Registrant	
0001782266-23-000002	soleProprietorship	1	Securitize, Inc.	03-JUL-2019	Parent of Registrant			Sole Member of Registrant	
0001782266-23-000002	soleProprietorship	6	Francisco Flores	13-AUG-2021	CFO			Financial Oversight of Registrant	
0000734700-23-000002	corporationPartnership	2	John Edward Waldron	15-DEC-2018	Managing Director, CEO, Manager	NA	true		
0000734700-23-000002	corporationPartnership	4	Ericka T Horan	15-FEB-2022	Managing Director, Manager	NA	true		
0000734700-23-000002	corporationPartnership	1	David Michael Solomon	15-APR-2017	Managing Director, Manager	NA	true		
0000734700-23-000002	corporationPartnership	5	The Goldman Sachs Group, Inc.	15-APR-2017	Class A Member	E	true		
0000734700-23-000002	corporationPartnership	3	Denis Patrick Coleman III	15-JAN-2022	Managing Director, Manager	NA	true		
0001372934-23-000001	soleProprietorship	2	WeShall Investments Inc. (Formerly KSS Holdco Inc.)	14-FEB-2014	Limited Partner			Limited Partner	
0001372934-23-000001	soleProprietorship	1	MDC Partners Inc	14-FEB-2014	Limited Partner			Limited Partner	07-MAR-2019
0000920888-23-000001	corporationPartnership	1	George Franklin Pendleton, III	01-JUL-2007	Outside Director (Non-voting)	NA	true		
0000920888-23-000001	corporationPartnership	20	Charles Ripley Tilden	01-JAN-2016	Chairman of the Board	NA	true		
0000920888-23-000001	corporationPartnership	2	Linda Radelle Ellison	01-JAN-1989	Director of Client Management	NA			31-JAN-2020
0000920888-23-000001	corporationPartnership	3	Phillip Vincen Collier	01-JUL-2003	Outside Director	NA	true		
0000920888-23-000001	corporationPartnership	4	Malcolm Northup Briggs	01-JAN-1989	Outside Director (Non-voting)	NA	true		
0000920888-23-000001	corporationPartnership	5	Steve James Cochlan	01-JAN-1994	Other	NA			01-JAN-2018
0000920888-23-000001	corporationPartnership	6	John Emmett Walker	01-JAN-1989	Outside Director (Non-voting)	NA	true		
0000920888-23-000001	corporationPartnership	7	Mark Robert Wilkin	14-MAR-2011	Chief Financial Officer	NA	true		
0000920888-23-000001	corporationPartnership	8	Ronald Scheese	28-APR-2006	President and Chief Executive Officer	NA	true		
0000920888-23-000001	corporationPartnership	9	Christopher John Shalbert	01-JAN-2012	Chief Technology Officer	NA	true		
0000920888-23-000001	corporationPartnership	10	Stephen Mark Budihas	01-JAN-2014	Chief Operation Officer	NA	true		
0000920888-23-000001	corporationPartnership	11	Andesa Services Employee Stock Ownership Plan	01-FEB-2016	ESOP	E			
0000920888-23-000001	corporationPartnership	12	Roy Eric Peterson	16-JAN-2017	Chief Technology Officer	NA			06-JAN-2023
0000920888-23-000001	corporationPartnership	13	Michelle Cramer	01-JAN-2019	Chief Implementation Officer	NA	true		
0000920888-23-000001	corporationPartnership	14	Laura Fell	01-JAN-2019	Human Resources Officer	NA			25-MAY-2022
0000920888-23-000001	corporationPartnership	15	David Mark Anderson	01-JAN-2021	Outside Director	NA	true		
0000920888-23-000001	corporationPartnership	16	Angela Conn	01-JAN-2021	Director of Client Experience	NA	true		
0000920888-23-000001	corporationPartnership	17	Gloria Hopfensperger	01-JAN-2021	Director of Operational Excellence & Con	NA	true		
0000920888-23-000001	corporationPartnership	18	Jacqueline I. Heath Hunter	01-JAN-2021	Sec/Enterprise Risk Management Officer	NA	true		
0000920888-23-000001	corporationPartnership	19	Wendy Lee York	01-JAN-2021	Outside Director	NA	true		
0001963417-23-000003	soleProprietorship	1	Robert L. Davis Jr	25-JUN-2020	Transfer Agent			Managing the affairs of the registrant	
0000950123-23-002861	corporationPartnership	8	Transamerica Life Insurance Company	01-OCT-2020	Owner	C	true		
0000950123-23-002861	corporationPartnership	7	AUSA Holding Company	31-DEC-2004	Owner	D	true		
0000950123-23-002861	corporationPartnership	6	Dennis P. Gallagher	20-OCT-2021	Associate General Counsel	NA	true		
0000950123-23-002861	corporationPartnership	5	Francine Rosenberger	05-JUL-2022	Chief Compliance Officer/Vice President	NA	true		
0000950123-23-002861	corporationPartnership	3	Vincent J. Toner	11-FEB-2021	Director, Senior Vice President	NA	true		
0000950123-23-002861	corporationPartnership	2	Joshua Durham	30-MAR-2022	Director, Chief Operating Officer/SVP	NA	true		
0000950123-23-002861	corporationPartnership	1	Marijn P. Smit	01-AUG-2014	Director, President, CEO	NA	true		
0000950123-23-002861	corporationPartnership	4	Michael Madden	12-APR-2022	Treasurer	NA	true		
0000817712-23-000002	corporationPartnership	10	Jeffrey David Cloutier	05-JUN-2019	Chief Financial Officer	NA	true		
0000817712-23-000002	corporationPartnership	11	Sharon Kay Minta	14-AUG-2019	Anti-Money Laundering Officer	NA	true		
0000817712-23-000002	corporationPartnership	12	Jessica Erin English	09-DEC-2019	Assistant Secretary	NA			
0000817712-23-000002	corporationPartnership	13	Rodney Dean Bacon	25-AUG-2020	Assistant Treasurer	NA			
0000817712-23-000002	corporationPartnership	14	Jamie Lee Riesterer	01-JAN-2022	Director	NA	true		
0000817712-23-000002	corporationPartnership	15	Stephen Charles Kennedy	01-JUL-2022	President	NA	true		
0000817712-23-000002	corporationPartnership	16	Andrew Ray Kellogg	01-JUL-2022	Vice President, Chief Operations Officer	NA	true		
0000817712-23-000002	corporationPartnership	9	Jason Tyler Schmidt	28-JUN-2018	Assistant Operations Officer	NA	true		
0000817712-23-000002	corporationPartnership	8	Jill Marie Forte	28-JUN-2017	Chief Legal Officer and Secretary	NA	true		
0000817712-23-000002	corporationPartnership	7	Jason Daniel Sterling	02-JUN-2015	Assistant Operations Officer	NA	true		
0000817712-23-000002	corporationPartnership	6	Edward Stuart Dryden	20-MAR-2015	Chief Compliance Officer	NA	true		
0000817712-23-000002	corporationPartnership	5	David Scott Royal	12-DEC-2014	Director	NA	true		
0000817712-23-000002	corporationPartnership	4	Michael Walden Kremenak	05-JUN-2013	Director	NA	true		
0000817712-23-000002	corporationPartnership	3	Kathleen Marie Koelling	27-JUN-2011	Privacy Officer	NA	true		
0000817712-23-000002	corporationPartnership	1	Cynthia Jean Nigbur	01-OCT-2002	Assistant Secretary	NA			
0000817712-23-000002	corporationPartnership	2	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent Company	E	true		
0001951594-23-000002	corporationPartnership	1	Odyssey Holding Corp.	23-JUL-2019	Other	E	true		
0001951594-23-000002	corporationPartnership	2	Jenna Kaye	20-AUG-2019	Director, CEO	NA	true		
0001951594-23-000002	corporationPartnership	3	Becky Paulson	26-JUL-2022	Director, President	NA	true		
0001951594-23-000002	corporationPartnership	4	Andrea Severson	14-OCT-2022	Vice President - COO	NA	true		
0001951594-23-000002	corporationPartnership	10	Kent Mitchell	27-JAN-2023	Director	NA	true		
0001951594-23-000002	corporationPartnership	6	Chris Ward	14-OCT-2022	Vice President	NA	true		
0001951594-23-000002	corporationPartnership	7	Caitlyn Van Valin	26-JUL-2022	Vice President	NA	true		
0001951594-23-000002	corporationPartnership	8	Todd May	27-JAN-2023	Director, Chair	NA	true		
0001951594-23-000002	corporationPartnership	9	Michele Harris	27-JAN-2023	Director	NA	true		
0001951594-23-000002	corporationPartnership	5	Angela Ponte	14-OCT-2022	Vice President - CCO	NA	true		
0001020337-23-000002	corporationPartnership	10	Principal Financial Group, Inc.	01-JAN-2007	Parent of Principal Financial Services	E	true		
0001020337-23-000002	corporationPartnership	1	Sharon Hoppel	30-JUN-2021	President and Director	NA	true		
0001020337-23-000002	corporationPartnership	2	Kamal Bhatia	16-DEC-2019	Director	NA	true		
0001020337-23-000002	corporationPartnership	3	Barbara Wenig	28-OCT-2022	Director	NA	true		
0001020337-23-000002	corporationPartnership	4	Michael Scholten	11-SEP-2015	Chief Financial Officer	NA	true		
0001020337-23-000002	corporationPartnership	5	Michael Hubbard	27-AUG-2019	Assistant Vice President	NA	true		
0001020337-23-000002	corporationPartnership	6	Clint Woods	01-SEP-2021	VP, Assoc General Counsel & Secretary	NA			
0001020337-23-000002	corporationPartnership	7	Diane Nelson	22-OCT-2015	Chief Compliance Officer & AML Officer	NA	true		
0001020337-23-000002	corporationPartnership	8	Principal Global Investors Holding Company (US), LLC	01-MAY-2017	Parent of Registrant	E	true		
0001020337-23-000002	corporationPartnership	9	Principal Financial Services, Inc	01-JAN-2007	Parent of PGI Holding Co (US), LLC	E	true		
0000088454-23-000002	corporationPartnership	1	Norman A Lamb	09-APR-1970	President	NA			
0000005076-23-000002	corporationPartnership	9	Stephanie D.S. McNeely	01-NOV-2022	Secretary	NA			
0000005076-23-000002	corporationPartnership	8	Timothy W. McHale	01-JUL-2022	Director & Chairman	NA	true		
0000005076-23-000002	corporationPartnership	7	Paul T. Godby	14-AUG-2020	Treasurer	NA			08-FEB-2023
0000005076-23-000002	corporationPartnership	6	Canise M. Arredondo	20-NOV-2019	Director	NA	true		
0000005076-23-000002	corporationPartnership	4	Steven Guida	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-23-000002	corporationPartnership	3	Richard P. Prior	20-NOV-2019	President & Director	NA	true		
0000005076-23-000002	corporationPartnership	2	Kenneth R. Gorvetzian	01-SEP-2001	Director	NA	true		04-JAN-2023
0000005076-23-000002	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-23-000002	corporationPartnership	10	Susi Michele Silverman	08-FEB-2023	Treasurer	NA			
0000005076-23-000002	corporationPartnership	5	Dana C. McCollum	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-23-000001	corporationPartnership	2	Kenneth R. Gorvetzian	01-SEP-2001	Director	NA	true		04-JAN-2023
0000005076-23-000001	corporationPartnership	10	Susi Michele Silverman	08-FEB-2023	Treasurer	NA			
0000005076-23-000001	corporationPartnership	9	Stephanie D.S. McNeely	01-NOV-2022	Secretary	NA			
0000005076-23-000001	corporationPartnership	8	Timothy W. McHale	01-JUL-2022	Director & Chairman	NA	true		
0000005076-23-000001	corporationPartnership	7	Paul T. Godby	14-AUG-2020	Treasurer	NA			08-FEB-2023
0000005076-23-000001	corporationPartnership	6	Canise M. Arredondo	20-NOV-2019	Director	NA	true		
0000005076-23-000001	corporationPartnership	5	Dana C. McCollum	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-23-000001	corporationPartnership	4	Steven Guida	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-23-000001	corporationPartnership	3	Richard P. Prior	20-NOV-2019	President & Director	NA	true		
0000005076-23-000001	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0001139578-23-000002	corporationPartnership	3	Lora A. Kmieciak	01-OCT-2022	Chief Financial Officer	NA	true		
0001139578-23-000002	corporationPartnership	4	Erik D. Ojala	01-OCT-2017	Director and Secretary	NA	true		
0001139578-23-000002	corporationPartnership	5	Gregg M. Boland	01-SEP-2019	President	NA	true		
0001139578-23-000002	corporationPartnership	6	Richard C. Sarhaddi	14-FEB-2023	Chief Compliance Officer	NA	true		
0001139578-23-000002	corporationPartnership	1	Harbor Capital Advisors, Inc.	02-APR-2001	Sole Shareholder	E	true		
0001139578-23-000002	corporationPartnership	2	Charles F. McCain	23-MAY-2007	Director	NA	true		
0001020337-23-000001	corporationPartnership	7	Diane Nelson	22-OCT-2015	Chief Compliance Officer & AML Officer	NA	true		
0001020337-23-000001	corporationPartnership	10	Principal Financial Group, Inc.	01-JAN-2007	Indirect beneficial owner	E	true		
0001020337-23-000001	corporationPartnership	8	Principal Global Investors Holding Company (US), LLC	01-MAY-2017	Parent of Registrant	E	true		
0001020337-23-000001	corporationPartnership	6	Clint Woods	01-SEP-2021	VP, Assoc General Counsel & Secretary	NA			
0001020337-23-000001	corporationPartnership	9	Principal Financial Services, Inc	01-JAN-2007	Indirect beneficial owner	E	true		
0001020337-23-000001	corporationPartnership	1	Sharon Hoppel	30-JUN-2021	President and Director	NA	true		
0001020337-23-000001	corporationPartnership	2	Kamal Bhatia	16-DEC-2019	Director	NA	true		
0001020337-23-000001	corporationPartnership	3	Barbara Wenig	28-OCT-2022	Director	NA	true		
0001020337-23-000001	corporationPartnership	5	Michael Hubbard	27-AUG-2019	Assistant Vice President	NA	true		
0001020337-23-000001	corporationPartnership	4	Michael Scholten	11-SEP-2015	Chief Financial Officer	NA	true		
0001920289-23-000001	soleProprietorship	1	Amy DeVasto	17-MAR-2022	Chief Compliance Officer			Oversee compliance with regulations	
0000275143-23-000003	corporationPartnership	1	SS&C GIDS, Inc.	05-SEP-1973	Co-shareholder	B	true		
0000275143-23-000003	corporationPartnership	2	West Side Investment Management, Inc.	30-MAR-2017	Co-shareholder	E	true		
0000275143-23-000003	corporationPartnership	3	Timothy William Bahr	30-MAR-2017	Director & Assistant Treasurer	NA	true		
0000275143-23-000003	corporationPartnership	8	Nicole Greene	05-SEP-2022	Head of Global Investor & Dist Solutions	NA	true		
0000275143-23-000003	corporationPartnership	5	Patrick J. Pedonti	16-APR-2018	Vice President, Treasurer and Director	NA	true		
0000275143-23-000003	corporationPartnership	6	Adam Girard	16-APR-2018	Tax Officer	NA			
0000275143-23-000003	corporationPartnership	7	SS&C Technologies, Inc.	16-APR-2018	Indirect Owner	E	true		
0000275143-23-000003	corporationPartnership	4	SS&C Technologies Holdings, Inc.	16-APR-2018	Indirect Owner	E	true		
0001718015-23-000001	corporationPartnership	1	JENNA KAYE	09-SEP-2017	CEO	B	true		
0001718015-23-000001	corporationPartnership	21	Cameron Micke	09-JAN-2023	CCO, CRO	NA	true		
0001718015-23-000001	corporationPartnership	3	Scott Saxberg	19-SEP-2017	DIRECTOR	B	true		
0001718015-23-000001	corporationPartnership	4	Randy Gregory	19-SEP-2017	Chairman & Director	NA	true		
0001718015-23-000001	corporationPartnership	5	Nicholas Johnson	19-SEP-2017	Director	A	true		
0001718015-23-000001	corporationPartnership	6	Sadiq Lalani	19-SEP-2017	Director	NA	true		
0001718015-23-000001	corporationPartnership	7	Dianna Reimer	19-SEP-2017	Chief Strategy Officer	NA	true		
0001718015-23-000001	corporationPartnership	8	Lisa Scotland	19-SEP-2017	CCO, CRO	NA	true		19-JAN-2023
0001718015-23-000001	corporationPartnership	9	Daniel Sander	19-SEP-2017	EVP, Corporate Trust	NA	true		
0001718015-23-000001	corporationPartnership	10	Dan Eisner	19-SEP-2017	Director	NA	true		
0001718015-23-000001	corporationPartnership	11	MARILOU HAZEL JUANTA	10-AUG-2020	RISK OFFICER	NA	true		30-JUN-2022
0001718015-23-000001	corporationPartnership	12	Robert Morton	30-OCT-2020	Director	NA	true		
0001718015-23-000001	corporationPartnership	13	MARIA NARDI	30-MAR-2021	COO	NA	true		15-AUG-2022
0001718015-23-000001	corporationPartnership	14	Frank Kailik	29-MAR-2021	VICE PRESIDENT	NA	true		
0001718015-23-000001	corporationPartnership	15	Shawn Stordy	12-OCT-2021	CFO	NA	true		
0001718015-23-000001	corporationPartnership	16	Robyn Ross	28-OCT-2021	Director	NA	true		
0001718015-23-000001	corporationPartnership	17	Sarah Gilroy	26-MAY-2022	Vice President	NA	true		
0001718015-23-000001	corporationPartnership	18	Rachel Wanchulak	01-JUL-2022	Vice President	NA	true		
0001718015-23-000001	corporationPartnership	19	Giovana Pedraza	01-JUL-2022	Managing Director, Compliance and Risk	NA	true		
0001718015-23-000001	corporationPartnership	20	Krista Lalonde	06-SEP-2022	COO	NA	true		
0001718015-23-000001	corporationPartnership	2	John Campbell	19-SEP-2017	PRESIDENT	NA	true		01-DEC-2021
0001809901-23-000003	corporationPartnership	2	Yim Lan Phyllis Lee	04-JUN-2020	Managing Director Registry Services	NA	true		28-DEC-2021
0001809901-23-000003	corporationPartnership	3	Sui Lut Richard Houng	04-JUN-2020	CEO Issuer Services, Asia	NA	true		
0001809901-23-000003	corporationPartnership	4	Chi Kong Cheung	04-JUN-2020	Director Head Rsk Mgt & Compliance	NA	true		
0001809901-23-000003	corporationPartnership	5	Cheuk Fong Chan	04-JUN-2020	Chief Financial Officer Asia	NA	true		
0001809901-23-000003	corporationPartnership	6	Siu Yuk Paulina Lam	04-JUN-2020	Head of People	NA	true		30-NOV-2020
0001809901-23-000003	corporationPartnership	1	Chee Ping Yap	04-JUN-2020	Chief Executive Officer	NA	true		26-NOV-2021
0001809901-23-000003	corporationPartnership	8	Computershare Hong Kong Investor Services Limited	04-JUN-2020	Direct Owner	E	true		
0001809901-23-000003	corporationPartnership	9	ACN 081 035 752 Pty Limited	04-JUN-2020	Indirect Owner	E	true		
0001809901-23-000003	corporationPartnership	10	Computershare Limited	04-JUN-2020	Indirect Owner	E	true		
0001809901-23-000003	corporationPartnership	11	Cho Kar Wai	01-JUL-2022	Head of Operations HKG Interim	NA			
0001809901-23-000003	corporationPartnership	7	Aaron D'Souza	04-JUN-2020	Head of Service Ops	NA	true		
0000027048-23-000004	corporationPartnership	1	SS&C Technologies Holdings, Inc.	16-APR-2018	Indirect Owner	E	true		
0000027048-23-000004	corporationPartnership	2	Adam Girard	16-APR-2018	Tax Officer	NA	true		
0000027048-23-000004	corporationPartnership	3	William C. Stone	16-APR-2018	Director	NA	true		
0000027048-23-000004	corporationPartnership	4	Patrick Pedonti	16-APR-2018	Executive VP, Treasurer, Director	NA	true		
0000027048-23-000004	corporationPartnership	5	SS&C Technologies, Inc.	16-APR-2018	Direct Owner	E	true		
0000027048-23-000004	corporationPartnership	6	Nick Wright	23-DEC-2021	President	NA	true		
0000027048-23-000004	corporationPartnership	7	Nicole Greene	05-SEP-2022	Head of Global Investor & Dist. Solution	NA	true		
0000842657-23-000003	corporationPartnership	11	Hepsen Uzcan	25-JUN-2018	Director and Vice President	NA	true		
0000842657-23-000003	corporationPartnership	12	Nicole Grogan	26-JUL-2019	Director and Vice President	NA	true		
0000842657-23-000003	corporationPartnership	10	DWS USA Corporation	01-MAY-2018	100% owner of DIMA	E	true		
0000842657-23-000003	corporationPartnership	9	DB Beteiligungs - Holding GmbH	02-APR-2018	77,5% owner of DWS Group GmbH & Co KGaA	E	true		
0000842657-23-000003	corporationPartnership	8	DWS Group GmbH & Co KGaA	02-APR-2018	100% owner of DeAM US Holding Corp.	E	true		
0000842657-23-000003	corporationPartnership	7	Deutsche Bank AG	02-APR-2018	owner of DB Beteiligungs - Holding GmbH	E	true		
0000842657-23-000003	corporationPartnership	6	Anjie Larocca	14-JUN-2017	Secretary	NA	true		
0000842657-23-000003	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-23-000003	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA			
0000842657-23-000003	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-23-000003	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000842657-23-000003	corporationPartnership	5	Michael Sharkey	01-NOV-2017	Director and President	NA	true		
0001018490-23-000005	corporationPartnership	7	Stephen Hessler	22-APR-2021	Director and President	NA	true		
0001018490-23-000005	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0001018490-23-000005	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0001018490-23-000005	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0001018490-23-000005	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0001018490-23-000005	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0001018490-23-000005	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0001452780-23-000001	corporationPartnership	1	Pacific Ventures	02-MAY-2005	24.58% Owner	B			
0001452780-23-000001	corporationPartnership	2	DST HealthCare Holdings, Inc.	30-APR-2005	75.42% Owner	E			
0001452780-23-000001	corporationPartnership	3	DST Systems, Inc.	30-APR-2005	Indirect Ownership	NA			
0001452780-23-000001	corporationPartnership	8	Shankar Narayan Gawde	30-JUN-2020	Senior Director	NA	true		
0001452780-23-000001	corporationPartnership	5	Kevin Lysaught	25-MAR-2019	Director	NA	true		
0001452780-23-000001	corporationPartnership	6	David Fellows	25-MAR-2019	Director	NA	true		
0001452780-23-000001	corporationPartnership	7	Chris Benner	28-JUN-2019	Director	NA	true		
0001452780-23-000001	corporationPartnership	4	Manjula Cherukuri	21-MAR-2005	Head of Finance, Director	NA	true		
0000275143-23-000002	corporationPartnership	6	Adam Girard	16-APR-2018	Tax Officer	NA			
0000275143-23-000002	corporationPartnership	7	SS&C Technologies, Inc.	16-APR-2018	Indirect Owner	E	true		
0000275143-23-000002	corporationPartnership	8	Nicole Greene	05-SEP-2022	Head of Global Investor & Dist Solutions	NA	true		
0000275143-23-000002	corporationPartnership	1	DST Systems, Inc.	05-SEP-1973	Co-shareholder	B	true		
0000275143-23-000002	corporationPartnership	2	West Side Investment Management, Inc.	30-MAR-2017	Co-shareholder	E	true		
0000275143-23-000002	corporationPartnership	3	Timothy William Bahr	30-MAR-2017	Director & Assistant Treasurer	NA	true		
0000275143-23-000002	corporationPartnership	4	SS&C Technologies Holdings, Inc.	16-APR-2018	Indirect Owner	E	true		
0000275143-23-000002	corporationPartnership	5	Patrick J. Pedonti	16-APR-2018	Vice President, Treasurer and Director	NA	true		
0001140361-23-001812	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0001140361-23-001812	corporationPartnership	2	Steven Jay Rosenthal	28-SEP-2012	Manager and Treasurer	NA	true		
0001140361-23-001812	corporationPartnership	3	Dorothy Jane Flynn	09-JAN-2017	President, BCIS	NA	true		
0001140361-23-001812	corporationPartnership	8	Adam Tamas	01-JAN-2023	Assistant Secretary	NA	true		
0001140361-23-001812	corporationPartnership	5	Laura Matlin	01-JUL-2021	Manager, President, and Secretary	NA	true		
0001140361-23-001812	corporationPartnership	6	Steven Glantz	01-JAN-2023	Assistant Secretary	NA	true		
0001140361-23-001812	corporationPartnership	7	D. Andrew Spathakis	01-JAN-2023	Assistant Secretary	NA	true		
0001140361-23-001812	corporationPartnership	4	Edmund Reese	30-NOV-2020	Manager, Vice President, and CFO	NA	true		
0001146230-23-000003	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Asst. Secretary	NA	true		
0001146230-23-000003	corporationPartnership	19	Ann M. Bowering	11-JUL-2022	President and CEO, US Issuer Services	NA	true		
0001146230-23-000003	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-23-000003	corporationPartnership	4	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-23-000003	corporationPartnership	5	Computershare US Services Inc.	14-MAR-2007	Indirect Owner	E	true		
0001146230-23-000003	corporationPartnership	6	Steven R. Rothbloom	04-OCT-2007	Director	NA	true		
0001146230-23-000003	corporationPartnership	7	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-23-000003	corporationPartnership	8	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Direct Owner	E	true		
0001146230-23-000003	corporationPartnership	9	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-23-000003	corporationPartnership	10	William D. Zeller	17-JUL-2012	Chief Legal Officer - Computershare US	NA	true		
