ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001133702-12-000010	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-12-000010	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-12-000010	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-12-000010	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0000862124-12-000010	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-12-000010	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		31-MAY-2010
0000862124-12-000010	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-12-000010	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-12-000010	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-12-000010	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-12-000010	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		01-AUG-2008
0000862124-12-000010	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-12-000010	corporationPartnership	40	Charles M. Morgan	01-AUG-2011	Assistant Treasurer	NA	false		
0000862124-12-000010	corporationPartnership	39	Fidelity Workplace Services LLC	30-SEP-2010	Shareholder	E	true		
0000862124-12-000010	corporationPartnership	38	Susan Sturdy	26-JUL-2010	Secretary	NA	false		
0000862124-12-000010	corporationPartnership	37	Harris Gregg Komishane	26-JUL-2010	Treasurer	NA	false		
0000862124-12-000010	corporationPartnership	36	Christopher A. Hock	26-JUL-2010	Executive Operating Officer	NA	true		
0000862124-12-000010	corporationPartnership	35	Scott Morgan Gygi	26-JUL-2010	Executive Operating Officer	NA	true		
0000862124-12-000010	corporationPartnership	34	Michael Engber Wilens	26-JUL-2010	Director	NA	true		15-FEB-2011
0000862124-12-000010	corporationPartnership	33	James Michael MacDonald	26-JUL-2010	Director	NA	true		
0000862124-12-000010	corporationPartnership	32	Gerard McGraw	26-JUL-2010	Director	NA	true		
0000862124-12-000010	corporationPartnership	31	Robert Biemer	11-FEB-2010	Chief Legal Officer	NA	false		
0000862124-12-000010	corporationPartnership	30	Sharon Brovelli	01-FEB-2010	Executive Operating Officer	NA	true		26-JUL-2010
0000862124-12-000010	corporationPartnership	29	Michael Doorley	01-OCT-2009	Director	NA	true		01-APR-2010
0000862124-12-000010	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Assistant Treasurer	NA	false		15-OCT-2010
0000862124-12-000010	corporationPartnership	27	Robert J. Adams	10-SEP-2009	President	NA	true		
0000862124-12-000010	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		31-JUL-2011
0000862124-12-000010	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		01-AUG-2008
0000862124-12-000010	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		01-MAY-2009
0000862124-12-000010	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-12-000010	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-12-000010	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		01-DEC-2008
0000862124-12-000010	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		30-SEP-2010
0000862124-12-000010	corporationPartnership	16	Robert Donelan	14-JUN-2007	President & Director	NA	true		26-JUL-2010
0000862124-12-000010	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		
0000862124-12-000010	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-12-000010	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		01-FEB-2010
0000862124-12-000010	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-12-000010	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA	false		26-FEB-2010
0000862124-12-000010	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Assistant Secretary	NA	false		
0000862124-12-000010	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		10-SEP-2009
0000862124-12-000010	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		20-AUG-2009
0000862124-12-000010	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		09-OCT-2009
0000862124-12-000010	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000896852-12-000021	corporationPartnership	8	Annie Ping Ting Chong Chew	01-JAN-2011	Sr VP Global Investments Data Mgmt	NA	true		
0000896852-12-000021	corporationPartnership	7	Pietro Peter Intraligi	01-JAN-2011	Chief Operating Officer	NA	true		
0000896852-12-000021	corporationPartnership	6	Pietro Peter Intraligi	01-JAN-2011	President	NA	true		
0000896852-12-000021	corporationPartnership	5	Pietro Peter Intraligi	01-JAN-2011	Director	NA	true		
0000896852-12-000021	corporationPartnership	4	David Colvin Warren	01-JAN-2011	Director, CFO and Executive VP	NA	true		
0000896852-12-000021	corporationPartnership	3	Philip Alexander Taylor	26-MAY-2011	Chairman	NA	true		
0000896852-12-000021	corporationPartnership	2	Philip Alexander Taylor	01-JAN-2011	Chief Executive Officer	NA	true		
0000896852-12-000021	corporationPartnership	1	Philip Alexander Taylor	01-JAN-2011	Director	NA	true		
0000896852-12-000021	corporationPartnership	23	Eric Jeffrey Adelson	18-JUN-2012	Chief Compliance Officer	NA	true		
0000896852-12-000021	corporationPartnership	22	David Moore Geneva	10-NOV-2011	Director	NA	true		
0000896852-12-000021	corporationPartnership	21	Florbela Flora Coimbra De Sousa	02-AUG-2011	Vice President, Human Resources	NA	true		
0000896852-12-000021	corporationPartnership	20	Invesco Canada Holdings, Inc.	01-JAN-2011	Sole Voting Shareholder	E	true		
0000896852-12-000021	corporationPartnership	19	Giuseppe Joe Di Massimo	21-MAR-2011	Sr VP Institutional Investments	NA	true		
0000896852-12-000021	corporationPartnership	18	James Douglas Kingston	01-JAN-2011	Sr VP Product Mgmt and Dev	NA	true		
0000896852-12-000021	corporationPartnership	17	James Charles Russell	01-JAN-2011	Sr Officer Client Services and Admin	NA	true		
0000896852-12-000021	corporationPartnership	16	John Dimitrios Maniatis	01-JAN-2011	Sr VP Marketing Communications	NA	true		
0000896852-12-000021	corporationPartnership	15	Eric Jeffrey Adelson	01-JAN-2011	Secretary	NA	true		
0000896852-12-000021	corporationPartnership	14	Eric Jeffrey Adelson	26-MAY-2011	Sr VP Head of Legal Canada	NA	true		
0000896852-12-000021	corporationPartnership	13	Eric Jeffrey Adelson	01-JAN-2011	Director	NA	true		
0000896852-12-000021	corporationPartnership	12	Theodor Constantin Heldman	01-JAN-2011	VP Fund Accounting	NA	true		
0000896852-12-000021	corporationPartnership	9	Harsh Damani	01-JAN-2011	Sr VP Finance	NA	true		
0000896852-12-000021	corporationPartnership	10	Scott Robert McLean	01-JAN-2011	Sr VP Head of Distribution	NA	true		
0000896852-12-000021	corporationPartnership	11	Theodor Constantin Heldman	01-JAN-2011	CFO Funds	NA	true		
0001169743-12-000116	corporationPartnership	1	Jeffrey Don Clark	07-MAY-2009	CEO	NA	true		
0001169743-12-000116	corporationPartnership	3	Lonnie R. Macdonald	07-MAY-2009	President	NA	true		
0001169743-12-000116	corporationPartnership	2	Connie Shannon	07-MAY-2009	Secretary	NA	true		
0000944496-12-000008	soleProprietorship	1	Kevin Michael Brennan	01-JUL-2007	Managing Director			NA	
0000944496-12-000008	soleProprietorship	2	Jeffrey Edward Cohen	01-JUL-2007	Managing Director			NA	
0000944496-12-000008	soleProprietorship	3	Peter Anthony Ward	01-JUL-2007	Vice President			NA	31-DEC-2011
0000944496-12-000008	soleProprietorship	4	Marc Lawrence Librizzi	01-JUL-2007	Managing Director			NA	31-DEC-2011
0000944496-12-000008	soleProprietorship	5	Frank Anthony Madonna	14-JUN-1999	Managing Director			NA	
0000944496-12-000008	soleProprietorship	6	William Anthony Harris	10-FEB-1999	Managing Counsel			NA	
0000944496-12-000008	soleProprietorship	7	Samir Mohan Pandiri	24-FEB-2009	Chief Executive Officer			NA	31-DEC-2011
0000944496-12-000008	soleProprietorship	8	Elizabeth DaSilva	01-JUL-2009	Managing Director			NA	31-DEC-2011
0000944496-12-000008	soleProprietorship	9	Peter James Duggan	01-JUL-2009	Managing Director			NA	
0000944496-12-000008	soleProprietorship	10	Deborah Flickinger	17-AUG-2009	Managing Director			NA	31-DEC-2011
0000944496-12-000008	soleProprietorship	11	Nancy R. Greer	03-JAN-2012	Executive Vice President, Human Resource			NA	
0000944496-12-000008	soleProprietorship	12	Paul R. Griffith	03-JAN-2012	Vice President, Operations			NA	
0000944496-12-000008	soleProprietorship	13	Richard L. Johnson, Jr.	03-JAN-2012	Chief Compliance Officer			NA	
0000944496-12-000008	soleProprietorship	14	Sharon L. Sritong	03-JAN-2012	Chief Financial Officer and Treasurer			NA	
0000944496-12-000008	soleProprietorship	15	Steven R. Rothbloom	03-JAN-2012	President			NA	
0000944496-12-000008	soleProprietorship	16	Irvin J. Stelz	03-JAN-2012	Chief Information Officer			NA	
0000944496-12-000008	soleProprietorship	17	Mark B. Davis	03-JAN-2012	President			NA	
0000944496-12-000008	soleProprietorship	18	Stuart J. Irving	03-JAN-2012	Global Chief Information Officer			NA	
0000944496-12-000008	soleProprietorship	19	Kenneth J. Walsh	03-JAN-2012	Vice President, Finance			NA	
0000944496-12-000008	soleProprietorship	20	Computershare Finance Company Pty Ltd	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	21	ACN 081 035 752 Pty Ltd	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	22	Computershare US	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	23	Computershare US Services Inc.	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	24	Computershare Holdings Inc.	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	25	Computershare Investment (UK) (No.8) Limited	03-JAN-2012	Indirect Owner			NA	
0000944496-12-000008	soleProprietorship	26	Computershare Inc.	03-JAN-2012	Direct Owner			NA	
0000944496-12-000008	soleProprietorship	27	Computershare Limited	03-JAN-2012	Direct Owner			NA	
0000817712-12-000007	corporationPartnership	1	Russell W. Swansen	05-DEC-2008	Director	NA	true		
0000817712-12-000007	corporationPartnership	2	Randall L. Boushek	05-DEC-2008	Director	NA	true		
0000817712-12-000007	corporationPartnership	3	Jody L. Bancroft	31-MAR-2009	Director, Investment Field Operations	NA	true		
0000817712-12-000007	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-12-000007	corporationPartnership	10	Katie Koelling	27-JUN-2011	Privacy & Anti-Money Laundering Officer	NA	true		
0000817712-12-000007	corporationPartnership	6	John L. Sullivan	30-JUN-2008	General Counsel and Secretary	NA	true		10-AUG-2012
0000817712-12-000007	corporationPartnership	7	Rebecca A. Paulzine	21-JUN-2010	General Counsel and Secretary	NA	true		
0000817712-12-000007	corporationPartnership	8	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent company	E	true		
0000817712-12-000007	corporationPartnership	9	Karen L. Larson	08-DEC-2010	Director and President	NA	true		
0000817712-12-000007	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0001146230-12-000006	corporationPartnership	11	William D. Zeller	17-JUL-2012	Chief Legal Officer	NA	true		
0001146230-12-000006	corporationPartnership	10	Computershare Holdings Inc.	01-JAN-2012	Indirect owner	E	true		
0001146230-12-000006	corporationPartnership	9	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-12-000006	corporationPartnership	8	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-12-000006	corporationPartnership	7	Richard L. Johnson, Jr.	14-SEP-2009	Chief Compliance Officer	NA	true		
0001146230-12-000006	corporationPartnership	1	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-12-000006	corporationPartnership	5	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-12-000006	corporationPartnership	4	Sharon L. Sritong	02-OCT-2000	Chief Financial Officer	NA	true		
0001146230-12-000006	corporationPartnership	3	Blanche O. Hurt	01-FEB-2001	General Counsel and Secretary	NA	true		
0001146230-12-000006	corporationPartnership	2	Computershare Limited	27-JUN-2005	Direct Owner	E	true		
0001146230-12-000006	corporationPartnership	6	Steven R. Rothbloom	01-JUL-2000	President	NA	true		
0001146230-12-000005	corporationPartnership	21	William D. Zeller	17-JUL-2012	Chief Legal Officer	NA	true		
0001146230-12-000005	corporationPartnership	20	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-12-000005	corporationPartnership	19	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-12-000005	corporationPartnership	18	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-12-000005	corporationPartnership	17	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-12-000005	corporationPartnership	16	David G. O'Leary	11-JAN-2010	Financial Controller - N.A.	NA	true		
0001146230-12-000005	corporationPartnership	15	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-12-000005	corporationPartnership	14	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-12-000005	corporationPartnership	13	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-12-000005	corporationPartnership	12	Joseph F. Spadaford	16-JUL-2007	Executive Vice President, Operations	NA	true		
0001146230-12-000005	corporationPartnership	9	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		
0001146230-12-000005	corporationPartnership	10	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-12-000005	corporationPartnership	11	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-12-000005	corporationPartnership	8	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-12-000005	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-12-000005	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-12-000005	corporationPartnership	3	Computershare Limited	27-JUN-2005	Direct Owner	E	true		
0001146230-12-000005	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-12-000005	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-12-000005	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-12-000005	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001073944-12-000005	corporationPartnership	2	J. Mariner Kemper	12-JUL-2012	Director	NA	false		
0001073944-12-000005	corporationPartnership	1	Terry W. D'Amore	07-MAR-2007	Director	NA	false		25-JUN-2012
0000849542-12-000005	corporationPartnership	1	Nancy B. Wolcott	20-SEP-2002	President, Director	NA	true		
0000849542-12-000005	corporationPartnership	16	Robert F. Mathisen, Jr.	16-JUN-2011	Director	NA	true		
0000849542-12-000005	corporationPartnership	3	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-12-000005	corporationPartnership	4	John F. Fulgoney	01-FEB-2001	EVP	NA	true		30-MAR-2012
0000849542-12-000005	corporationPartnership	5	Bradley Alan Stearns	01-DEC-1999	VP, Compliance Officer	NA	false		
0000849542-12-000005	corporationPartnership	6	Joe Duffy	01-JUL-2010	Director	NA	true		15-JUN-2011
0000849542-12-000005	corporationPartnership	7	Joseph Wheatley	01-JUL-2010	Director	NA	true		15-JUN-2011
0000849542-12-000005	corporationPartnership	8	BNYM GIS Funding III LLC	01-JUL-2010	Direct parent entity	E	true		
0000849542-12-000005	corporationPartnership	9	BNYM GIS (UK) Funding II LLC	01-JUL-2010	Owner of parent entity	E	true		
0000849542-12-000005	corporationPartnership	10	BNYM GIS Funding I LLC	01-JUL-2010	Indirect owner of parent entity	E	true		
0000849542-12-000005	corporationPartnership	11	The Bank of New York Mellon	01-JUL-2010	Owner of indirect owner of parent entity	E	true		
0000849542-12-000005	corporationPartnership	12	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-12-000005	corporationPartnership	13	Joseph G. Bawiec	31-MAR-2009	SVP & CFO	NA	true		
0000849542-12-000005	corporationPartnership	14	Jay F. Nusblatt	01-JUL-2001	EVP & Director	NA	true		
0000849542-12-000005	corporationPartnership	15	Louis D. Maiuri	16-JUN-2011	Director	NA	true		
0000849542-12-000005	corporationPartnership	2	Michael DeNofrio	01-DEC-1999	Director, EVP & Senior Managing Director	NA	true		
0000896852-12-000019	corporationPartnership	10	Miranda O'Keefe	04-JUN-2012	Chief Compliance Officer	NA	true		
0000896852-12-000019	corporationPartnership	31	Invesco Advisers, Inc.	31-DEC-2009	Sole Voting Shareholder	E	true		
0000896852-12-000019	corporationPartnership	13	Peter Davidson	24-AUG-2007	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	14	P. Michelle Grace	26-JAN-1995	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	15	Kara Davis	29-JUL-2010	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	16	Seba P. Kurian	17-DEC-2011	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	17	Stephen R. Rimes	01-APR-2003	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	18	Melanie Ringold	24-AUG-2007	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	19	Christopher B. Fischer	17-DEC-2011	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	20	Jesse J. Dean	01-JAN-2002	Assistant VP - Dealer Services	NA	true		
0000896852-12-000019	corporationPartnership	21	Dennis R. Joseph	01-APR-2004	Assistant VP - Control	NA	true		
0000896852-12-000019	corporationPartnership	22	Debra G. Kiemsteadt	01-JAN-2002	Assistant VP - Operations Development	NA	true		
0000896852-12-000019	corporationPartnership	1	William J. Galvin Jr.	01-DEC-2003	Director / President	NA	true		
0000896852-12-000019	corporationPartnership	2	Philip A Taylor	17-APR-2006	Director / Chairman	NA	true		
0000896852-12-000019	corporationPartnership	3	John M. Zerr	30-MAY-2007	Director / Vice President / Secretary	NA	true		
0000896852-12-000019	corporationPartnership	4	Joseph H. Charpentier	20-SEP-2001	Senior Vice President	NA	true		
0000896852-12-000019	corporationPartnership	5	Mary A. Corcoran	31-JUL-1995	Senior Vice President	NA	true		
0000896852-12-000019	corporationPartnership	6	Rhonda Dixon-Gunner	01-JAN-2004	Senior Vice President	NA	true		
0000896852-12-000019	corporationPartnership	7	Robert A. Frazer	01-APR-2004	Senior Vice President	NA	true		
0000896852-12-000019	corporationPartnership	8	Todd L. Spillane	29-MAR-2006	Vice President	NA	true		
0000896852-12-000019	corporationPartnership	9	Laura Stanley	20-SEP-2001	Vice President - Client Services	NA	true		
0000896852-12-000019	corporationPartnership	11	Rod Ellis	17-DEC-2011	Chief Financial Officer/Treasurer	NA	true		
0000896852-12-000019	corporationPartnership	23	Roxanne Larsen	20-SEP-2001	Assistant VP - Control	NA	true		
0000896852-12-000019	corporationPartnership	24	Robert W. Morris	17-OCT-1997	Assistant VP - Cash Mgmt & Retirement	NA	true		
0000896852-12-000019	corporationPartnership	25	Yinka Akinsola	17-DEC-2011	Anti-Money Laundering Compliance Officer	NA	true		
0000896852-12-000019	corporationPartnership	26	Mary N. Schleinschok	02-JAN-2002	Assistant VP - Direct Support Services	NA	true		
0000896852-12-000019	corporationPartnership	27	Kevin Lyman	29-JUL-2010	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	28	Elisa Mitchell	29-JUL-2010	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	29	Steve Naughton	29-JUL-2010	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	30	Elizabeth Nelson	29-JUL-2010	Assistant Secretary	NA	true		
0000896852-12-000019	corporationPartnership	12	Richard Rarick	16-JUN-2008	Head of Human Resources, North America	NA	true		
0000088525-12-000213	corporationPartnership	1	Security Benefit Corporation	14-FEB-2005	Shareholder	E	true		
0000088525-12-000213	corporationPartnership	22	Paula K. Dell	05-JUN-2012	Vice President	NA	true		
0000088525-12-000213	corporationPartnership	3	Eric F. Rea	30-SEP-2010	President, Director & Chief Mktg Officer	NA	true		
0000088525-12-000213	corporationPartnership	4	John F. Guyot	30-SEP-2010	Director, Sr. VP, Gen. Counsel & Sec.	NA	true		
0000088525-12-000213	corporationPartnership	5	James R. Schmank	30-SEP-2010	Sr. Vice President & CFO	NA	true		
0000088525-12-000213	corporationPartnership	6	Guggenheim SBC Holdings, LLC	30-JUL-2010	Shareholder of Security Benefit Corp	E	true		
0000088525-12-000213	corporationPartnership	7	John F. Frye	30-SEP-2010	Director, Sr. Vice President & Treasurer	NA	true		
0000088525-12-000213	corporationPartnership	8	Brent L. Littleton	30-SEP-2010	Sr. Vice President & Chief Tech Officer	NA	true		
0000088525-12-000213	corporationPartnership	9	Frank J. Rosa	30-SEP-2010	Sr. Vice President & COO	NA	true		
0000088525-12-000213	corporationPartnership	10	Mary Ann Durall	05-JUN-2012	Senior Vice President	NA	true		
0000088525-12-000213	corporationPartnership	11	Thomas M. Spencer	30-SEP-2010	Vice President, Business Development	NA	true		
0000088525-12-000213	corporationPartnership	12	Lisa Young	30-SEP-2010	Assistant Treasurer	NA	true		
0000088525-12-000213	corporationPartnership	13	Brenda Kramer	30-SEP-2010	Sr. Legal Analyst & Assistant Secretary	NA	true		
0000088525-12-000213	corporationPartnership	14	Eldridge Investors, LLC	30-JUL-2010	Membership Interest Guggenheim SBC Hldgs	E	true		
0000088525-12-000213	corporationPartnership	15	Guggenheim Knights of Security, LLC	30-JUL-2010	Managing Member - Guggenheim SBC Hldgs	NA	true		
0000088525-12-000213	corporationPartnership	16	Guggenheim Lawrence, LLC	30-JUL-2010	Managing Member Eldridge Investors	NA	true		
0000088525-12-000213	corporationPartnership	17	SB Kansas Investors, LLC	30-JUL-2010	Membership Interest Eldridge Investors	E	true		
0000088525-12-000213	corporationPartnership	18	Robert Patton	30-JUL-2010	Member SB Kansas Investors	NA	true		
0000088525-12-000213	corporationPartnership	19	Christopher D. Swickard	29-DEC-2011	VP, Assoc. General Counsel & Asst. Secty	NA	true		
0000088525-12-000213	corporationPartnership	20	Michael P. Kiley	29-DEC-2011	Director	NA	true		
0000088525-12-000213	corporationPartnership	21	Ryan Johnson	29-DEC-2011	Vice President, Business Development	NA	true		
0000088525-12-000213	corporationPartnership	2	David J. Keith	30-SEP-2010	Director/Chairman & CEO	NA	true		
0001111830-12-000487	soleProprietorship	7	Mitchell Louis Hollin	07-JUN-2012	Director			Managing Member of indirect owner	
0001111830-12-000487	soleProprietorship	6	James Edward Ashton III	07-JUN-2012	Director			Managing Member of indirect owner	
0001111830-12-000487	soleProprietorship	5	David Louis Welsh	06-DEC-1999	Member			12.5% owner	07-JUN-2012
0001111830-12-000487	soleProprietorship	4	Ronald George Powell	06-DEC-1999	Member			12.5% owner	07-JUN-2012
0001111830-12-000487	soleProprietorship	3	John Fischer Splain	01-AUG-1999	Secretary			Managing Member/25% owner	07-JUN-2012
0001111830-12-000487	soleProprietorship	2	Mark Joseph Seger	01-AUG-1999	Treasurer/Secretary			Managing Member/25% indirect owner	
0001111830-12-000487	soleProprietorship	1	Robert George Dorsey	01-AUG-1999	President			Managing Member/25% indirect owner	
0001111830-12-000487	soleProprietorship	8	Michael Peter Bishof	07-JUN-2012	Director			Managing Member of indirect owner	
0000831495-12-000008	corporationPartnership	10	Macquarie Affiliated Managers (USA) Inc.	04-JAN-2010	Parent of DMHI	E	true		
0000831495-12-000008	corporationPartnership	11	Macquarie Affiliated Managers Holdings (USA) Inc.	04-JAN-2010	Parent of MAMI	E	true		
0000831495-12-000008	corporationPartnership	12	Macquarie FG Holdings Inc. (US)	04-JAN-2010	Parent of MAMHI	E	true		
0000831495-12-000008	corporationPartnership	13	Macquarie Funding Holdings Inc. (US)	04-JAN-2010	Parent of MFGHI	E	true		
0000831495-12-000008	corporationPartnership	14	Macquarie Americas Holdings Pty Ltd. (AUS)	04-JAN-2010	Parent of MFHI	E	true		
0000831495-12-000008	corporationPartnership	15	Macquarie Bank Limited (AUS)	04-JAN-2010	Parent of MAHPL	E	true		
0000831495-12-000008	corporationPartnership	16	Macquarie B.H. Pty Limited	04-JAN-2010	Parent of MBL	E	true		
0000831495-12-000008	corporationPartnership	17	Macquarie Group Limited	04-JAN-2010	Parent of MBHPL & Ultimate Parent of DSC	E	true		
0000831495-12-000008	corporationPartnership	9	Delaware Management Holdings, Inc.	01-NOV-1995	Parent of DMHC	E	true		
0000831495-12-000008	corporationPartnership	8	Delaware Management Holdings Corp.	01-NOV-1995	Parent of DI	E	true		
0000831495-12-000008	corporationPartnership	7	Delaware Investments U.S., Inc.	01-DEC-2001	Parent	E	true		
0000831495-12-000008	corporationPartnership	6	Douglas L. Anderson	01-JAN-1999	SVP, Operations	NA	true		18-JUL-2011
0000831495-12-000008	corporationPartnership	5	See Yeng Quek	01-OCT-2005	Director	NA	true		
0000831495-12-000008	corporationPartnership	3	David P. O'Connor	01-OCT-2005	General Counsel, Director	NA	true		
0000831495-12-000008	corporationPartnership	2	Phillip N. Russo	01-OCT-2005	CFO, Director	NA	true		
0000831495-12-000008	corporationPartnership	4	Brian L. Murray	01-OCT-2005	Chief Compliance Officer	NA	true		
0000831495-12-000008	corporationPartnership	1	Patrick P. Coyne	01-JUL-2006	President	NA	true		
0001018490-12-000010	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-12-000010	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-12-000010	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-12-000010	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-12-000010	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-12-000010	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-12-000010	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-12-000010	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-12-000010	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0000027048-12-000005	corporationPartnership	8	Raju Penmatcha	31-DEC-2009	Head of BPO Services	NA	true		
