ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000862124-15-000002	corporationPartnership	45	Howard J. Galligan III	31-JUL-2014	Exec Vice President Shareholder Division	NA	true		
0000862124-15-000002	corporationPartnership	46	Mark Katzelnick	27-OCT-2014	Director	NA	true		
0000862124-15-000002	corporationPartnership	47	G. Michael Slovak	27-OCT-2014	Director	NA	true		
0001133702-15-000002	corporationPartnership	2	Robert Adams	01-MAY-2004	Executive Vice President	NA	true		
0001133702-15-000002	corporationPartnership	16	Harris Komishane	31-MAR-2010	CFO	NA	false		
0001133702-15-000002	corporationPartnership	15	Mark Katzelnick	01-FEB-2010	COO	NA	false		
0001133702-15-000002	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		31-MAR-2010
0001133702-15-000002	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-15-000002	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-15-000002	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-15-000002	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-15-000002	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-15-000002	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-15-000002	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA	false		
0001133702-15-000002	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0001133702-15-000002	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-15-000002	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-15-000002	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-15-000002	corporationPartnership	17	Anmarie Ciccolo	10-OCT-2013	Transfer Agent CCO	NA	false		
0001133702-15-000002	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0000842657-15-000006	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0000842657-15-000006	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-15-000006	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000842657-15-000006	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-15-000006	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-15-000006	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E	true		
0000842657-15-000006	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-15-000006	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-15-000006	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-15-000006	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-15-000006	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-15-000006	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-15-000006	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-15-000006	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0001347211-15-000004	corporationPartnership	1	Lara Jordan	16-MAR-2009	owner	E	false		
0001285911-15-000004	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		29-MAY-2009
0001285911-15-000004	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		11-JUL-2007
0001285911-15-000004	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		16-NOV-2012
0001285911-15-000004	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer, VP and Secretary	NA	false		
0001285911-15-000004	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer and Treasurer	NA	false		
0001285911-15-000004	corporationPartnership	8	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-15-000004	corporationPartnership	9	Stephen J. Storen	20-OCT-2008	Chief Compliance Officer	NA	false		01-DEC-2014
0001285911-15-000004	corporationPartnership	10	Matthew Perrone	01-JUN-2009	Director and Vice President	NA	false		
0001285911-15-000004	corporationPartnership	11	Bradley J. Skapyak	20-MAY-2010	Director and Chairman of the Board	NA	false		
0001285911-15-000004	corporationPartnership	12	Irene Pappas	10-DEC-2012	Director and President	NA	false		
0001285911-15-000004	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0001285911-15-000004	corporationPartnership	7	William H. Maresca	15-OCT-2007	Director and Vice Chairman	NA	false		
0001380486-15-000007	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-15-000007	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-15-000007	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-15-000007	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001380486-15-000007	corporationPartnership	9	Cassidy, Karen	01-MAR-2015	Treasurer	NA	true		
0001380486-15-000007	corporationPartnership	6	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		
0001380486-15-000007	corporationPartnership	7	Powell, James	30-SEP-2011	Treasurer	NA	true		01-MAR-2015
0001380486-15-000007	corporationPartnership	8	RICKETTS, JUDITH K	31-JAN-2015	President, Director	NA	true		
0001380486-15-000007	corporationPartnership	5	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0000027048-15-000001	corporationPartnership	4	Stephen C Hooley	30-JUN-2009	Director/President/CEO	NA	true		
0000027048-15-000001	corporationPartnership	3	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-15-000001	corporationPartnership	6	Lowell L. Bryan	08-MAY-2012	Director	NA	true		
0000027048-15-000001	corporationPartnership	7	Samuel G. Liss	08-MAY-2012	Director	NA	true		
0000027048-15-000001	corporationPartnership	8	Gregg W Givens	01-JAN-2014	Senior Vice President/CFO/Treasurer	NA	true		
0000027048-15-000001	corporationPartnership	9	BlackRock, Inc.	31-DEC-2013	6.5% Owner	A	false		
0000027048-15-000001	corporationPartnership	10	Lynn Dorsey Bleil	13-MAY-2014	Director	NA	true		
0000027048-15-000001	corporationPartnership	11	Charles E Haldeman, Jr	10-NOV-2014	Director	NA	true		
0000027048-15-000001	corporationPartnership	12	The Vanguard Group	31-DEC-2014	6.25% Ownder	A	false		
0000027048-15-000001	corporationPartnership	5	Bank of Montreal (reports ownership of securities held in DST Systems, Inc. 401(k) and ESOP)	16-JAN-2012	5.25% Owner	A	false		
0000027048-15-000001	corporationPartnership	1	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-15-000001	corporationPartnership	2	Randall D. Young	01-JUL-2002	Sr.Vice President/GC/Sec/CLO	NA	false		
0001062993-15-001197	corporationPartnership	5	Laurel Savoy	10-FEB-2010	EVP	NA	true		
0001062993-15-001197	corporationPartnership	4	Jacob Haines	26-JUL-2010	Director	NA	true		
0001062993-15-001197	corporationPartnership	3	Rohan Wolfers	02-JAN-2015	Director	NA	true		
0001062993-15-001197	corporationPartnership	2	Mark Healy	26-JUL-2010	Director	NA	true		
0001062993-15-001197	corporationPartnership	1	Canadian Stock Transfer Holdings LLC	26-JUL-2010	Shareholder	E	true		
0001634881-15-000001	corporationPartnership	1	William G. Goode	24-FEB-2015	Officer	D	true		
0001634881-15-000001	corporationPartnership	2	Raymond H. Barton	24-FEB-2015	Officer	D	true		
0000849542-15-000002	corporationPartnership	11	Jay F. Nusblatt	01-JUL-2001	Board Director, Managing Director	NA	true		
0000849542-15-000002	corporationPartnership	10	Joseph G. Bawiec	31-MAR-2009	Managing Director & CFO	NA	true		
0000849542-15-000002	corporationPartnership	9	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-15-000002	corporationPartnership	8	The Bank of New York Mellon	01-JUL-2010	Owner of indirect owner of parent entity	E	true		
0000849542-15-000002	corporationPartnership	7	BNYM GIS Funding I LLC	01-JUL-2010	Indirect owner of parent entity	E	true		
0000849542-15-000002	corporationPartnership	6	BNYM GIS (UK) Funding II LLC	01-JUL-2010	Owner of parent entity	E	true		
0000849542-15-000002	corporationPartnership	5	BNYM GIS Funding III LLC	01-JUL-2010	Direct parent entity	E	true		
0000849542-15-000002	corporationPartnership	4	Bradley Alan Stearns	01-DEC-1999	Compliance Officer	NA	false		
0000849542-15-000002	corporationPartnership	3	Stephen F. Conlin	01-DEC-1999	Managing Director	NA	true		
0000849542-15-000002	corporationPartnership	2	Michael DeNofrio	01-DEC-1999	Board Director, Managing Director	NA	true		
0000849542-15-000002	corporationPartnership	1	Nancy B. Wolcott	20-SEP-2002	President & Chairman, Board Director	NA	true		31-MAY-2014
0000849542-15-000002	corporationPartnership	12	Stephen P. Farlese	11-OCT-2013	Board Director	NA	true		
0000849542-15-000002	corporationPartnership	13	Robert F. Mathisen, Jr.	16-JUN-2011	Board Director	NA	true		
0000849542-15-000002	corporationPartnership	14	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		
0001559963-15-000001	corporationPartnership	3	Dinesh Umeshchandra Deo	15-FEB-2007	Director	NA	true		
0001559963-15-000001	corporationPartnership	2	The Bank of New York Mellon Corporation	09-JAN-2008	Shareholder	NA	true		
0001559963-15-000001	corporationPartnership	1	MBC Investments Corporation	22-JUL-2004	Shareholder	E	true		
0001559963-15-000001	corporationPartnership	4	Peter T Johnston	12-AUG-2014	Director	NA	true		
0001559963-15-000001	corporationPartnership	8	Bradley A. Stearns	12-MAR-2013	Compliance Officer - US TA	NA	false		
0001559963-15-000001	corporationPartnership	7	Stephen F. Conlin	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-15-000001	corporationPartnership	6	Michael DeNofrio	12-MAR-2013	Vice President - US TA	NA	true		
0001559963-15-000001	corporationPartnership	5	Kathleen Jean Geis	31-MAY-2005	Director	NA	true		
0000868275-15-000002	corporationPartnership	15	ADAM D. ENGST	07-AUG-2014	ASSISTANT SECRETARY	NA	true		
0000868275-15-000002	corporationPartnership	16	THOMAS R. PHILLIPS	27-JAN-2015	DIRECTOR/CLO	NA	true		
0000868275-15-000002	corporationPartnership	2	JANE K. CARTEN	14-FEB-2001	DIRECTOR/PRESIDENT & CEO	A	true		
0000868275-15-000002	corporationPartnership	1	ETHEL B. BARTOLOME	01-MAR-2001	SECRETARY	NA	true		
0000868275-15-000002	corporationPartnership	14	JACOB A. STEWART	07-AUG-2014	AML OFFICER	NA	true		
0000868275-15-000002	corporationPartnership	13	Dennis R. Murphy	23-APR-2013	Independent Director	NA	false		
0000868275-15-000002	corporationPartnership	12	ROBERT F. KAISER II	01-NOV-2006	SHAREHOLDER	A	false		
0000868275-15-000002	corporationPartnership	11	EMILY H. KAISER	01-NOV-2006	SHAREHOLDER	A	false		
0000868275-15-000002	corporationPartnership	10	SARAH K. BRAND	01-NOV-2006	SHAREHOLDER	NA	false		30-JUN-2011
0000868275-15-000002	corporationPartnership	9	MONEM A. SALAM	23-JUN-2005	DIRECTOR	NA	true		
0000868275-15-000002	corporationPartnership	8	PHELPS S. MCILVAINE	16-AUG-1994	DIRECTOR/VICE PRESIDENT	A	true		
0000868275-15-000002	corporationPartnership	4	CHRISTOPHER R. FANKHAUSER	17-JAN-2006	DIRECTOR/COO	NA	true		
0000868275-15-000002	corporationPartnership	5	JAMES S. GIBSON	17-APR-2007	DIRECTOR, CFO & TREASURER	NA	true		
0000868275-15-000002	corporationPartnership	6	NICHOLAS F. KAISER	01-AUG-1989	DIRECTOR	C	true		
0000868275-15-000002	corporationPartnership	7	MICHAEL E. LEWIS	17-SEP-2012	CHIEF COMPLIANCE OFFICER	NA	true		
0000868275-15-000002	corporationPartnership	3	CRAIG P. CHURMAN	02-AUG-2011	VP, PRODUCT DEVELOPMENT & Director	NA	true		
0000920888-15-000002	corporationPartnership	1	George Franklin Pendleton III	01-JUL-2007	Outside Director	A	true		
0000920888-15-000002	corporationPartnership	2	Linda Radelle Ellison	01-JAN-1989	Director of Client Services	A	true		
0000920888-15-000002	corporationPartnership	3	Phillip Vincen Collier	01-JUL-2003	Executive V.P., Distribution Services	A	true		
0000920888-15-000002	corporationPartnership	4	Malcolm Northrup Briggs	01-JAN-1989	Outside Director	B	true		
0000920888-15-000002	corporationPartnership	10	Mark Robert Wilkin	14-MAR-2011	Chief Financial Officer	NA	true		
0000920888-15-000002	corporationPartnership	6	John Emmett Walker	01-JAN-1989	Chairman of the Board	C	true		
0000920888-15-000002	corporationPartnership	7	Ronald Scheese	28-APR-2006	President and Chief Executive Officer	NA	true		
0000920888-15-000002	corporationPartnership	8	Richard Willis Kendall	14-AUG-2006	Chief Technology Officer	NA	false		30-SEP-2012
0000920888-15-000002	corporationPartnership	9	John Nicholson Scott	12-NOV-2012	Chief Technology Officer	NA	true		
0000920888-15-000002	corporationPartnership	5	Steve James Cochlan	01-JAN-1994	Outside Director	B	false		01-JAN-2015
0000950123-15-003557	corporationPartnership	1	Henry John Herrmann	01-FEB-2002	Director	NA	true		
0000950123-15-003557	corporationPartnership	2	Brent Kyle Bloss	01-FEB-2004	Director, Senior Vice President, Treasur	NA	true		
0000950123-15-003557	corporationPartnership	3	Wendy Jacqueline Hills	01-FEB-2004	General Counsel	NA	true		
0000950123-15-003557	corporationPartnership	4	James D. Hughes	18-FEB-2015	Secretary	NA	true		
0000950123-15-003557	corporationPartnership	9	Waddell & Reed Financial, Inc.	01-JUL-1987	Beneficial Owner	E	true		
0000950123-15-003557	corporationPartnership	6	Michael Durwood Strohm	01-JAN-1997	Chm. of the Board, President, Director	NA	true		
0000950123-15-003557	corporationPartnership	7	Waddell & Reed, Inc.	01-DEC-1981	Direct Owner	E	true		
0000950123-15-003557	corporationPartnership	8	Waddell & Reed Financial Services, Inc.	01-MAY-1993	Beneficial Owner	E	true		
0000950123-15-003557	corporationPartnership	5	Richard Stanley Starks II	01-JAN-1997	Senior Vice President, Director	NA	true		
0001171520-15-000177	soleProprietorship	2	AE Investments, LLC	03-JUL-2014	N/A			45% owner as of 1/1/2015	
0001171520-15-000177	soleProprietorship	1	Mohit Bhansali	11-NOV-2011	COO and CEO			50% owner as of 7/3/2014	
0001171520-15-000177	soleProprietorship	3	Nora Marckwordt	01-JAN-2015	Director of Operations			5% owner as of 1/1/2015	
0001227021-15-000003	corporationPartnership	5	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-15-000003	corporationPartnership	6	Jean-Marc Crepin	01-JAN-2015	PartnerPartner	NA	true		
0001227021-15-000003	corporationPartnership	7	Carl S. Cutler	01-JAN-2008	Partner	NA	true		
0001227021-15-000003	corporationPartnership	8	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-15-000003	corporationPartnership	9	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-15-000003	corporationPartnership	10	Kathryn C. George	01-JAN-1998	Partner	NA	true		
0001227021-15-000003	corporationPartnership	11	Timothy E. Hartch	01-JAN-2010	Partner	NA	true		
0001227021-15-000003	corporationPartnership	12	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-15-000003	corporationPartnership	13	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-15-000003	corporationPartnership	14	Michael R. Keller	01-JAN-2015	Partner	NA	true		
0001227021-15-000003	corporationPartnership	15	Jared S. Keyes	01-JAN-2011	Partner	NA	true		
0001227021-15-000003	corporationPartnership	16	Radford W. Klotz	01-JAN-1995	Partner	A	true		
0001227021-15-000003	corporationPartnership	17	Susan C. Livingston	01-JAN-1998	Partner	A	true		
0001227021-15-000003	corporationPartnership	18	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-15-000003	corporationPartnership	19	Hampton S. Lynch, Jr.	01-JAN-1984	Partner	A	true		
0001227021-15-000003	corporationPartnership	20	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-15-000003	corporationPartnership	21	Jeffrey B. Meskin	01-JAN-2011	Partner	NA	true		
0001227021-15-000003	corporationPartnership	22	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-15-000003	corporationPartnership	23	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-15-000003	corporationPartnership	24	Sean Pairceir	01-JAN-2010	Partner	NA	true		
0001227021-15-000003	corporationPartnership	25	Jean-Pierre Paquin	01-JAN-2015	Partner	NA	true		
0001227021-15-000003	corporationPartnership	26	Christopher C. Remondi	01-JAN-2012	Partner	NA	true		
0001227021-15-000003	corporationPartnership	27	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-15-000003	corporationPartnership	28	William E. Rosensweig	01-JAN-2012	Partner	NA	true		
0001227021-15-000003	corporationPartnership	29	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	A	true		
0001227021-15-000003	corporationPartnership	30	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001227021-15-000003	corporationPartnership	31	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-15-000003	corporationPartnership	32	Andrew J.F. Tucker	01-JAN-1998	Partner	A	true		
0001227021-15-000003	corporationPartnership	33	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-15-000003	corporationPartnership	34	William B. Tyree	01-JAN-2001	Partner	A	true		
0001227021-15-000003	corporationPartnership	35	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-15-000003	corporationPartnership	36	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001227021-15-000003	corporationPartnership	37	Richard H. Witmer, Jr.	01-JAN-1998	Partner	A	true		
0001227021-15-000003	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-15-000003	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	A	true		
0001227021-15-000003	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-15-000003	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001380486-15-000005	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-15-000005	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001380486-15-000005	corporationPartnership	5	Davidson, Felix	02-MAR-2008	President, Director	NA	true		31-JAN-2015
0001380486-15-000005	corporationPartnership	6	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0001380486-15-000005	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-15-000005	corporationPartnership	8	Powell, James	30-SEP-2011	Treasurer	NA	false		
0001380486-15-000005	corporationPartnership	9	RICKETTS, JUDITH K	01-JAN-2015	President, Director	NA	true		02-FEB-2015
0001380486-15-000005	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-15-000005	corporationPartnership	7	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		
0001535872-15-000001	corporationPartnership	1	Robert J. Winterle	10-NOV-2011	President	E	true		
0001535872-15-000001	corporationPartnership	2	Angela Lamb	31-MAR-2012	Vice Presidnet	C	true		
0001410578-15-000057	corporationPartnership	1	Henry Ward	06-JUL-2012	CEO	B	true		
0001511164-15-000066	corporationPartnership	1	Endeavour Cooperative Partners LLC	01-SEP-2009	Owner	E	false		
0001140370-15-000004	corporationPartnership	1	William Senner, Jr.	01-MAY-2001	president	E	true		
0001018490-15-000004	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-15-000004	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-15-000004	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-15-000004	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-15-000004	corporationPartnership	9	Deutsche Bank AG	01-FEB-2012	Owner of 100% of DBTC	E	false		
0001018490-15-000004	corporationPartnership	6	DB USA Corporation	04-JUN-1999	Owner of 100% of DBTC	E	false		01-FEB-2012
0001018490-15-000004	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of DB USA Corporation	E	false		
0001018490-15-000004	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-15-000004	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0000842657-15-000004	corporationPartnership	1	John Dorogoff	01-MAY-2014	Director and President	NA	true		
0000842657-15-000004	corporationPartnership	2	Kristine Lyons	22-SEP-2005	Director	NA	true		
0000842657-15-000004	corporationPartnership	3	Michael Sharkey	08-AUG-2014	Director	NA	true		
0000842657-15-000004	corporationPartnership	4	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA	true		
0000842657-15-000004	corporationPartnership	5	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-15-000004	corporationPartnership	6	Caroline Pearson	22-JUN-2010	Secretary	NA	true		
0000842657-15-000004	corporationPartnership	7	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-15-000004	corporationPartnership	8	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-15-000004	corporationPartnership	9	Deutsche Bank AG	01-APR-2002	100% owner of DB USA Corporation	E	true		
0000842657-15-000004	corporationPartnership	10	DB USA Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-15-000004	corporationPartnership	11	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2001	100% owner of DIMA	E	true		
0000842657-15-000004	corporationPartnership	12	Barbara Wizer	05-JAN-2005	Director and President	NA	true		01-MAY-2014
0000842657-15-000004	corporationPartnership	13	Leah Mizer	10-OCT-2006	Director	NA	true		08-AUG-2014
0000842657-15-000004	corporationPartnership	14	Michael Sharkey	13-MAR-2007	Vice President	NA	true		07-AUG-2014
0001062993-15-000523	corporationPartnership	5	Laurel Savoy	10-FEB-2010	EVP	NA	true		
0001062993-15-000523	corporationPartnership	3	Cameron Blanks	26-JUL-2010	Director	NA	true		
0001062993-15-000523	corporationPartnership	2	Mark Healy	26-JUL-2010	Director	NA	true		
0001062993-15-000523	corporationPartnership	1	Canadian Stock Transfer Holdings LLC	26-JUL-2010	Shareholder	E	true		
0001062993-15-000523	corporationPartnership	4	Jacob Haines	26-JUL-2010	Director	NA	true		
0001458682-15-000001	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Accounting and Operations			Certificate Signer	
0001458682-15-000001	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Majority Owner, Certificate Signer	
0001458682-15-000001	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Specialist			Certificate Signer	
0001458682-15-000001	soleProprietorship	5	Mediha Kolar	01-JUN-2009	Operations Associate			Certificate Signer	01-SEP-2010
0001458682-15-000001	soleProprietorship	4	Matthew Luginbuehl	01-AUG-2009	Operations Specialist			Certificate Signer	
0001380486-15-000003	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001380486-15-000003	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-15-000003	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-15-000003	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-15-000003	corporationPartnership	5	Davidson, Felix	02-MAR-2008	President, Director	NA	true		31-JAN-2015
0001380486-15-000003	corporationPartnership	7	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		
0001380486-15-000003	corporationPartnership	8	Powell, James	30-SEP-2011	Treasurer	NA	false		
0001380486-15-000003	corporationPartnership	9	RICKETTS, JUDITH K	01-JAN-2015	President, Director	NA	true		02-FEB-2015
0001380486-15-000003	corporationPartnership	6	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0001227021-15-000002	corporationPartnership	17	Susan C. Livingston	01-JAN-1998	Partner	A	true		
0001227021-15-000002	corporationPartnership	18	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-15-000002	corporationPartnership	19	Hampton S. Lynch, Jr.	01-JAN-1984	Partner	A	true		
0001227021-15-000002	corporationPartnership	20	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-15-000002	corporationPartnership	21	Jeffrey B. Meskin	01-JAN-2011	Partner	NA	true		
0001227021-15-000002	corporationPartnership	22	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-15-000002	corporationPartnership	23	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-15-000002	corporationPartnership	24	Sean Pairceir	01-JAN-2010	Partner	NA	true		
0001227021-15-000002	corporationPartnership	25	Jean-Pierre Paquin	01-JAN-2015	Partner	NA	true		
0001227021-15-000002	corporationPartnership	26	Christopher C. Remondi	01-JAN-2012	Partner	NA	true		
0001227021-15-000002	corporationPartnership	27	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-15-000002	corporationPartnership	28	William E. Rosensweig	01-JAN-2012	Partner	NA	true		
0001227021-15-000002	corporationPartnership	29	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	A	true		
0001227021-15-000002	corporationPartnership	30	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001227021-15-000002	corporationPartnership	31	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-15-000002	corporationPartnership	32	Andrew J.F. Tucker	01-JAN-1998	Partner	A	true		
0001227021-15-000002	corporationPartnership	33	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-15-000002	corporationPartnership	16	Radford W. Klotz	01-JAN-1995	Partner	A	true		
0001227021-15-000002	corporationPartnership	15	Jared S. Keyes	01-JAN-2011	Partner	NA	true		
0001227021-15-000002	corporationPartnership	14	Michael R. Keller	01-JAN-2015	Partner	NA	true		
0001227021-15-000002	corporationPartnership	13	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-15-000002	corporationPartnership	12	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-15-000002	corporationPartnership	11	Timothy E. Hartch	01-JAN-2010	Partner	NA	true		
0001227021-15-000002	corporationPartnership	10	Kathryn C. George	01-JAN-1998	Partner	NA	true		
0001227021-15-000002	corporationPartnership	9	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-15-000002	corporationPartnership	8	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-15-000002	corporationPartnership	7	Carl S. Cutler	01-JAN-2008	Partner	NA	true		
