ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001146230-07-000019	corporationPartnership	12	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-07-000019	corporationPartnership	11	Charles V. Rossi	09-NOV-2001	President, CEO, Chairman of the Board	NA	true		
0001146230-07-000019	corporationPartnership	10	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-07-000019	corporationPartnership	9	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-07-000019	corporationPartnership	8	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		
0001146230-07-000019	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-07-000019	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-07-000019	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-07-000019	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-07-000019	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000019	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000019	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-07-000019	corporationPartnership	13	Computershare US Services Inc.	14-MAR-2007	Shareowner (100%)	E	true		
0000944496-07-000011	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	Managing Director			NA	
0000944496-07-000011	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director			NA	
0000944496-07-000011	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	General Counsel & Secretary			NA	
0000944496-07-000011	soleProprietorship	7	Barton Hill	07-APR-2003	Managing Director			NA	01-JUL-2007
0000944496-07-000011	soleProprietorship	8	Frank Anthony Madonna	14-JUN-1999	Managing Director			NA	
0000944496-07-000011	soleProprietorship	9	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	04-JUL-2007
0000944496-07-000011	soleProprietorship	10	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	04-JUL-2007
0000944496-07-000011	soleProprietorship	11	Kevin Michael Brennan	01-JUL-2007	Managing Director			NA	
0000944496-07-000011	soleProprietorship	12	Kyle Cochran Kerbawy	01-JUL-2007	Managing Director			NA	
0000944496-07-000011	soleProprietorship	13	Mario Passudetti	01-JUL-2007	Managing Director			NA	
0000944496-07-000011	soleProprietorship	14	Jeffrey Edward Cohen	01-JUL-2007	Managing Director			NA	
0000944496-07-000011	soleProprietorship	15	Peter Anthony Ward	01-JUL-2007	Managing Director			NA	
0000944496-07-000011	soleProprietorship	16	Marc Lawrence Librizzi	01-JUL-2007	Managing Director			NA	
0001277690-08-000008	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-08-000008	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001277690-08-000008	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director, Chairman	NA	true		
0001277690-08-000008	corporationPartnership	4	Thomas Carey MacMillan	21-SEP-1994	Director, President & CEO	NA	true		
0001277690-08-000008	corporationPartnership	5	Christopher John Anderson	16-NOV-2005	Director	NA	true		
0001277690-08-000008	corporationPartnership	6	Victor George Dodig	01-SEP-2005	Director	NA	true		
0001277690-08-000008	corporationPartnership	7	Steven Graham Elliott	07-SEP-2006	Director	NA	true		
0001277690-08-000008	corporationPartnership	8	Jeffrey Stuart Graham	30-MAY-2000	Director	NA	true		
0001277690-08-000008	corporationPartnership	9	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-08-000008	corporationPartnership	10	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-08-000008	corporationPartnership	11	John Frederick Riviere	03-JAN-2006	SVP & CFO	NA	true		
0001277690-08-000008	corporationPartnership	12	Mark Richard Hemingway	12-SEP-2005	SVP, Gen Counsel & Chief Comp Off. & Sec	NA	true		
0001277690-08-000008	corporationPartnership	13	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0000944496-07-000011	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Compliance Officer			NA	
0000944496-07-000011	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director			NA	01-JUL-2007
0000944496-07-000011	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	
0001285911-07-000014	corporationPartnership	8	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-07-000014	corporationPartnership	7	William H. Maresca	15-OCT-2007	Director	NA	false		
0001285911-07-000014	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer	NA	false		
0001285911-07-000014	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer	NA	false		
0001285911-07-000014	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		
0001285911-07-000014	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		11-JUL-2007
0001285911-07-000014	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		
0001285911-07-000014	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0001277690-08-000008	corporationPartnership	18	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Owner	D	true		
0001277690-08-000008	corporationPartnership	17	Rajesh Uttamchandani	15-MAY-2006	Senior Vice President	NA	true		
0001277690-08-000008	corporationPartnership	16	James Edward Robert Slater	01-NOV-1999	Senior Vice President	NA	true		
0001277690-08-000008	corporationPartnership	14	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-08-000008	corporationPartnership	15	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	NA	true		
0000817712-07-000016	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0000817712-07-000016	corporationPartnership	2	Nikki L. Sorum	01-JUN-2006	Director and Senior Vice President	NA	true		27-JUN-2007
0000817712-07-000016	corporationPartnership	3	Katie S. Kloster	01-JUN-2006	Vice President - Chief Compliance Office	NA	true		
0000817712-07-000016	corporationPartnership	4	David L. Westmark	01-JUN-2006	General Counsel and Secretary	NA	true		
0000817712-07-000016	corporationPartnership	5	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-07-000016	corporationPartnership	11	Nancy A. Jansen	27-JUN-2007	Vice President and Director	NA	true		
0000817712-07-000016	corporationPartnership	7	Kenneth L. Kirchner	01-DEC-2003	Asst Vice President - Asst Secretary	NA	true		
0000817712-07-000016	corporationPartnership	8	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0000817712-07-000016	corporationPartnership	9	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-07-000016	corporationPartnership	10	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-07-000016	corporationPartnership	6	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0001410382-07-000001	corporationPartnership	3	Daniel Wright	25-JUN-2007	Chief Operating Officer	NA	true		
0001410382-07-000001	corporationPartnership	2	Zerrik Bynum	13-JUN-2006	Chief Financial Officer	NA	true		
0001410382-07-000001	corporationPartnership	1	J. Spencer Williams	30-APR-2007	CEO	NA	true		
0001410382-07-000001	corporationPartnership	4	Harold Hampton	01-AUG-2006	Sr VP Operations	NA	true		
0000944496-07-000007	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director, Business Development			NA	
0000944496-07-000007	soleProprietorship	16	Marc Lawrence Librizzi	01-JUL-2007	First VP, Chief Information Officer			NA	
0000944496-07-000007	soleProprietorship	7	Barton Hill	07-APR-2003	Chief Marketing Officer			NA	01-JUL-2007
0000944496-07-000007	soleProprietorship	8	Frank Anthony Madonna	14-JUN-1999	Head of Service Delivery			NA	
0000944496-07-000007	soleProprietorship	9	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	04-JUL-2007
0000944496-07-000007	soleProprietorship	10	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	04-JUL-2007
0000944496-07-000007	soleProprietorship	11	Kevin Michael Brennan	01-JUL-2007	Managing Director, RM Sales & Marketing			NA	
0000944496-07-000007	soleProprietorship	12	Kyle Cochran Kerbawy	01-JUL-2007	Managing Director, Direct Investments			NA	
0000944496-07-000007	soleProprietorship	13	Mario Passudetti	01-JUL-2007	Managing Director, New Product Dev.			NA	
0000944496-07-000007	soleProprietorship	14	Jeffrey Edward Cohen	01-JUL-2007	VP, Employee Stock Plan Services			NA	
0000944496-07-000007	soleProprietorship	15	Peter Anthony Ward	01-JUL-2007	VP, Chief Administrative Officer			NA	
0000944496-07-000007	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	SVP, Shareholder Services			NA	
0000944496-07-000007	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Compliance Officer			NA	
0000944496-07-000007	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director, Business Development			NA	01-JUL-2007
0000944496-07-000007	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	
0000944496-07-000007	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	General Counsel & Secretary			NA	
0000909567-07-001098	corporationPartnership	1	Philip Alexander Taylor	01-AUG-2000	Director	NA	true		
0000909567-07-001098	corporationPartnership	2	David Colvin Warren	01-AUG-2000	Director, CFO and Executive VP	NA	true		
0000909567-07-001098	corporationPartnership	3	Patrick John Peter Farmer	09-MAR-2001	Director	NA	true		19-JUN-2007
0000909567-07-001098	corporationPartnership	4	Peter Intraligi	01-JUN-2004	Director	NA	true		
0000909567-07-001098	corporationPartnership	5	Drew Edward Wallace	01-JUN-2004	Director	NA	true		
0000909567-07-001098	corporationPartnership	6	Susan You Jin Han	01-AUG-2000	Senior VP, General Counsel and Secretary	NA	true		
0000909567-07-001098	corporationPartnership	14	Peter Intraligi	20-JUL-2007	Executive VP (Client Operations)	NA	true		
0000909567-07-001098	corporationPartnership	8	AIM Canada Holdings Inc. (formerly Trimark Financial Corporation)	01-AUG-2000	Sole Voting Shareholder	E	true		
0000909567-07-001098	corporationPartnership	9	Philip Alexander Taylor	08-JAN-2002	Chief Executive Officer and President	NA	true		
0000909567-07-001098	corporationPartnership	10	Patrick John Peter Farmer	20-APR-2001	Chief Investment Officer	NA	true		
0000909567-07-001098	corporationPartnership	11	Patrick John Peter Farmer	27-JUL-2001	Executive Vice President	NA	true		
0000909567-07-001098	corporationPartnership	12	Peter Intraligi	01-MAY-2005	Executive Vice President (Operations)	NA	true		20-JUL-2007
0000909567-07-001098	corporationPartnership	13	Drew Edward Wallace	20-NOV-2006	Executive VP (Sales & Marketing)	NA	true		
0000909567-07-001098	corporationPartnership	7	Wayne John Bolton	16-MAY-2005	Chief Compliance Officer & VP,Compliance	NA	true		
0001007444-07-000008	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-07-000008	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0001007444-07-000008	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		
0001007444-07-000008	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-07-000008	corporationPartnership	6	Gina Canella	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	7	Andrew James Duggan	01-JUL-2005	Chief Information Officer	NA	true		
0001007444-07-000008	corporationPartnership	8	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	9	Leon Lee	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	10	Charles William Maher	01-JAN-2006	CFO, Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	11	Donna Lynne Houston Nauss	01-JAN-2006	SVP, CCO - Advisory	NA	true		
0001007444-07-000008	corporationPartnership	12	Joseph Paul Tuorto	01-JAN-2005	Managing Director - CCO - Brokerage	NA	true		
0001007444-07-000008	corporationPartnership	13	Rochelle Lea Putnam	01-JAN-2007	Managing Director	NA	true		
0001007444-07-000008	corporationPartnership	14	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0000772037-07-000010	corporationPartnership	14	Gregory S. Mroz	01-APR-2006	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	3	Keith T. Banks	21-DEC-2001	Director	NA	true		
0000772037-07-000010	corporationPartnership	2	Columbia Management Group, Inc.	01-APR-2003	Indirect Owner	E	true		
0000772037-07-000010	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-07-000010	corporationPartnership	27	Connie B. Smith	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000010	corporationPartnership	26	Katherine S. McKinley	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000010	corporationPartnership	25	Michael DeFao	01-APR-2006	Assistant Secretary	NA	true		
0000772037-07-000010	corporationPartnership	24	Donna Weidner	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000010	corporationPartnership	23	Andrei Grischa Magasiner	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000010	corporationPartnership	22	James R. Difiore	30-JUN-2005	Assistant Treasurer	NA	true		
0000772037-07-000010	corporationPartnership	5	Christopher L. Wilson	01-JAN-2005	Director	NA	true		
0000772037-07-000010	corporationPartnership	6	Wendy J. Campbell	01-FEB-2007	Senior Vice President	NA	true		27-JUL-2007
0000772037-07-000010	corporationPartnership	7	Joanne Kane	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	8	Leslie Moon	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	9	Teddy R. Nutter	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	10	Robin G. Smith	01-FEB-2007	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	11	Denise E. Ward	01-FEB-2007	Senior Vice President	NA	true		27-JUL-2007
0000772037-07-000010	corporationPartnership	12	Christie Wiley	30-JUN-1994	Controller, Treasurer and SVP	NA	true		
0000772037-07-000010	corporationPartnership	13	Thomas M. Brantley	30-APR-2005	Senior Vice President	NA	true		
0000772037-07-000010	corporationPartnership	4	Stephen T. Welsh	16-JUL-2004	President & Director	NA	true		
0000772037-07-000010	corporationPartnership	15	Janice L. Beck	01-FEB-2007	Vice President	NA	true		
0000772037-07-000010	corporationPartnership	16	Kerri Coughlin	01-FEB-2007	Vice President	NA	true		
0000772037-07-000010	corporationPartnership	17	Karen Edgar	01-FEB-2007	Vice President	NA	true		27-JUL-2007
0000772037-07-000010	corporationPartnership	18	Jennifer Fedora	01-FEB-2007	Vice President	NA	true		27-JUL-2007
0000772037-07-000010	corporationPartnership	19	Todd C. Holmes	01-FEB-2007	Vice President	NA	true		27-JUL-2007
0000772037-07-000010	corporationPartnership	20	Luke F. Schroeder	01-FEB-2007	Vice President	NA	true		
0000772037-07-000010	corporationPartnership	21	Elizabeth A. Pryor	30-APR-2005	Secretary	NA	true		
0001409842-07-000001	soleProprietorship	1	Robert C. Apfel	14-JUN-2005	President			Controlling ownership of 75% to 100%	
0000950137-07-012415	corporationPartnership	8	Jennifer D. Lammers	19-DEC-2006	Chief Compliance Officer	NA	true		
0000950137-07-012415	corporationPartnership	7	Lyn Kephart-Strong	05-JAN-2007	Director and President	NA	true		
0000950137-07-012415	corporationPartnership	1	Ameriprise Financial, Inc.	07-JUL-2005	Shareholder	E	true		
0000950137-07-012415	corporationPartnership	5	Christopher O. Petersen	17-MAR-2006	Vice President	NA	true		
0000950137-07-012415	corporationPartnership	4	Joseph Krekelberg	17-MAR-2006	Vice President and Chief Finance Officer	NA	true		
0000950137-07-012415	corporationPartnership	3	Richard N. Bush	07-JUL-2005	Senior Vice President-Corporate Tax	NA	true		
0000950137-07-012415	corporationPartnership	2	Joseph Krekelberg	01-APR-2006	Director	NA	true		
0000950137-07-012415	corporationPartnership	9	Patrick T. Bannigan	21-FEB-2007	Director	NA	true		
0000950137-07-012415	corporationPartnership	6	Scott R. Plummer	17-MAR-2006	Vice President and Chief Legal Officer	NA	true		
0001285911-07-000011	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0001285911-07-000011	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		
0001285911-07-000011	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer	NA	false		
0001285911-07-000011	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		
0001285911-07-000011	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer	NA	false		
0001285911-07-000011	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		11-JUL-2007
0001408996-07-000003	soleProprietorship	1	Alan Shinderman	02-AUG-2007	President			Officer of Company	
0001408996-07-000003	soleProprietorship	3	George Castillo	02-AUG-2007	Chief Operating Officer			Officer of Company	
0001408996-07-000003	soleProprietorship	2	Paul Eric Flesche	02-AUG-2007	Chief Financial Officer			Officer of Company	
0001385752-07-000011	corporationPartnership	1	Hector Cruz	01-JAN-1983	Partner	NA	false		01-JUL-2007
0001385752-07-000011	corporationPartnership	4	Anthony Jay Pignatello	01-JUL-2007	Associate	NA	false		
0001385752-07-000011	corporationPartnership	3	Capital Stock Transfer, Inc.	01-JUL-2007	Partner	C	false		
0001385752-07-000011	corporationPartnership	5	Cynthia Ahearn	01-JUL-2007	Associate	NA	false		
0001385752-07-000011	corporationPartnership	2	John Ahearn	06-MAY-2003	Partner	C	true		
0001385752-07-000010	corporationPartnership	3	John Ahearn	01-JUL-2007	Vice President	C	false		
0001385752-07-000010	corporationPartnership	2	J. Michael Brennan	04-JAN-2007	Vice President	NA	false		
0001385752-07-000010	corporationPartnership	1	Anthony J. Pignatello	04-JAN-2007	President	C	true		
0000849542-07-000004	corporationPartnership	3	PNC Financial Services Group Inc.	01-DEC-1999	Shareholder of PFPC World Wide Inc.	E	true		
0000849542-07-000004	corporationPartnership	4	Michael Stephen Wynne	01-DEC-1999	President, Director	NA	true		
0000849542-07-000004	corporationPartnership	5	Timothy G. Shack	01-APR-2002	Chairman, CEO, Director	NA	true		
0000849542-07-000004	corporationPartnership	6	Nancy B. Wolcott	01-SEP-2002	COO, EVP, Director	NA	true		
0000849542-07-000004	corporationPartnership	7	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0000849542-07-000004	corporationPartnership	2	PFPC Worldwide Inc.	01-DEC-1999	Shareholder of PFPC Trust Company	E	true		
0000849542-07-000004	corporationPartnership	9	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-07-000004	corporationPartnership	10	James E. Rohr	01-FEB-2005	Director	NA	true		
0000849542-07-000004	corporationPartnership	11	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-07-000004	corporationPartnership	12	Bradley Alan Stearns	01-DEC-1999	VP, Director of Compliance	NA	false		
0000849542-07-000004	corporationPartnership	1	PFPC Trust Company	01-DEC-1999	Shareholder	E	true		
0000849542-07-000004	corporationPartnership	8	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000938152-07-000009	corporationPartnership	1	JANIS A PATTERSON	30-DEC-1991	PRESIDENT	E	true		
0000027048-07-000013	corporationPartnership	17	Iridian Asset Management, LLC	01-FEB-2007	8% Owner	A	false		
0000027048-07-000013	corporationPartnership	18	Wellington Management Company, LLP	01-FEB-2007	8% Owner	A	false		
0000027048-07-000013	corporationPartnership	19	OZ Management LP	25-JUN-2007	5.1% Owner	A	false		
0000027048-07-000013	corporationPartnership	20	Robert T Jackson	17-JUL-2007	Director	NA	true		
0000027048-07-000013	corporationPartnership	15	Marshall & Ilsley Corp	01-DEC-2005	5% Owner	A	false		
0000027048-07-000013	corporationPartnership	16	T. Rowe Price	01-FEB-2006	5% Owner	A	false		
0000027048-07-000013	corporationPartnership	14	Massachusetts Financial Services Company	01-FEB-2005	6% Owner	A	false		
0000027048-07-000013	corporationPartnership	1	Thomas A McDonnell	01-FEB-1969	President/CEO	NA	true		
0000027048-07-000013	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000027048-07-000013	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-07-000013	corporationPartnership	4	Thomas A. McCullough	01-APR-1987	Executive VO/COO	NA	true		
0000027048-07-000013	corporationPartnership	5	Kenneth V Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-07-000013	corporationPartnership	6	Michael G Fitt	01-SEP-1995	Director	NA	true		
0000027048-07-000013	corporationPartnership	7	Jeannine M Strandjord	01-JAN-1996	Director	NA	true		
0000027048-07-000013	corporationPartnership	8	William C Nelson	01-JAN-1996	Director	NA	true		
0000027048-07-000013	corporationPartnership	9	George L Argyros	01-DEC-1998	Director/Owner	A	true		
0000027048-07-000013	corporationPartnership	10	Jonathan J Boehm	01-MAR-1998	Group Vice President	NA	true		
0000027048-07-000013	corporationPartnership	11	Robert L Tritt	01-AUG-1995	Group Vice President	NA	true		
0000027048-07-000013	corporationPartnership	12	Randall D Young	01-JUL-2002	Vice President/GC/Sec/CLO	NA	false		
0000027048-07-000013	corporationPartnership	13	Travis E Reed	01-JUL-2002	Director	NA	true		
0001170078-07-000011	soleProprietorship	1	Robert W. Blakley	24-JUL-2007	Vice President & Controller			Officer of Company	
0001170078-07-000011	soleProprietorship	2	Catherine F. O'Brien	05-MAR-2007	Controller			Officer of Company	24-JUL-2007
0000828403-07-000032	corporationPartnership	12	Thomas O'Donnell	03-APR-2007	Executive Director, Head of Call Center	NA	true		
0000828403-07-000032	corporationPartnership	13	Robert Serafin	04-MAR-2003	ED, Senior Operations Manager	NA	true		
0000828403-07-000032	corporationPartnership	11	Winston A. McLaughlin	20-SEP-2004	Compliance Officer, VP	NA	true		
0000828403-07-000032	corporationPartnership	10	Lou Anne McInnis	06-FEB-2006	Assistant Secretary	NA	true		
0000828403-07-000032	corporationPartnership	9	Stefanie Chang Yu	26-SEP-2002	Assistant Secretary	NA	true		
0000828403-07-000032	corporationPartnership	8	Mark Hoefel	30-AUG-2004	Chief Administrative Officer	NA	true		
0000828403-07-000032	corporationPartnership	7	Christian Angastadt	30-AUG-2004	Treasurer, Chief Financial Officer	NA	true		
0000828403-07-000032	corporationPartnership	6	Joseph Patrick Pollaro	30-AUG-2004	Head of Operations, ED	NA	true		
0000828403-07-000032	corporationPartnership	5	Carsten Otto	30-AUG-2004	Chief Compliance Officer, MD	NA	true		
0000828403-07-000032	corporationPartnership	4	Amy R. Doberman	19-JUL-2004	Secretary, MD	NA	true		
0000828403-07-000032	corporationPartnership	3	Colette M. Saucedo	01-DEC-2000	Head of Client Relations, MD	NA	true		13-JUL-2007
0000828403-07-000032	corporationPartnership	2	Ronald E. Robeson	26-SEP-2002	Director	NA	true		
0000828403-07-000032	corporationPartnership	1	M. Paul Martin	01-DEC-2006	Director, President & COO	NA	true		
0001316141-07-000018	corporationPartnership	3	CINDIE FANCHI	01-NOV-2005	CHIEF COMPLIANCE OFFICER	NA	false		
0001316141-07-000018	corporationPartnership	2	LINDA KAUFMANN	01-FEB-2005	BENEFICIAL OWNER	B	true		
0001316141-07-000018	corporationPartnership	1	MARK BOGANI	01-FEB-2005	CEO	E	true		
0000862124-07-000008	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-07-000008	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		
0000862124-07-000008	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		
0000862124-07-000008	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-07-000008	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-07-000008	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	false		
0000862124-07-000008	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		
0000862124-07-000008	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-07-000008	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-07-000008	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		
0000862124-07-000008	corporationPartnership	12	Annemarie Ciccolo	14-JUN-2007	Chief Legal Officer	NA	false		
0000862124-07-000008	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	false		
0000862124-07-000008	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		
0000862124-07-000008	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000842653-07-000009	corporationPartnership	4	Michael I Otner	25-MAY-2005	Asst. Secretary	NA	true		
0000842653-07-000009	corporationPartnership	1	Fred J Naddaff	18-SEP-2000	President	NA	true		
0000842653-07-000009	corporationPartnership	2	Bruce D Dalziel	15-AUG-2005	Treasurer & Director	NA	true		
0000842653-07-000009	corporationPartnership	3	Steven J Kyono	03-APR-2006	Secretary & Director	NA	true		
0000842653-07-000009	corporationPartnership	5	Dana A Donahue	25-FEB-2002	Executive Vice President	NA	true		
0000842653-07-000009	corporationPartnership	6	Alan B Collins	30-MAR-2001	Senior Vice President	NA	true		
0000842653-07-000009	corporationPartnership	7	Bruce Treff	05-DEC-2005	General Counsel	NA	true		
0000842653-07-000009	corporationPartnership	8	Charles L Booth	04-APR-1988	Chief Compliance Officer	NA	true		
0001002721-07-000015	corporationPartnership	4	Michael I Otner	25-MAY-2005	Asst. Secretary	NA	true		
0001002721-07-000015	corporationPartnership	1	Fred J Naddaff	18-SEP-2000	President	NA	true		
0001002721-07-000015	corporationPartnership	2	Bruce D Dalziel	15-AUG-2005	Treasurer & Director	NA	true		
0001002721-07-000015	corporationPartnership	8	Charles L Booth	04-APR-1988	Chief Compliance Officer	NA	true		
0001002721-07-000015	corporationPartnership	5	Dana A Donahue	25-FEB-2002	Executive Vice President	NA	true		
0001002721-07-000015	corporationPartnership	6	Alan B Collins	30-MAR-2001	Senior Vice President	NA	true		
0001002721-07-000015	corporationPartnership	7	Bruce Treff	05-DEC-2005	General Counsel	NA	true		
0001002721-07-000015	corporationPartnership	3	Steven J Kyono	03-APR-2006	Secretary & Director	NA	true		
0000842657-07-000008	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-07-000008	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-07-000008	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-07-000008	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-07-000008	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
