ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000849542-18-000006	corporationPartnership	4	The Bank of New York Mellon	01-JUL-2010	Owner of parent entity	E	true		
0000849542-18-000006	corporationPartnership	5	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-18-000006	corporationPartnership	6	Joseph G. Bawiec	31-MAR-2009	Managing Director & CFO	NA	true		
0000849542-18-000006	corporationPartnership	7	Stephen P. Farlese	11-OCT-2013	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	8	Robert F. Mathisen, Jr.	16-JUN-2011	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	9	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		
0000849542-18-000006	corporationPartnership	1	Michael DeNofrio	01-DEC-1999	Board Director, Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	11	David Cullmann	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	12	Christine Gill	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	13	Matthew A. Wells	29-SEP-2017	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	14	Timothy LiVolsi	07-FEB-2018	Managing Director	NA			
0000849542-18-000006	corporationPartnership	3	BNY Mellon US Services Holdings LLC f/k/a BNYM GIS Funding	01-JUL-2010	Parent entity	E	true		
0000849542-18-000006	corporationPartnership	2	Stephen F. Conlin	01-DEC-1999	Managing Director	NA	true		
0000849542-18-000006	corporationPartnership	10	Brian Weber	29-SEP-2017	Compliance Officer	NA			
0001139578-18-000007	corporationPartnership	3	Charles P. Ragusa	24-MAY-2007	President	NA	true		
0001139578-18-000007	corporationPartnership	1	Harbor Capital Advisors, Inc.	02-APR-2001	Sole Shareholder	E	true		
0001139578-18-000007	corporationPartnership	2	Charles F. McCain	23-MAY-2007	Director	NA	true		
0001139578-18-000007	corporationPartnership	7	Erik D. Ojala	01-OCT-2017	Director	NA	true		
0001139578-18-000007	corporationPartnership	5	Jodie L. Crotteau	01-JUN-2017	Chief Compliance Officer	NA	true		
0001139578-18-000007	corporationPartnership	6	Gregg M. Boland	27-JUN-2007	Senior Vice President	NA			
0001139578-18-000007	corporationPartnership	4	Anmarie S. Kolinski	01-OCT-2007	Chief Financial Officer	NA	true		
0000071138-18-000003	corporationPartnership	2	Alexander H Walker III	21-JUL-2003	Owner	D	true		21-JUL-2003
0000071138-18-000003	corporationPartnership	1	Amanda Cardinalli	21-JUL-2003	President	D	true		21-JUL-2003
0001007444-18-000016	soleProprietorship	11	Joan Dominy Khoury	01-MAY-2012	Managing Director			Chief Marketing Officer	01-JUN-2014
0001007444-18-000016	soleProprietorship	12	Sallie Rebecca Larsen	01-MAY-2012	Managing Director			Chief Human Capital Officer	
0001007444-18-000016	soleProprietorship	13	Victor Peter Fetter, III	01-DEC-2012	Managing Director			Chief Information Officer	23-JUN-2017
0001007444-18-000016	soleProprietorship	14	Mark Stephen Casady	01-DEC-2005	Chairman of the Board and CEO			Chief Executive Officer	03-JAN-2017
0001007444-18-000016	soleProprietorship	15	William P. Morrissey, Jr.	01-APR-2014	Managing Director & Divisional President			Business Development	04-SEP-2018
0001007444-18-000016	soleProprietorship	16	Stephanie Leigh Brown	01-MAR-2004	Managing Director			General Counsel	19-AUG-2013
0001007444-18-000016	soleProprietorship	17	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer			President	01-MAY-2012
0001007444-18-000016	soleProprietorship	18	William Edward Dwyer III	01-JAN-2004	Managing Director			National Sales	01-MAR-2013
0001007444-18-000016	soleProprietorship	19	Denise Abood	01-JAN-2008	Managing Director			Human Capital	30-JUN-2012
0001007444-18-000016	soleProprietorship	20	Jonathan Eaton	01-JAN-2008	Managing Director			Retirement Planning	30-JUN-2012
0001007444-18-000016	soleProprietorship	21	Christopher F. Feeney	28-JAN-2008	Managing Director			Chief Information Officer	31-DEC-2012
0001007444-18-000016	soleProprietorship	22	Kathy VanNoy-Pineda	21-MAY-2009	EVP			Chief Compliance Officer, Brokerage	01-JAN-2014
0001007444-18-000016	soleProprietorship	23	John J. McDermott Jr.	27-JUL-2009	Managing Director			Chief Risk Officer	13-SEP-2013
0001007444-18-000016	soleProprietorship	24	Abdiel Alan Valenzuela	21-MAY-2009	VP - Advisory			Chief Compliance Officer, Advisory	01-MAY-2011
0001007444-18-000016	soleProprietorship	25	Derek Bruton	01-MAR-2010	Managing Director			National Sales	04-APR-2014
0001007444-18-000016	soleProprietorship	26	Becky Shulman	06-JUN-2011	Managing Director			Deputy CFO	21-NOV-2011
0001007444-18-000016	soleProprietorship	27	Mary Frances Schott	01-JUN-2014	Managing Director			Client Experience and Training	29-MAR-2016
0001007444-18-000016	soleProprietorship	28	Ryan Christopher Parker	01-JUN-2014	Managing Director			Investment and Planning Solutions	03-JUN-2016
0001007444-18-000016	soleProprietorship	29	Thomas Dominic Lux	16-MAR-2015	Executive Vice President			Chief Financial Officer	28-SEP-2015
0001007444-18-000016	soleProprietorship	30	Thomas Andrew Gooley	10-JUL-2015	Managing Director			Service, Trading and Operations	
0001007444-18-000016	soleProprietorship	31	Matthew Jon Audette	28-SEP-2015	Managing Director			Chief Financial Officer	
0001007444-18-000016	soleProprietorship	32	Suzanne Elizabeth Auletta	18-SEP-2015	Executive Vice President			Chief Compliance Officer, Brokerage	18-APR-2018
0001007444-18-000016	soleProprietorship	33	Tracy Ellen Calder	25-JAN-2016	Managing Director			Chief Risk Officer	
0001007444-18-000016	soleProprietorship	34	Kurt Walker Lofgren	13-MAR-2017	Senior Vice President			Chief Compliance Officer, Advisory	
0001007444-18-000016	soleProprietorship	35	Scott Alan Seese	10-JUL-2017	Managing Director			Chief Information Officer	
0001007444-18-000016	soleProprietorship	36	Richard Charles Steinmeier	13-AUG-2018	Managing Director & Divisional President			Business Development	
0001007444-18-000016	soleProprietorship	37	John Hugh O'Neill	27-AUG-2018	Senior Vice President			Chief Compliance Officer, Brokerage	
0001007444-18-000016	soleProprietorship	1	LPL Holdings, Inc.	01-APR-1989	Managing Member			Parent Company	
0001007444-18-000016	soleProprietorship	2	Mark Robert Helliker	01-AUG-2008	Managing Director			Client Support Services	01-AUG-2015
0001007444-18-000016	soleProprietorship	3	Robert Joseph Moore	01-MAY-2012	President and Director			Advisor & Institution Solutions	16-MAR-2015
0001007444-18-000016	soleProprietorship	4	Sharyn J. Handelsman	01-JAN-2014	Managing Director			Chief Compliance Officer, Brokerage	12-JUN-2015
0001007444-18-000016	soleProprietorship	5	George Burton White	01-NOV-2007	Managing Director			Investor & Investment Solutions	
0001007444-18-000016	soleProprietorship	6	Dan Hogan Arnold, Jr.	01-MAY-2012	President and Chief Executive Officer			President and Chief Executive Officer	
0001007444-18-000016	soleProprietorship	7	David Paul Bergers	01-AUG-2013	Managing Director			Legal and Government Relations	09-JUN-2017
0001007444-18-000016	soleProprietorship	8	Michelle Oroschakoff	01-SEP-2013	Managing Director			Chief Legal Officer	
0001007444-18-000016	soleProprietorship	9	Paul Middlemiss	01-MAY-2011	Executive Vice President			Chief Compliance Officer, Advisory	21-NOV-2016
0001007444-18-000016	soleProprietorship	10	John Andrew Kalbaugh	01-MAR-2010	Managing Director & Divisional President			National Sales & Consulting	
0000810704-18-000002	corporationPartnership	15	Todd M. Cooperider	15-AUG-2013	Assistant Secretary	NA			
0000810704-18-000002	corporationPartnership	16	Asa Behnia	01-JUN-2018	Assistant Secretary	NA			
0000810704-18-000002	corporationPartnership	13	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-18-000002	corporationPartnership	12	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-18-000002	corporationPartnership	11	Gloria Tyree Pullard	01-MAY-2017	Assistant Secretary	NA			01-MAR-2018
0000810704-18-000002	corporationPartnership	10	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA			01-MAY-2017
0000810704-18-000002	corporationPartnership	9	Sharon Grubenhoff	01-SEP-2011	Chief Financial Officer and Treasurer	NA			
0000810704-18-000002	corporationPartnership	8	Daniel A. Woodring	01-SEP-2005	EVP and Chief Compliance Officer	NA			
0000810704-18-000002	corporationPartnership	7	Janet Kelly	15-OCT-2014	Vice President and Assistant Secretary	NA			01-JUN-2018
0000810704-18-000002	corporationPartnership	6	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA			
0000810704-18-000002	corporationPartnership	5	John S. Watts, III	01-JAN-2001	SVP and Chief Legal Counsel	NA			
0000810704-18-000002	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-18-000002	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		
0000810704-18-000002	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-18-000002	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0000810704-18-000002	corporationPartnership	14	Stacey K. Geer	01-AUG-2012	Secretary	NA			
0000817712-18-000010	corporationPartnership	18	Jason D. Sterling	02-JUN-2015	Assistant Operations Officer	NA	true		
0000817712-18-000010	corporationPartnership	19	Shannon M. Delise	02-JUN-2015	Assistant Operations Officer	NA	true		
0000817712-18-000010	corporationPartnership	20	Ryan F. Conroy	20-JUN-2016	Assistant Operations Officer	NA	true		
0000817712-18-000010	corporationPartnership	21	Jill M. Forte	28-JUN-2017	Chief Legal Officer and Secretary	NA	true		
0000817712-18-000010	corporationPartnership	22	Jason T. Schmidt	28-JUN-2018	Assistant Operations Officer	NA	true		
0000817712-18-000010	corporationPartnership	17	Gerard V. Vaillancourt	01-JAN-2015	Director and Chief Financial Officer	NA	true		
0000817712-18-000010	corporationPartnership	16	Edward S. Dryden	20-MAR-2015	Chief Compliance Officer	NA	true		
0000817712-18-000010	corporationPartnership	15	David S. Royal	12-DEC-2014	Director and President	NA	true		
0000817712-18-000010	corporationPartnership	14	Jody A. Rose	01-NOV-2014	Assistant Secretary	NA			
0000817712-18-000010	corporationPartnership	13	Carolyn A. Tuohy	01-NOV-2014	General Counsel and Secretary	NA	true		06-JAN-2017
0000817712-18-000010	corporationPartnership	12	Kathryn A. Stelter	16-JUN-2014	Director; VP & Chief Operations Officer	NA	true		
0000817712-18-000010	corporationPartnership	11	Bruce J. Kornaus	16-JUN-2014	Director	NA	true		08-JUN-2015
0000817712-18-000010	corporationPartnership	10	Michael W. Kremenak	05-JUN-2013	Assistant Secretary	NA			
0000817712-18-000010	corporationPartnership	9	Kathleen M. Koelling	27-JUN-2011	Privacy & Anti-Money Laundering Officer	NA	true		
0000817712-18-000010	corporationPartnership	8	Karen L. Larson	08-DEC-2010	Director	NA	true		08-JUN-2015
0000817712-18-000010	corporationPartnership	7	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent Company	E	true		
0000817712-18-000010	corporationPartnership	6	Rebecca A. Paulzine	21-JUN-2010	General Counsel and Secretary	NA	true		22-AUG-2014
0000817712-18-000010	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA			
0000817712-18-000010	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		01-JAN-2015
0000817712-18-000010	corporationPartnership	3	Jody L. Bancroft	31-MAR-2009	Director of Investment Field Operations	NA	true		01-OCT-2014
0000817712-18-000010	corporationPartnership	1	Russell W. Swansen	05-DEC-2008	Director	NA	true		30-JUN-2017
0000817712-18-000010	corporationPartnership	2	Randall L. Boushek	05-DEC-2008	Director	NA	true		12-DEC-2014
