ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001104659-07-036807	soleProprietorship	12	Ronald Artinian	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	13	Santa Albicocco	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	14	Stephen Zieniewicz	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001141917-07-000009	soleProprietorship	1	The Lincoln National Life Insurance Company	01-JUN-1905	N/A			Control Person	
0001141917-07-000009	soleProprietorship	2	Kelly D. Clevenger	01-MAR-2001	Executive VP/Managing Committee Member			Control Person	
0001141917-07-000009	soleProprietorship	3	Frederick J. Crawford	01-JUL-2006	Chief Financial Officer			Control Person	
0001141917-07-000009	soleProprietorship	4	Donald E. Keller	01-MAR-2001	Vice President			Control Person	
0001141917-07-000009	soleProprietorship	5	Dennis L. Schoff	01-JUL-2004	General Counsel			Control Person	
0001141917-07-000009	soleProprietorship	6	Michael S. Smith	01-DEC-2004	Managing Committee Member			Control Person	
0001141917-07-000009	soleProprietorship	7	Westley V. Thompson	01-JUL-2006	Chief Executive Officer and President			Control Person	
0000353291-07-000004	soleProprietorship	1	Templeton Worldwide, Inc.	01-JAN-2001	Sole Member			Mgmt of business & affairs of registrant	
0000898432-07-000379	corporationPartnership	1	Thomas Allen James	01-JUN-1985	Director	C	true		
0000898432-07-000379	corporationPartnership	2	Raymond James Financial, Inc.	01-JUN-1985	None	E	false		
0000898432-07-000379	corporationPartnership	3	Richard Karl Riess	01-JUN-1985	Director	NA	true		
0000898432-07-000379	corporationPartnership	4	Jeffrey Paul Julien	01-JUN-1985	Director	NA	true		
0000898432-07-000379	corporationPartnership	5	Mathew J. Calabro	01-APR-1991	Sr. VP Operations and Administration	NA	true		
0000898432-07-000379	corporationPartnership	6	Hardy Peter Wallace	01-JAN-1994	SVP, Fixed Income	NA	true		
0000898432-07-000379	corporationPartnership	7	Susan L. Walzer	01-OCT-2005	VP, CCO	NA	true		
0000898432-07-000379	corporationPartnership	8	Andrea N. Mullins	01-JUN-1990	VP, CFO Finance	NA	true		
0000898432-07-000379	corporationPartnership	9	Steven Mabry Ballard	01-JAN-2000	VP Info Tech	NA	true		
0001104659-07-029804	soleProprietorship	11	Frank Stalzer	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	12	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	13	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	14	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029805	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-/CEO, SVP, Asst Treasurer			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolioM	
0001104659-07-029805	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	6	Joseph Donnelly	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	7	Frank Stalzer	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	9	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	10	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolio	
0001104659-07-029805	soleProprietorship	11	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029805	soleProprietorship	12	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029805	soleProprietorship	13	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029805	soleProprietorship	14	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001031313-07-000004	corporationPartnership	1	Guzman, Ralph Emilio	01-DEC-2000	SVP, CHief Operations Officer	NA	true		
0001031313-07-000004	corporationPartnership	2	Mundorff, Sandra	01-DEC-2000	SVP	NA	true		
0001031313-07-000004	corporationPartnership	3	Deal, Lance Walter	01-NOV-2006	Chief Financial Officer/FINOP	NA	true		
0001031313-07-000004	corporationPartnership	4	Herte, Brian Gerard	01-MAR-2007	SVP/SROP/CROP	NA	true		
0001031313-07-000004	corporationPartnership	5	Armstrong, Thomas Christian	01-APR-2006	Director	NA	true		
0001031313-07-000004	corporationPartnership	6	Henoch, Lisa Jean	01-MAR-2007	Chief Compliance Officer	NA	true		
0001031313-07-000004	corporationPartnership	7	MacDonald, John Ranald	01-APR-2006	Director	NA	true		18-APR-2007
0001031313-07-000004	corporationPartnership	8	Hirji, Assif	01-APR-2006	Director	NA	true		05-APR-2007
0001031313-07-000004	corporationPartnership	9	Engel, Bryce Bradley	01-APR-2006	Director/President	NA	true		
0001031313-07-000004	corporationPartnership	10	Woodward, Steven Howard	01-APR-2006	Managing Director, Clearing	NA	true		
0001031313-07-000004	corporationPartnership	11	Chochon, Michael Douglas	01-APR-2006	Treasurer	NA	true		
0001031313-07-000004	corporationPartnership	12	Textor, Thomas J	01-OCT-2006	Chief Compliance Officer	NA	true		01-MAR-2007
0001031313-07-000004	corporationPartnership	13	DePalma, Glenn Roger	01-OCT-2006	CROP	NA	true		01-MAR-2007
0001031313-07-000004	corporationPartnership	14	Guaneri, Paul Gerard	01-APR-2006	FINOP	NA	true		01-NOV-2006
0001031313-07-000004	corporationPartnership	15	Gerber, William Joseph	05-APR-2007	Director	NA	true		
0001031313-07-000004	corporationPartnership	16	TDAMERITRADE ONLINE HOLDINGS CORP.	01-APR-2006	Owner	E	false		
0001049169-07-000009	corporationPartnership	1	Edmund J. Burke	01-NOV-1991	President and Director	NA	true		
0001049169-07-000009	corporationPartnership	2	Jeremy O. May	01-JUN-1995	Managing Director?Operations	NA	true		
0001049169-07-000009	corporationPartnership	3	Thomas A. Carter	10-OCT-1994	Managing Director - Sales	NA	true		
0001049169-07-000009	corporationPartnership	4	Tan? T. Tyler	15-SEP-2004	Chief Legal Officer, Secretary	NA	true		
0001049169-07-000009	corporationPartnership	5	Robert Szydlowski	18-AUG-1989	Chief Technology Officer	NA	true		
0001049169-07-000009	corporationPartnership	6	Diana M. Adams	18-JAN-2000	Vice President, Controller, Treasurer	NA	true		
0001049169-07-000009	corporationPartnership	7	Bradley J. Swenson	19-MAY-2004	Chief Compliance Officer	NA	true		
0001397852-07-000003	corporationPartnership	1	Xiaopeng Zhao	25-APR-2007	Director	E	true		
0001146230-07-000008	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-07-000008	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000008	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000008	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-07-000008	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-07-000008	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-07-000008	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-07-000008	corporationPartnership	8	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		
0001146230-07-000008	corporationPartnership	9	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-07-000008	corporationPartnership	10	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-07-000008	corporationPartnership	11	Charles V. Rossi	09-NOV-2001	President, CEO, Chairman of the Board	NA	true		
0001146230-07-000008	corporationPartnership	12	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-07-000008	corporationPartnership	13	Micheal H. Deleray	07-FEB-2007	President of US Equity Services	NA	true		
0001146230-07-000008	corporationPartnership	14	Computershare US Services Inc.	14-MAR-2007	Shareowner (100%)	E	true		
0001141917-07-000005	soleProprietorship	1	The Lincoln National Life Insurance Company	01-JUN-1905	N/A			Control Person	
0001141917-07-000005	soleProprietorship	2	Kelly D. Clevenger	01-MAR-2001	Executive VP/Managing Committee Member			Control Person	
0001141917-07-000005	soleProprietorship	3	Frederick J. Crawford	01-JUL-2006	Chief Financial Officer			Control Person	
0001141917-07-000005	soleProprietorship	4	Donald E. Keller	01-MAR-2001	Vice President			Control Person	
0001141917-07-000005	soleProprietorship	5	Dennis L. Schoff	01-JUL-2004	General Counsel			Control Person	
0001141917-07-000005	soleProprietorship	6	Michael S. Smith	01-DEC-2004	Managing Committee Member			Control Person	
0001141917-07-000005	soleProprietorship	7	Westley V. Thompson	01-JUL-2006	Chief Executive Officer and President			Control Person	
0000818238-07-000003	corporationPartnership	1	John Pasco III	01-JUL-1987	President	E	true		
0001302656-07-000003	corporationPartnership	1	Jason Freeman	19-AUG-2004	President/Secretary	E	true		
0001283467-07-000011	corporationPartnership	1	Canadian Western Bank	29-APR-2004	Full Owner	E	true		
0001283467-07-000011	corporationPartnership	2	Charles R. Allard	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	3	Albrecht S. A. Bellstedt	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	4	Jack C. Donald	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	5	Allan W. Jackson	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	6	Wendy Leaney	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	7	Robert A. Manning	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	8	Gerald A. B. McGavin	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	9	Howard E. Pechet	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	10	Robert L. Phillips	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	11	Larry M. Pollock	29-APR-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	12	Alan M. Rowe	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	13	Arnold J. Shell	02-DEC-2004	Director	NA	false		
0001283467-07-000011	corporationPartnership	14	Adrian M Baker	29-APR-2004	President	NA	false		
0001283467-07-000011	corporationPartnership	15	J Robert Morris	05-SEP-2006	Managing Director	NA	false		
0001283467-07-000011	corporationPartnership	16	Matthew K Colpitts	05-SEP-2006	General Manager	NA	false		
0001283467-07-000011	corporationPartnership	17	Sandra A Almond	04-JAN-2005	Compliance Officer	NA	false		
0001285911-07-000007	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0001285911-07-000007	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		
0001285911-07-000007	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		
0001285911-07-000007	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		
0001285911-07-000007	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer	NA	false		
0001285911-07-000007	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer	NA	false		
0000893220-07-001383	soleProprietorship	1	Freddie M. Kotek	01-JAN-2002	COBD, CEO and President			See title, no beneficial ownership intst	
0000893220-07-001383	soleProprietorship	2	Frank P. Carolas	01-JUN-1981	Executive Vice President - Land and Geol			See Title	
0000893220-07-001383	soleProprietorship	3	Jeffrey C. Simmons	01-JUL-1999	Executive Vice President - Operations an			See Title	
0000893220-07-001383	soleProprietorship	4	Jack L. Hollander	01-JAN-2007	Senior Vice President			See title	
0000893220-07-001383	soleProprietorship	5	Nancy McGurk	01-OCT-1983	Senior Vice President			See title	
0000893220-07-001383	soleProprietorship	6	Michael L. Staines	01-SEP-1998	Senior Vice President			See title	
0000893220-07-001383	soleProprietorship	7	Michael G. Hartzell	01-SEP-2001	Vice President			See title	
0000893220-07-001383	soleProprietorship	8	Donald R. Laughlin	01-SEP-2001	Vice President			See title	
0000893220-07-001383	soleProprietorship	9	Marci F. Bleichmar	01-FEB-2001	Vice President of Marketing			See title	
0000893220-07-001383	soleProprietorship	10	Karen A. Black	01-FEB-2003	Vice President - Partnership Administrat			See title	
0000893220-07-001383	soleProprietorship	11	AIC, LLC.	01-JUL-1995	Direct Parent			Owns 100% of Registrants membership inte	
0000893220-07-001383	soleProprietorship	12	Atlas America, Inc.	01-SEP-2000	Indirect Parent			Owns 81% of Atlas Energy Resources, LLC	
0000893220-07-001383	soleProprietorship	13	Atlas Energy Operating Company, LLC	01-DEC-2006	Indirect Parent			Owns 100% of AIC LLC?s Stock	
0000893220-07-001383	soleProprietorship	14	Atlas Energy Resources, LLC	01-DEC-2006	Indirect Parent			Owns 100% of Atlas Energy Operating Comp	
0001104659-07-029804	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	9	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029804	soleProprietorship	10	Joseph Donnelly	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	9	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	10	Joseph Donnelly	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	11	Frank Stalzer	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	12	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	13	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029806	soleProprietorship	14	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	9	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	10	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	11	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-029839	soleProprietorship	12	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001380486-07-000004	corporationPartnership	1	Armstrong, Thomas Christian	01-JUN-2006	Director	NA	true		
0001380486-07-000004	corporationPartnership	2	Chochon, Michael Douglas	01-SEP-2005	Treasurer	NA	true		
0001380486-07-000004	corporationPartnership	3	Engel, Bryce Bradley	01-APR-2006	President	NA	true		
0001380486-07-000004	corporationPartnership	4	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-07-000004	corporationPartnership	5	Henoch, Lisa Jean	01-JAN-2007	Chief Compliance Officer	NA	true		
0001380486-07-000004	corporationPartnership	6	Hirji, Asiff Sherali	01-JUN-2006	Director	NA	true		05-APR-2007
0001380486-07-000004	corporationPartnership	7	MacDonald, John Ranald	01-JUN-2006	Director	NA	true		18-APR-2007
0001380486-07-000004	corporationPartnership	8	Woodward, Steven Howard	01-APR-2006	VP,SROP/CROP,Managing Director Clearing	NA	true		
0001380486-07-000004	corporationPartnership	9	Yates, William Thomas	01-APR-2006	VP and Managing Director, Finance	NA	true		
0001380486-07-000004	corporationPartnership	10	DeWald, Terrance Shawn	01-APR-2004	Chief Compliance Officer	NA	true		01-JAN-2007
0001380486-07-000004	corporationPartnership	11	TDAMERITRADE ONLINE HOLDINGS CORP.	01-APR-2006	Owner	E	false		
0000024179-07-000002	corporationPartnership	8	Mark Harmon	01-APR-2001	Director	NA	true		
0000024179-07-000002	corporationPartnership	9	Renee Nelson	01-APR-2006	Chief Operating Officer	NA	true		
0000024179-07-000002	corporationPartnership	10	Frank A. Di Paolo	20-NOV-2000	Chief Financial Officer	NA	false		
0000024179-07-000002	corporationPartnership	11	Donald F. Gress	01-JAN-1968	Chief Operating Officer	NA	false		
0000909012-07-000674	corporationPartnership	1	John Edward Bonach	01-JUN-2004	Director	NA	true		
0000909012-07-000674	corporationPartnership	2	Gregory Henry Doremus	01-JUN-2000	Director	NA	true		
0000909012-07-000674	corporationPartnership	3	Christian William Thwaites	01-FEB-2005	Director, Chair, President & CEO	NA	true		
0000909012-07-000674	corporationPartnership	4	Michael Domenic Dellipriscoli	09-JUN-2005	Vice President & Chief Financial Officer	NA	true		
0000909012-07-000674	corporationPartnership	5	John Birch	31-MAR-2006	Chief Operating Officer	NA	true		
0000909012-07-000674	corporationPartnership	6	John Kevin Landy	31-MAR-2006	Senior Vice President	NA	false		
0000909012-07-000674	corporationPartnership	7	Kerry Anne Jung	31-MAR-2006	Counsel	NA	false		
0000909012-07-000674	corporationPartnership	8	Sentinel Asset Management, Inc.	01-OCT-2005	Sole Shareholder	E	true		
0000909012-07-000674	corporationPartnership	9	NLV Financial Corporation	01-NOV-2005	Sole Owner Sentinel Asset Management	E	true		
0000909012-07-000674	corporationPartnership	10	National Life Holding Co.	01-JAN-1999	Sole Owner NLV Financial Corporation	E	true		
0000275143-07-000009	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0001204459-07-000478	corporationPartnership	1	Dewar McCarthy	18-JAN-2007	CFO + Director	NA	true		
0001140370-07-000004	corporationPartnership	1	William Senner, Jr.	01-MAY-2001	President	E	true		
0000275143-07-000009	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-07-000009	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	President and Chief Executive Officer	NA	true		
0000275143-07-000009	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	Executive Vice President and COO	NA	true		
0000275143-07-000009	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-07-000009	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-07-000009	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Chairman and Director	NA	true		
0000275143-07-000009	corporationPartnership	8	Jonathan Jay Boehm	01-JAN-2004	Director	NA	true		
0000275143-07-000009	corporationPartnership	9	Alan Davis Greene	01-JAN-2004	Director	NA	true		
0000275143-07-000009	corporationPartnership	10	Jay Alan Shuman	01-APR-2001	Treasurer and CFO	NA	true		
0000275143-07-000009	corporationPartnership	11	Sharon Leigh James	01-JUL-2001	Chief Legal Officer/Secretary	NA	false		
0000275143-07-000009	corporationPartnership	12	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000275143-07-000009	corporationPartnership	13	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000275143-07-000009	corporationPartnership	14	Thomas Abbott McDonnell	01-JAN-1974	Director	NA	true		
0000275143-07-000009	corporationPartnership	15	Joseph Lawrence Hooley	01-SEP-1992	Director	NA	true		
0000275143-07-000009	corporationPartnership	16	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0000275143-07-000009	corporationPartnership	17	John James Robinson, Jr.	01-SEP-1981	Director	NA	true		
0001104659-07-027950	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	9	William Viklund	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	10	Joseph Donnelly	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	11	Frank Stalzer	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	12	Ronald Artinian	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	13	Santa Albicocco	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027950	soleProprietorship	14	Stephen Zieniewicz	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	9	William Viklund	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	10	Joseph Donnelly	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	11	Frank Stalzer	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	12	Ronald Artinian	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	13	Santa Albicocco	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-027949	soleProprietorship	14	Stephen Zieniewicz	23-MAR-2007	Trustee			May own shares of one or more portfolios	
0000943440-07-000190	corporationPartnership	1	Harvey Judkowitz	01-AUG-2002	Chief Executive Officer, President	B	true		
0000943440-07-000190	corporationPartnership	2	Paul Michael Galant	01-SEP-2005	Secretary/Treasurer	B	true		
0000943440-07-000190	corporationPartnership	3	Lance Victor Galant	01-SEP-2005	Shareholder	B	true		
0000943440-07-000190	corporationPartnership	4	Mary Todd McGuire	01-SEP-2005	Shareholder	B	true		
0000024179-07-000002	corporationPartnership	1	Markan Inc	01-JAN-1973	Owner	E	true		
0000024179-07-000002	corporationPartnership	2	Steven G. Nelson	01-JAN-1970	President, Director	NA	true		
0000024179-07-000002	corporationPartnership	3	Bernard Pomerantz	01-APR-1973	Director	NA	true		
0000024179-07-000002	corporationPartnership	4	Amanda Mandel	01-APR-1994	Director	NA	true		
0000024179-07-000002	corporationPartnership	5	Joshua Nelson	01-APR-1997	Director	NA	true		
0000024179-07-000002	corporationPartnership	6	Eric Nelson	01-APR-1998	Director	NA	true		
0000024179-07-000002	corporationPartnership	7	Susan Shepard	01-APR-2001	Director	NA	true		
0001269002-07-000004	corporationPartnership	3	Lindsay Horwood	14-JUN-2005	Corporate Secretary	NA	false		
0001269002-07-000004	corporationPartnership	4	Jason Murray	14-JUN-2005	Director	NA	false		
0001269002-07-000004	corporationPartnership	5	Robert Fairweather	14-JUN-2005	Director	NA	false		
