ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001380486-08-000006	corporationPartnership	1	Armstrong, Thomas Christian	01-JUN-2006	Director	NA	true		01-OCT-2008
0001380486-08-000006	corporationPartnership	8	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0001380486-08-000006	corporationPartnership	7	Langner, Caroline	30-MAY-2007	Chief Compliance Officer	NA	true		
0001380486-08-000006	corporationPartnership	6	TDAMERITRADE Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-08-000006	corporationPartnership	5	Yates, William Thomas	04-APR-2006	Vp & Managing Dir, Brokerage Ops Finance	NA	true		
0001380486-08-000006	corporationPartnership	4	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-08-000006	corporationPartnership	3	Engel, Bryce Bradley	01-APR-2006	President	NA	true		01-OCT-2008
0001380486-08-000006	corporationPartnership	2	Chochon, Michael Douglas	01-SEP-2005	Treasurer	NA	true		
0001380486-08-000006	corporationPartnership	9	Davidson, Felix	02-MAR-2008	President, Director	NA	true		
0001018490-08-000019	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-08-000019	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-08-000019	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-08-000019	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-08-000019	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-08-000019	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-08-000019	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-08-000019	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0000842657-08-000012	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000842657-08-000012	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
0000842657-08-000012	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-08-000012	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-08-000012	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-08-000012	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-08-000012	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-08-000012	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-08-000012	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-08-000012	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-08-000012	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-08-000012	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-08-000012	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-08-000012	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-08-000012	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000842657-08-000012	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0001277690-08-000023	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director, Chairman	NA	true		
0001277690-08-000023	corporationPartnership	4	Thomas Carey MacMillan	21-SEP-1994	Director, President & CEO	NA	true		
0001277690-08-000023	corporationPartnership	5	Christopher John Anderson	16-NOV-2005	Director	NA	true		
0001277690-08-000023	corporationPartnership	6	Victor George Dodig	01-SEP-2005	Director	NA	true		
0001277690-08-000023	corporationPartnership	7	Steven Graham Elliott	07-SEP-2006	Director	NA	true		
0001277690-08-000023	corporationPartnership	8	Jeffrey Stuart Graham	30-MAY-2000	Director	NA	true		
0001277690-08-000023	corporationPartnership	9	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-08-000023	corporationPartnership	10	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-08-000023	corporationPartnership	11	John Frederick Riviere	03-JAN-2006	SVP & CFO	NA	true		05-SEP-2008
0001277690-08-000023	corporationPartnership	12	Mark Richard Hemingway	12-SEP-2005	SVP, Gen Counsel & Chief Comp Off. & Sec	NA	true		
0001277690-08-000023	corporationPartnership	13	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-08-000023	corporationPartnership	14	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-08-000023	corporationPartnership	17	Rajesh Uttamchandani	15-MAY-2006	Senior Vice President	NA	true		
0001277690-08-000023	corporationPartnership	15	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	NA	true		
0001277690-08-000023	corporationPartnership	16	James Edward Robert Slater	01-NOV-1999	Senior Vice President	NA	true		
0001277690-08-000023	corporationPartnership	18	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Owner	D	true		
0001277690-08-000023	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-08-000023	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001419454-08-000011	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-08-000011	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		
0001419454-08-000011	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		
0001419454-08-000011	corporationPartnership	1	FID Holding (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-08-000011	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-08-000011	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		
0001419454-08-000011	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		
0001419454-08-000011	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-08-000011	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001447135-08-000002	corporationPartnership	1	Alan S Beckley	02-OCT-2008	Chief Financial Officer	C	true		
0000810417-08-000004	corporationPartnership	3	Jeffrey Adam Stuerman	01-MAR-2008	General Partner	NA	false		
0000810417-08-000004	corporationPartnership	2	Festus Wade Shaughnessy III	01-JAN-1988	General Partner	NA	false		01-JUL-2008
0000810417-08-000004	corporationPartnership	1	David L. Young	01-JUL-2008	General Partner	NA	false		
0001007444-08-000016	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-08-000016	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President, CFO	NA	true		
0001007444-08-000016	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	19	Robert J. Moore	02-SEP-2008	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		
0001007444-08-000016	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-08-000016	corporationPartnership	6	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	7	Leon Lee	01-JAN-2007	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	8	Charles William Maher	01-JAN-2006	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	9	Donna Lynne Houston Nauss	01-JAN-2006	SVP, CCO - Advisory	NA	true		
0001007444-08-000016	corporationPartnership	10	Joseph Paul Tuorto	01-JAN-2005	Managing Director - Compliance	NA	true		
0001007444-08-000016	corporationPartnership	11	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0001007444-08-000016	corporationPartnership	12	Dan Hogan Arnold Jr.	01-AUG-2007	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	13	George Burton White	01-NOV-2007	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	14	Henry Sanchez Jr.	01-JUL-2007	CCO - Brokerage	NA	true		
0001007444-08-000016	corporationPartnership	15	Denise Abood	01-JAN-2008	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	16	Jonathan Eaton	01-JAN-2008	Managing Director	NA	true		
0001007444-08-000016	corporationPartnership	17	Christopher F. Feeney	28-JAN-2008	Chief Information Officer	NA	true		
0001007444-08-000016	corporationPartnership	18	Mark Helliker	04-AUG-2008	Managing Director	NA	true		
0001297077-08-000107	corporationPartnership	1	Donald M. Maddalon	23-APR-2004	President	E	true		
0000810417-08-000003	corporationPartnership	1	David L. Young	01-JUL-2008	General Partner	NA	false		
0000810417-08-000003	corporationPartnership	2	Festus Wade Shaughnessy III	01-JAN-1988	General Partner	NA	false		01-JUL-2008
