ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001419454-13-000016	corporationPartnership	17	Steven Lee Kuhlman	12-AUG-2010	Director	NA	true		02-JUL-2012
0001419454-13-000016	corporationPartnership	18	FMR Holdings Mauritius Limited	31-MAR-2012	Shareholder	E	true		09-OCT-2013
0001419454-13-000016	corporationPartnership	19	Water Street Holdings BV	31-MAR-2012	Shareholder	NA	true		09-OCT-2013
0001419454-13-000016	corporationPartnership	20	James Blair Burlingame	02-JUL-2012	Director	NA	true		
0001419454-13-000016	corporationPartnership	21	Robert W. Hess	29-AUG-2013	Director	NA	true		
0001419454-13-000016	corporationPartnership	22	Water Street Holdings BV-Netherlands	09-OCT-2013	Shareholder	E	true		
0001419454-13-000016	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		31-MAR-2012
0001354488-13-006601	corporationPartnership	1	Issuer Direct Corporation	10-MAY-2012	Direct Owner	E	true		
0001354488-13-006599	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
0001133702-13-000009	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001133702-13-000009	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-13-000009	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-13-000009	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0001133702-13-000009	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA	false		
0001133702-13-000009	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-13-000009	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-13-000009	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-13-000009	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-13-000009	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-13-000009	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-13-000009	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		31-MAR-2010
0001133702-13-000009	corporationPartnership	15	Mark Katzelnick	01-FEB-2010	COO	NA	false		
0001133702-13-000009	corporationPartnership	16	Harris Komishane	31-MAR-2010	CFO	NA	false		
0001133702-13-000009	corporationPartnership	17	Anmarie Ciccolo	10-OCT-2013		NA	false		
0001133702-13-000009	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-13-000009	corporationPartnership	2	Robert Adams	01-MAY-2004	Executive Vice President	NA	true		
0001557183-13-000011	corporationPartnership	1	JEFFREY PAUL HOWKINS	26-JUL-2012	PRESIDENT/CHIEF EXECUTIVE OFFICER	NA	true		
0001557183-13-000011	corporationPartnership	2	KEVIN DOUGLAS COX	26-JUL-2012	CHIEF OPERATING OFFICER/SENIOR VICE-PRES	NA	true		
0001557183-13-000011	corporationPartnership	3	SANDRA IRENE MADDEN	26-JUL-2012	GENERAL COUNSEL/SVP/SECRETARY	NA	true		
0001557183-13-000011	corporationPartnership	4	GEORGE ROBERT BRISTOW	26-JUL-2012	CHIEF COMPLIANCE OFFICER	NA	true		
0001557183-13-000011	corporationPartnership	9	SLM CORPORATION	26-JUL-2012	100% SHAREHOLDER OF UPROMISE INC.	NA	true		
0001557183-13-000011	corporationPartnership	6	DEREK ANTHONY DELORENZO	26-JUL-2012	SENIOR VICE PRESIDENT	NA	true		
0001557183-13-000011	corporationPartnership	7	UP INVESTMENT, INC.	26-JUL-2012	MAJORITY STOCKHOLDER	E	true		
0001557183-13-000011	corporationPartnership	8	UPROMISE INCORPORATED	26-JUL-2012	100% SHAREHOLDER OF UP INVESTMENT, INC.	NA	true		
0001557183-13-000011	corporationPartnership	5	MONICA POIRIER	26-JUL-2012	CFO/TREASURER	NA	true		
0001591705-13-000002	soleProprietorship	1	Joshua S. Levine	20-MAR-2012	CEO			Managing Member of LLC	
0001277690-13-000016	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director	NA	true		
0001277690-13-000016	corporationPartnership	4	James Patrick Palermo	30-JAN-1998	Director	NA	true		30-JUN-2013
0001277690-13-000016	corporationPartnership	5	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-13-000016	corporationPartnership	6	Mark Richard Hemingway	12-SEP-2005	SVP & General Counsel	NA	true		
0001277690-13-000016	corporationPartnership	7	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-13-000016	corporationPartnership	8	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-13-000016	corporationPartnership	9	Thomas Stephen Monahan	02-NOV-2009	Director, President and CEO	NA	true		
0001277690-13-000016	corporationPartnership	10	Vincent Veto Sands	29-MAR-2010	Director, Chairman	NA	true		
0001277690-13-000016	corporationPartnership	11	Sue Laura Simone	29-MAR-2010	Senior Vice President, Human Resources	NA	true		
0001277690-13-000016	corporationPartnership	12	Michael MI Tibando	06-DEC-2010	Chief Compliance Officer	NA	true		30-JUL-2013
0001277690-13-000016	corporationPartnership	13	David NMN Arnold	03-OCT-2011	Director	NA	true		
0001277690-13-000016	corporationPartnership	14	James Edward Robert Slater	31-DEC-2011	Director	NA	true		
0001277690-13-000016	corporationPartnership	15	Jeffrey Stuart Graham	01-MAR-2012	Director	NA	true		
0001277690-13-000016	corporationPartnership	16	Harry Kenneth Culham	31-OCT-2012	Director	NA	true		
0001277690-13-000016	corporationPartnership	17	Rashid NMN Hussain	01-FEB-2013	Interim Chief Financial Officer	NA	false		06-MAY-2013
0001277690-13-000016	corporationPartnership	18	Claire Fiona Johnson	06-MAY-2013	SVP, Chief Financial Officer	NA	false		
0001277690-13-000016	corporationPartnership	19	Joseph Francis Keenan	01-JUL-2013	Director	NA	false		
0001277690-13-000016	corporationPartnership	20	Albert Antonio Dell'Apa	12-NOV-2013	Chief Compliance Officer	NA	false		
0001277690-13-000016	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-13-000016	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0000810704-13-000009	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		
0000810704-13-000009	corporationPartnership	15	Todd M. Cooperider	15-AUG-2013	Assistant Secretary	NA	false		
0000810704-13-000009	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-13-000009	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-13-000009	corporationPartnership	5	John S. Watts, III	01-JAN-2001	Sr Vice President & Chief Legal Counsel	NA	false		
0000810704-13-000009	corporationPartnership	6	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA	false		
0000810704-13-000009	corporationPartnership	7	Allen F. Coleman	17-JAN-1995	Vice President & Assistant Secretary	NA	false		
0000810704-13-000009	corporationPartnership	8	Daniel A. Woodring	01-SEP-2005	SVP & Chief Compliance Officer	NA	false		
0000810704-13-000009	corporationPartnership	9	Sharon Grubenhoff	01-SEP-2011	Chief Financial Officer & Treasurer	NA	false		
0000810704-13-000009	corporationPartnership	10	Kurt J. Simmons	11-MAR-2009	Assistant Secretary	NA	false		
0000810704-13-000009	corporationPartnership	11	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-13-000009	corporationPartnership	12	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-13-000009	corporationPartnership	13	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0000810704-13-000009	corporationPartnership	14	Stacey K. Geer	01-AUG-2012	Secretary	NA	false		
0000810704-13-000009	corporationPartnership	1	William A. Kelly	21-JAN-1997	Chief Executive Officer and President	NA	true		
0001007189-13-000008	corporationPartnership	1	Kenmar Olympia Group LP ('KOG LP')	10-AUG-2012	LP and GP of registrant	E	true		
0001007189-13-000008	corporationPartnership	15	Jane Shahmanesh	23-AUG-2013	General Counsel of registrant	NA	false		
0001007189-13-000008	corporationPartnership	3	Kenmar Group Inc. ('KGI')	10-AUG-2012	Member of KOG GP LLC / LP of KOG LP	D	true		
0001007189-13-000008	corporationPartnership	4	Marc Goodman	01-SEP-1983	President and co-CEO of registrant	NA	true		
0001007189-13-000008	corporationPartnership	5	Marc Goodman	20-DEC-2004	Shareholder of KGI	C	true		
0001007189-13-000008	corporationPartnership	6	Kenneth Shewer	01-SEP-1983	Chairman and co-CEO of registrant	NA	true		
0001007189-13-000008	corporationPartnership	7	Kenneth Shewer	20-DEC-2004	Shareholder of KGI	C	true		
0001007189-13-000008	corporationPartnership	8	Esther E. Goodman	01-JAN-1989	Senior EVP and COO of registrant	NA	true		
0001007189-13-000008	corporationPartnership	9	David Spohr	01-APR-2005	SVP, Director of Fund Admin. & CCO	NA	true		
0001007189-13-000008	corporationPartnership	10	Johannes Van Eek	10-AUG-2012	Chief Financial Officer of registrant	NA	false		
0001007189-13-000008	corporationPartnership	11	Andrew Pisker	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	B	false		
0001007189-13-000008	corporationPartnership	12	Scott Mead	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	B	false		
0001007189-13-000008	corporationPartnership	13	Sergio Heuer	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	A	false		
0001007189-13-000008	corporationPartnership	14	Massimo Bochicchio	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	A	false		
0001007189-13-000008	corporationPartnership	2	Kenmar Olympia Group GP LLC ('KOG GP LLC')	10-AUG-2012	GP of KOG LP	E	true		
0001146230-13-000028	corporationPartnership	22	Stuart J. Irving	01-JUL-2013	Global Chief Information Officer	NA	true		
0001146230-13-000028	corporationPartnership	21	Kevin M. Brennan	01-JUL-2013	President, Plan Managers US	NA	true		
0001146230-13-000028	corporationPartnership	24	Jeffery G. Chasse	23-SEP-2013	Financial Controller - North America	NA	true		
0001146230-13-000028	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-13-000028	corporationPartnership	2	Computershare US	27-JUN-2005	Indirect Owner	E	true		
0001146230-13-000028	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-13-000028	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-13-000028	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-13-000028	corporationPartnership	6	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-13-000028	corporationPartnership	7	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-13-000028	corporationPartnership	8	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		
0001146230-13-000028	corporationPartnership	9	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-13-000028	corporationPartnership	10	Computershare US Services Inc.	14-MAR-2007	Direct Owner	E	true		
0001146230-13-000028	corporationPartnership	11	Joseph F. Spadaford	16-JUL-2007	Chief Operations Strategy Officer	NA	true		
0001146230-13-000028	corporationPartnership	12	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-13-000028	corporationPartnership	13	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-13-000028	corporationPartnership	14	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-13-000028	corporationPartnership	15	Computershare Finance Company Pty Ltd	19-MAY-2010	Indirect Owner	B	true		
0001146230-13-000028	corporationPartnership	16	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-13-000028	corporationPartnership	17	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Indirect Owner	E	true		
0001146230-13-000028	corporationPartnership	18	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001146230-13-000028	corporationPartnership	19	William D. Zeller	17-JUL-2012	Chief Legal Officer	NA	true		
0001146230-13-000028	corporationPartnership	20	Frank A. Madonna	12-NOV-2012	Executive Vice President, Operations	NA	true		
0001146230-13-000028	corporationPartnership	23	Abbe R. Tiger	14-OCT-2013	Head of Compliance USA	NA	true		
0000027048-13-000005	corporationPartnership	1	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-13-000005	corporationPartnership	2	Kenneth V. Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-13-000005	corporationPartnership	3	George L. Argyros (in the form of various Trusts, Corporations, and Foundations)	01-DEC-1998	Director/Owner	B	true		
0000027048-13-000005	corporationPartnership	4	Robert L. Tritt	01-AUG-1995	Executive Vice President	NA	true		
0000027048-13-000005	corporationPartnership	5	Randall D. Young	01-JUL-2002	Vice President/GC/Sec/CLO	NA	false		
0000027048-13-000005	corporationPartnership	12	Brent L. Law	22-JAN-2013	Director	NA	true		
0000027048-13-000005	corporationPartnership	7	Stephen C Hooley	30-JUN-2009	Director/President/CEO	NA	true		
0000027048-13-000005	corporationPartnership	8	Lawrence M Higby	10-MAY-2011	Director	NA	true		
0000027048-13-000005	corporationPartnership	9	BMO Financial Group (reports ownership of securities held by Marshall & Isley Trust Company)	16-JAN-2012	5.892% Owner	A	false		
0000027048-13-000005	corporationPartnership	10	Lowell L. Bryan	08-MAY-2012	Director	NA	true		
0000027048-13-000005	corporationPartnership	11	Samuel G. Liss	08-MAY-2012	Director	NA	true		
0000027048-13-000005	corporationPartnership	6	Travis E Reed	01-JUL-2002	Director	NA	true		
0001227021-13-000011	corporationPartnership	32	Jeffrey A. Schoenfeld	01-JAN-1996	Partner	A	true		
0001227021-13-000011	corporationPartnership	31	William E. Rosensweig	01-JAN-2012	Partner	NA	true		
0001227021-13-000011	corporationPartnership	34	W. Carter Sullivan III	01-JAN-2000	Partner	NA	true		
0001227021-13-000011	corporationPartnership	35	Andrew J.F. Tucker	01-JAN-1998	Partner	NA	true		
0001227021-13-000011	corporationPartnership	36	Lawrence C. Tucker	01-JAN-1979	Partner	NA	true		
0001227021-13-000011	corporationPartnership	37	William B. Tyree	01-JAN-2001	Partner	NA	true		
0001227021-13-000011	corporationPartnership	38	Maroa C. Velez	01-JAN-2008	Partner	NA	true		
0001227021-13-000011	corporationPartnership	39	Douglas C. Walker	01-JAN-1998	Partner	NA	true		
0001227021-13-000011	corporationPartnership	40	William J. Whelan, Jr.	01-JAN-2000	Partner	NA	true		
0001227021-13-000011	corporationPartnership	41	Richard H. Witmer, Jr.	01-JAN-1998	Partner	A	true		
0001227021-13-000011	corporationPartnership	1	Thomas E. Berk	01-JAN-2005	Partner	NA	true		
0001227021-13-000011	corporationPartnership	2	Brian A. Berris	01-JAN-1991	Partner	NA	true		
0001227021-13-000011	corporationPartnership	3	Taylor S. Bodman	01-JAN-1999	Partner	NA	true		
0001227021-13-000011	corporationPartnership	4	John J. Borland	01-JAN-1998	Partner	NA	true		
0001227021-13-000011	corporationPartnership	5	Timothy J. Connelly	01-JAN-2001	Partner	NA	true		
0001227021-13-000011	corporationPartnership	6	Geoffrey M. Cook	01-JAN-2009	Partner	NA	true		
0001227021-13-000011	corporationPartnership	7	Carl S. Cutler	01-JAN-2008	Partner	NA	true		
0001227021-13-000011	corporationPartnership	8	Douglas A. Donohue, Jr.	01-JAN-1990	Partner	A	true		
0001227021-13-000011	corporationPartnership	9	Dario Galindo	01-JAN-2003	Partner	NA	true		
0001227021-13-000011	corporationPartnership	10	Kathryn C. George	01-JAN-1998	Partner	NA	true		
0001227021-13-000011	corporationPartnership	11	Kristen F. Giarrusso	01-JAN-2011	Partner	NA	true		
0001227021-13-000011	corporationPartnership	12	Timothy E. Hartch	01-JAN-2010	Partner	NA	true		
0001227021-13-000011	corporationPartnership	13	Kyosuke Hashimoto	01-JAN-1992	Partner	NA	true		
0001227021-13-000011	corporationPartnership	14	Landon Hilliard III	01-JAN-1979	Partner	NA	true		
0001227021-13-000011	corporationPartnership	15	Jeffrey R. Holland	01-JAN-2006	Partner	NA	true		
0001227021-13-000011	corporationPartnership	16	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-13-000011	corporationPartnership	17	Jared S. Keyes	01-JAN-2011	Partner	NA	true		
0001227021-13-000011	corporationPartnership	18	Radford W. Klotz	01-JAN-1995	Partner	A	true		
0001227021-13-000011	corporationPartnership	19	Susan C. Livingston	01-JAN-1998	Partner	NA	true		
0001227021-13-000011	corporationPartnership	20	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-13-000011	corporationPartnership	21	Hampton S. Lynch, Jr.	01-JAN-1984	Partner	A	true		
0001227021-13-000011	corporationPartnership	22	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-13-000011	corporationPartnership	23	Jeffrey B. Meskin	01-JAN-2011	Partner	NA	true		
0001227021-13-000011	corporationPartnership	24	John P. Molner	01-JAN-2001	Partner	NA	true		
0001227021-13-000011	corporationPartnership	25	Donald B. Murphy	01-JAN-1983	Partner	NA	true		
0001227021-13-000011	corporationPartnership	26	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-13-000011	corporationPartnership	27	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-13-000011	corporationPartnership	28	Sean Pairceir	01-JAN-2010	Partner	NA	true		
0001227021-13-000011	corporationPartnership	29	Christopher C. Remondi	01-JAN-2012	Partner	NA	true		
0001227021-13-000011	corporationPartnership	30	A. Heaton Robertson III	01-JAN-1994	Partner	NA	true		
0001227021-13-000011	corporationPartnership	33	Kevin W. Stone	01-JAN-2009	Partner	NA	true		
0001144204-13-056977	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001144204-13-056977	corporationPartnership	20	John R. Radle	20-JUN-2005	Director of Trading	NA	true		
0001144204-13-056977	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-13-056977	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-13-056977	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	Director	NA	false		31-DEC-2011
0001144204-13-056977	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-13-056977	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-13-056977	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Chief Executive Officer	NA	true		
0001144204-13-056977	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	President	NA	true		
0001144204-13-056977	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	false		11-MAY-2010
0001144204-13-056977	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	false		12-MAR-2010
0001144204-13-056977	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	General Counsel	NA	true		
0001144204-13-056977	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-13-056977	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		
0001144204-13-056977	corporationPartnership	15	Xiaohua Hu	04-APR-1994	Chief Research Officer	NA	true		
0001144204-13-056977	corporationPartnership	16	Robert W. McBride	19-JAN-2004	Chief Technology Officer	NA	true		
0001144204-13-056977	corporationPartnership	17	Stephen C. Roussin	14-JUN-2011	President/CEO	NA	false		31-OCT-2012
0001144204-13-056977	corporationPartnership	18	Steven Schneider	02-APR-2012	Chief Administrative Officer	NA	false		17-JAN-2013
0001144204-13-056977	corporationPartnership	19	Darvin W. Sterner	24-MAR-1999	Director of Private Wealth Distribution	NA	true		
0001144204-13-056977	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	NA	false		01-NOV-2012
0001380486-13-000014	corporationPartnership	1	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-13-000014	corporationPartnership	2	Yates, William Thomas	04-APR-2006	VP & Mng Dir, Brok. Ops Finance	NA	true		
0001380486-13-000014	corporationPartnership	3	TD Ameritrade Online Holding Corp	01-APR-2006	owner	E	false		
0001380486-13-000014	corporationPartnership	8	Powell, James	30-SEP-2011	Treasurer	NA	false		
0001380486-13-000014	corporationPartnership	5	Davidson, Felix	02-MAR-2008	President, Director	NA	true		
0001380486-13-000014	corporationPartnership	6	Kimm, David	01-JAN-2010	Chief Risk Officer	NA	true		
0001380486-13-000014	corporationPartnership	7	Textor, Thomas	22-JUN-2011	Chief Compliance Officer	NA	true		
0001380486-13-000014	corporationPartnership	4	Campanella, Janice	27-AUG-2007	Secretary	NA	true		
0000950123-13-008007	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0000950123-13-008007	corporationPartnership	2	Adam D. Amsterdam	08-MAR-2010	Director and President	NA	true		
0000950123-13-008007	corporationPartnership	6	James O'Regan	19-MAR-2012	Head of Operations	NA	true		
0000950123-13-008007	corporationPartnership	4	Steven Rosenthal	28-SEP-2012	Director and Treasurer	NA	true		
0000950123-13-008007	corporationPartnership	5	Peter Breen	18-JUL-2011	General Manager	NA	true		
0000950123-13-008007	corporationPartnership	3	Dan Sheldon	08-MAR-2010	Director, VP and Controller	NA	true		
0001419454-13-000013	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		31-MAR-2012
0001419454-13-000013	corporationPartnership	21	Robert W. Hess	29-AUG-2013	Director	NA	true		
0001419454-13-000013	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-13-000013	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-13-000013	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-13-000013	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-13-000013	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001419454-13-000013	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		31-JUL-2010
0001419454-13-000013	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-13-000013	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		31-JUL-2010
0001419454-13-000013	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		16-APR-2010
0001419454-13-000013	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-13-000013	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0001419454-13-000013	corporationPartnership	14	Saikat Bhattacharya	20-JUL-2010	Director	NA	true		30-APR-2013
0001419454-13-000013	corporationPartnership	15	Anmarie Ciccolo	01-AUG-2010	Transfer Agent CCO	NA	false		
0001419454-13-000013	corporationPartnership	16	John D. Walsh	02-AUG-2010	Director	NA	true		30-SEP-2013
0001419454-13-000013	corporationPartnership	17	Steven Lee Kuhlman	12-AUG-2010	Director	NA	true		02-JUL-2012
0001419454-13-000013	corporationPartnership	18	FMR Holdings Mauritius Limited	31-MAR-2012	Shareholder	E	true		
0001419454-13-000013	corporationPartnership	19	Water Street Holdings BV	31-MAR-2012	Shareholder	NA	true		
0001419454-13-000013	corporationPartnership	20	James Blair Burlingame	02-JUL-2012	Director	NA	true		
0001419454-13-000013	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		31-MAR-2012
0001007189-13-000005	corporationPartnership	1	Kenmar Olympia Group LP ('KOG LP')	10-AUG-2012	Limited Partner of registrant	E	true		
0001007189-13-000005	corporationPartnership	2	Kenmar Olympia Group GP LLC ('KOG GP LLC')	10-AUG-2012	GP of registrant / GP of KOG LP	E	true		
0001007189-13-000005	corporationPartnership	3	Kenmar Group Inc. ('KGI')	10-AUG-2012	Member of KOG GP LLC / LP of KOG LP	D	true		
0001007189-13-000005	corporationPartnership	4	Marc Goodman	01-SEP-1983	President and co-CEO of registrant	NA	true		
0001007189-13-000005	corporationPartnership	5	Marc Goodman	20-DEC-2004	Shareholder of KGI	C	true		
0001007189-13-000005	corporationPartnership	6	Kenneth Shewer	01-SEP-1983	Chairman and co-CEO of registrant	NA	true		
0001007189-13-000005	corporationPartnership	7	Kenneth Shewer	20-DEC-2004	Shareholder of KGI	C	true		
0001007189-13-000005	corporationPartnership	8	Esther E. Goodman	01-JAN-1989	Senior EVP and COO of registrant	NA	true		
0001007189-13-000005	corporationPartnership	9	David Spohr	01-APR-2005	SVP & Director of Fund Administration	NA	true		
0001007189-13-000005	corporationPartnership	10	Johannes Van Eek	10-AUG-2012	Chief Financial Officer of registrant	NA	false		
0001007189-13-000005	corporationPartnership	11	Nicolas Gilbert	10-AUG-2012	Chief Compliance Officer of registrant	NA	false		
0001007189-13-000005	corporationPartnership	12	Andrew Pisker	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	B	false		
0001007189-13-000005	corporationPartnership	13	Scott Mead	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	B	false		
0001007189-13-000005	corporationPartnership	14	Sergio Heuer	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	A	false		
0001007189-13-000005	corporationPartnership	15	Massimo Bochicchio	10-AUG-2012	LP of KOG LP and Member of KOG GP LLC	A	false		
0001007189-13-000005	corporationPartnership	16	Jane Shahmanesh	23-AUG-2013	General Counsel of registrant	NA	false		
0001277690-13-000014	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-13-000014	corporationPartnership	19	Joseph Francis Keenan	01-JUL-2013	Director	NA	false		
0001277690-13-000014	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director	NA	true		
0001277690-13-000014	corporationPartnership	4	James Patrick Palermo	30-JAN-1998	Director	NA	true		30-JUN-2013
0001277690-13-000014	corporationPartnership	5	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-13-000014	corporationPartnership	6	Mark Richard Hemingway	12-SEP-2005	SVP & General Counsel	NA	true		
0001277690-13-000014	corporationPartnership	7	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-13-000014	corporationPartnership	8	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-13-000014	corporationPartnership	9	Thomas Stephen Monahan	02-NOV-2009	Director, President and CEO	NA	true		
0001277690-13-000014	corporationPartnership	10	Vincent Veto Sands	29-MAR-2010	Director, Chairman	NA	true		
0001277690-13-000014	corporationPartnership	11	Sue Laura Simone	29-MAR-2010	Senior Vice President, Human Resources	NA	true		
0001277690-13-000014	corporationPartnership	12	Michael MI Tibando	06-DEC-2010	Chief Compliance Officer	NA	true		30-JUL-2013
0001277690-13-000014	corporationPartnership	13	David NMN Arnold	03-OCT-2011	Director	NA	true		
0001277690-13-000014	corporationPartnership	14	James Edward Robert Slater	31-DEC-2011	Director	NA	true		
