ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000862124-10-000007	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA	false		
0000862124-10-000007	corporationPartnership	27	Robert Adams	10-SEP-2009	Executive Operating Officer	NA	true		
0000862124-10-000007	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Assistant Treasurer	NA	false		
0000862124-10-000007	corporationPartnership	29	Michael Doorley	01-OCT-2009	Director	NA	true		01-APR-2010
0000862124-10-000007	corporationPartnership	30	Sharon Brovelli	01-FEB-2010	Executive Operating Officer	NA	true		
0000862124-10-000007	corporationPartnership	31	Robert Biemer	11-FEB-2010	Chief Legal Officer	NA	false		
0000737074-10-000009	corporationPartnership	2	Kristi A. Matus	16-FEB-2007	Director	NA	true		
0000737074-10-000009	corporationPartnership	19	Christopher P. Laia	07-DEC-2009	Vice President and Secretary	NA	true		
0000737074-10-000009	corporationPartnership	18	Daniel McNamara	09-OCT-2009	Director and President	NA	true		
0000737074-10-000009	corporationPartnership	17	William A. Smith	05-FEB-2009	VP, Senior Financial Officer & Treasurer	NA	true		
0000737074-10-000009	corporationPartnership	16	Michael R. Baublit	10-DEC-2008	Assistant Vice President	NA	true		03-MAR-2010
0000737074-10-000009	corporationPartnership	15	Troy Thompson	04-DEC-2008	Director and Senior Vice President	NA	true		03-MAR-2010
0000737074-10-000009	corporationPartnership	14	Dawn L. Cooper	26-FEB-2008	Senior Vice President	NA	true		26-FEB-2010
0000737074-10-000009	corporationPartnership	13	Rose M. Urbanczyk	01-NOV-2007	Senior Financial Officer and Treasurer	NA	true		04-FEB-2009
0000737074-10-000009	corporationPartnership	12	USAA Investment Corporation	01-OCT-1992	Shareholder	E	true		
0000737074-10-000009	corporationPartnership	11	USAA Capital Corporation	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000009	corporationPartnership	10	United Services Automobile Association	01-OCT-1992	Indirect Owner	NA	true		
0000737074-10-000009	corporationPartnership	9	David H. Smith	23-AUG-2004	AVP & Chief Compliance Officer	NA	true		
0000737074-10-000009	corporationPartnership	8	Debra K. Dunn	13-JUL-2005	AVP, Sr. Financial Officer & Treasurer	NA	true		01-NOV-2007
0000737074-10-000009	corporationPartnership	7	Karl L. Borgerding	18-DEC-2001	Vice President	NA	true		11-MAR-2010
0000737074-10-000009	corporationPartnership	6	Mark S. Howard	24-SEP-2002	SVP and Asst. Secretary	NA	true		
0000737074-10-000009	corporationPartnership	5	Casey L. Wentzell	04-NOV-2005	Vice President	NA	true		15-APR-2010
0000737074-10-000009	corporationPartnership	1	Christopher W. Claus	12-FEB-2001	Director and Chair of the Board	NA	true		
0000737074-10-000009	corporationPartnership	20	R. Matthew Freund	03-MAR-2010	Director	NA	true		
0000737074-10-000009	corporationPartnership	3	Clifford A. Gladson	17-DEC-2004	Director	NA	true		03-MAR-2010
0000737074-10-000009	corporationPartnership	4	Terri L. Luensmann	31-DEC-2002	Vice President	NA	true		
0001451217-10-000007	corporationPartnership	16	Mark Nagle	30-MAY-2008	Director	NA	true		
0001451217-10-000007	corporationPartnership	1	Al DelPizzo	30-MAY-2008	President	NA	false		
0001451217-10-000007	corporationPartnership	14	SEI Investments Management Corporation	30-MAY-2008	Direct Parent Company	E	true		
0001451217-10-000007	corporationPartnership	13	Jay Cipriano	30-MAY-2008	Vice President	NA	false		
0001451217-10-000007	corporationPartnership	12	Phillip Masterson	30-MAY-2008	Vice President	NA	false		
0001451217-10-000007	corporationPartnership	11	Bridget Jensen	04-MAR-2009	Vice President	NA	false		
0001451217-10-000007	corporationPartnership	10	Robert Muse	04-MAR-2009	Vice President	NA	false		
0001451217-10-000007	corporationPartnership	9	James F. Volk	30-MAY-2008	Chief Compliance Officer	NA	false		
0001451217-10-000007	corporationPartnership	8	James Ndiaye	30-MAY-2008	Vice President and Assistant Secretary	NA	false		
0001451217-10-000007	corporationPartnership	7	David McCann	04-MAR-2009	Vice President and Assistant Secretary	NA	false		
0001451217-10-000007	corporationPartnership	6	Aaron Buser	30-MAY-2008	Vice President and Assistant Secretary	NA	false		
0001451217-10-000007	corporationPartnership	5	Dennis Mc Gonigle	30-MAY-2008	Director and Senior Vice President	NA	true		
0001451217-10-000007	corporationPartnership	4	Jeffery Klauder	30-MAY-2008	Director and Senior Vice President	NA	true		
0001451217-10-000007	corporationPartnership	3	Robert Silversti	30-MAY-2008	Treasurer	NA	false		
0001451217-10-000007	corporationPartnership	2	Timothy Barto	30-MAY-2008	General Counsel and Secretary	NA	false		
0001451217-10-000007	corporationPartnership	15	SEI Investments Company	30-MAY-2008	Ultimate Parent Company	E	true		
0001492746-10-000003	corporationPartnership	1	Navratan Gupta	03-JAN-1994	Director, President, CEO	C	true		
0001492746-10-000003	corporationPartnership	3	Niranjan Patel	03-JAN-1994	Compliance Officer	NA	false		
0001492746-10-000003	corporationPartnership	2	Sudha Gupta	03-JAN-1994	Director, Secretary, Vice President, CTO	C	true		
0001486544-10-000003	soleProprietorship	1	Gratio Capital, Inc.	09-FEB-2010	Owner			100% Controlling Owner	
0000810417-10-000009	soleProprietorship	9	Timothy J. Kirley	01-FEB-2010	Principal of Strategic Planning			Less than 5% interest	
0000810417-10-000009	soleProprietorship	1	James D. Weddle	01-JAN-2006	Chief Executive Officer			Less than 5% interest	
0000810417-10-000009	soleProprietorship	2	Kevin D. Bastien	01-JAN-2009	Chief Financial Officer			Less than 5% interest	
0000810417-10-000009	soleProprietorship	3	Brett A. Campbell	01-JAN-2006	Principal of Products, Svcs & Marketing			Less than 5% interest	
0000810417-10-000009	soleProprietorship	8	Daniel J. Timm	01-JAN-2009	Principal of Financial Advisor Training			Less than 5% interest	
0000810417-10-000009	soleProprietorship	5	Norman L. Eaker	15-JAN-2005	Chief Operations Officer			Less than 5% interest	
0000810417-10-000009	soleProprietorship	6	Gary D. Reamey	01-JAN-2006	Principal of Canadian Operations			Less than 5% interest	
0000810417-10-000009	soleProprietorship	7	James A. Tricarico, Jr.	01-JUL-2006	Chief Legal Counsel			Less than 5% interest	
0000810417-10-000009	soleProprietorship	4	Pamela K. Cavness	01-MAR-1997	Chief Compliance Officer			Less than 5% interest	
0000849542-10-000003	corporationPartnership	1	PFPC Trust Company	01-JUL-2008	shareholder of Registrant	E	true		
0000849542-10-000003	corporationPartnership	2	PNC Global Investment Servicing Inc. ('Global Investment Servicing')	01-DEC-1999	PFPC Trust Company shareholder	E	true		
0000849542-10-000003	corporationPartnership	3	PNC Holding, LLC	01-MAR-2003	Global Investment Servicing shareholder	E	true		
0000849542-10-000003	corporationPartnership	4	The PNC Financial Services Group, Inc.	01-DEC-1999	PNC Holding, LLC shareholder	E	true		
0000849542-10-000003	corporationPartnership	5	Michael Stephen Wynne	01-DEC-1999	CEO, Director	NA	true		
0000849542-10-000003	corporationPartnership	6	Timothy G. Shack	01-APR-2002	Chairman, Director	NA	true		
0000849542-10-000003	corporationPartnership	13	Bradley Alan Stearns	01-DEC-1999	VP, Sr. Director of Compliance	NA	false		
0000849542-10-000003	corporationPartnership	8	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0000849542-10-000003	corporationPartnership	9	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000849542-10-000003	corporationPartnership	10	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-10-000003	corporationPartnership	11	James E. Rohr	01-FEB-2005	Director	NA	true		
0000849542-10-000003	corporationPartnership	12	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-10-000003	corporationPartnership	7	Nancy B. Wolcott	01-SEP-2002	President, Director	NA	true		
0001096906-10-000559	corporationPartnership	2	Kurtis D. Hughes	01-JAN-1980	Vice President & Secretary	D	true		
0001096906-10-000559	corporationPartnership	1	Shirrell W. Hughes	01-JAN-1970	President	C	true		
0001018490-10-000017	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-10-000017	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-10-000017	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-10-000017	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-10-000017	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-10-000017	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-10-000017	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-10-000017	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001133702-10-000008	corporationPartnership	2	Robert Adams	01-MAY-2004	Executive Vice President	NA	true		
0001133702-10-000008	corporationPartnership	15	Mark Katzelnick	01-FEB-2010	COO	NA	false		
0001133702-10-000008	corporationPartnership	14	Paul Guaneri	01-JUN-2009	CFO	NA	false		31-MAR-2010
0001133702-10-000008	corporationPartnership	13	Sanjiv Mirchandani	01-APR-2009	Director & President	NA	true		
0001133702-10-000008	corporationPartnership	12	Charles Goldman	01-APR-2009	Director & CEO	NA	true		01-FEB-2010
0001133702-10-000008	corporationPartnership	11	Karen Crupi	15-SEP-2008	Secretary & Chief Legal Officer	NA	false		
0001133702-10-000008	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		31-MAR-2010
0001133702-10-000008	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary & General Counsel	NA	false		14-SEP-2008
0001133702-10-000008	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer & SVP	NA	false		
0001133702-10-000008	corporationPartnership	7	Richard OBrien	01-AUG-2002	Chief Compliance Officer	NA	false		
0001133702-10-000008	corporationPartnership	6	Gerard McGraw	01-APR-2003	Director & CEO	NA	true		
0001133702-10-000008	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-10-000008	corporationPartnership	4	Norman Malo	01-AUG-2000	Director & CEO	NA	true		01-APR-2009
0001133702-10-000008	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-10-000008	corporationPartnership	16	Harris Komishane	31-MAR-2010	CFO	NA	false		
0001133702-10-000008	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		01-JUN-2009
0001419454-10-000007	corporationPartnership	13	Sunil Kunte	20-MAY-2009	Director	NA	true		
0001419454-10-000007	corporationPartnership	12	Kevin Smith	16-DEC-2008	Director	NA	true		08-APR-2009
0001419454-10-000007	corporationPartnership	11	Arijit Mukherji	01-DEC-2008	Director	NA	true		16-APR-2010
0001419454-10-000007	corporationPartnership	10	Mahesh Muzumdar	01-DEC-2008	Director	NA	true		
0001419454-10-000007	corporationPartnership	9	Gurpal Singh	09-SEP-2008	Director	NA	true		19-DEC-2008
0001419454-10-000007	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-10-000007	corporationPartnership	1	FID Holdings (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-10-000007	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		15-DEC-2008
0001419454-10-000007	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		31-AUG-2008
0001419454-10-000007	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		24-MAR-2009
0001419454-10-000007	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		24-MAR-2009
0001419454-10-000007	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-10-000007	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		19-AUG-2008
0001035449-10-000288	corporationPartnership	1	Huntington Bancshares, Inc.	01-JAN-2007	Owner	E	true		
0001035449-10-000288	corporationPartnership	2	Daniel Brian Benhase	01-JAN-2007	Director	NA	true		
0001035449-10-000288	corporationPartnership	3	Anthony Jerome Ghoston	01-MAY-2003	President	NA	true		09-FEB-2010
0001035449-10-000288	corporationPartnership	7	Brian Lee Blomquist	09-FEB-2010	President	NA	true		
0001035449-10-000288	corporationPartnership	5	Stephen Dale Highsmith, Jr.	01-JAN-2006	Treasurer, Vice President of Finance	NA	true		30-SEP-2009
0001035449-10-000288	corporationPartnership	6	John Carl Swhear	23-APR-2007	Vice President, Legal Admin & Compliance	NA	true		
0001035449-10-000288	corporationPartnership	4	Melissa Kay Gallagher	01-AUG-2003	Senior Vice President	NA	true		
0001140361-10-017773	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0001140361-10-017773	corporationPartnership	2	Adam D. Amsterdam	08-MAR-2010	Director and President	NA	true		
0001140361-10-017773	corporationPartnership	3	Dan Sheldon	08-MAR-2010	Director, VP and Controller	NA	true		
0001140361-10-017773	corporationPartnership	7	Christina M. Miller	01-JAN-2003	Vice President-Director	B	true		08-MAR-2010
0001140361-10-017773	corporationPartnership	5	Mark Kopelman	08-MAR-2010	General Manager	NA	true		
0001140361-10-017773	corporationPartnership	6	Jonathan E. Miller	15-NOV-1979	President	E	true		08-MAR-2010
0001140361-10-017773	corporationPartnership	4	Rick Rodick	08-MAR-2010	Director, VP and Treasurer	NA	true		
0001466955-10-000004	corporationPartnership	1	LOYAL3 Holdings, Inc.	12-JUN-2009	Parent Company, Owner	E	true		
0001466955-10-000004	corporationPartnership	2	Stephen Bruce Klein	02-DEC-2009	CEO & Pres; Dir, Registrant and Parent	NA	true		
0001466955-10-000004	corporationPartnership	3	Barry Lee Schneider	12-JUN-2009	Director, Registrant and Parent Company	D	true		
0001466955-10-000004	corporationPartnership	4	Carl Hollis Landauer	02-DEC-2009	Corp Secty & General Counsel	NA	true		
0001466955-10-000004	corporationPartnership	10	James C. Dykstra	02-DEC-2009	Other Registrant	A	false		13-APR-2010
0001466955-10-000004	corporationPartnership	6	Alan Joseph Price	02-DEC-2009	COO	NA	true		
0001466955-10-000004	corporationPartnership	7	Chris Brahm	29-JUN-2009	Director, Parent Company	NA	true		
0001466955-10-000004	corporationPartnership	8	Michael Greg Allio	01-DEC-2009	Director, Parent Company	C	true		03-MAR-2010
0001466955-10-000004	corporationPartnership	9	Michael Greg Allio	03-MAR-2010	Other Registrant	B	false		
0001466955-10-000004	corporationPartnership	5	Blake Curtis Schneider	12-JUN-2009	CFO	NA	true		
0000950123-10-036534	soleProprietorship	2	John Lawless	06-AUG-2009	Member			Member	
0000950123-10-036534	soleProprietorship	1	Advanced Fund Administration (Cayman) Ltd	06-AUG-2009	Member			Managing Member	
0000828403-10-000005	corporationPartnership	4	Joseph Patrick Pollaro	30-AUG-2004	Managing Director, Head of Operations	NA	true		
0000828403-10-000005	corporationPartnership	5	Robert Henry Serafin	04-MAR-2003	Executive Director,Senior Operations Mgr	NA	true		
0000828403-10-000005	corporationPartnership	2	Amy Rose Doberman	19-JUL-2004	Secretary, Managing Director	NA	true		03-APR-2009
0000828403-10-000005	corporationPartnership	1	Matthew Paul Martin	01-DEC-2006	Director, President, & COO	NA	true		
0000828403-10-000005	corporationPartnership	18	Robert M. Murphy	13-MAY-2009	Executive Director	NA	true		
0000828403-10-000005	corporationPartnership	17	Mark Patten	16-JUN-2009	Managing Director	NA	true		
0000828403-10-000005	corporationPartnership	16	Stefanie Chang Yu	03-APR-2009	MD - Secretary	NA	true		
0000828403-10-000005	corporationPartnership	15	Eric Marmoll	01-DEC-2006	Executive Director	NA	true		
0000828403-10-000005	corporationPartnership	14	Laurie Jones	09-DEC-2008	Executive Director	NA	true		
0000828403-10-000005	corporationPartnership	13	Louis Palladino Jr	03-APR-2008	Managing Director	NA	true		
0000828403-10-000005	corporationPartnership	12	Walter Rein	17-DEC-2007	Managing Director	NA	true		
0000828403-10-000005	corporationPartnership	11	Edward Charles Wood III	05-JUN-2008	Managing Director, Director	NA	true		
0000828403-10-000005	corporationPartnership	10	Keraya Sherie Jefferson	16-OCT-2007	Vice President, Chief Compliance Officer	NA	true		
0000828403-10-000005	corporationPartnership	9	Edward Meehan	03-DEC-2007	ED, Assistant Secretary	NA	true		
0000828403-10-000005	corporationPartnership	8	Gina Marie Gallagher	03-DEC-2007	ED,Chief Anti-Money Laundering Officer	NA	true		
0000828403-10-000005	corporationPartnership	7	Evan Andrew Gordon	16-OCT-2007	Vice President, Chief Compliance Officer	NA	true		05-MAR-2010
0000828403-10-000005	corporationPartnership	6	Lisa Lee Gray	16-OCT-2007	Vice President, Compliance Officer	NA	true		
0000828403-10-000005	corporationPartnership	3	Carsten Otto	30-AUG-2004	Managing Director	NA	true		
0001413398-10-000005	corporationPartnership	19	Walter Rein	01-DEC-2004	MD, Director - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	20	Francis Smith	15-DEC-2005	ED, Asst. Treasurer - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	21	Norman Jones	15-DEC-2005	ED - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	22	Eric Marmoll	01-DEC-2006	ED - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	23	Bruce Sandberg	04-NOV-2003	ED - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	24	Martha Slezak	15-DEC-2005	VP, Asst. Treasurer - Admin Division	NA	true		27-MAR-2009
0001413398-10-000005	corporationPartnership	25	Stuart Smith	15-DEC-2005	VP, Asst. Treasurer - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	18	James Garrett	01-DEC-2006	MD, Director - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	17	Mary Ann Fappiano	23-JAN-2006	MD, Asst Treasurer - Admin Division	NA	true		01-OCT-2008
0001413398-10-000005	corporationPartnership	16	Stefanie Chang Yu	29-SEP-2003	MD, Secretary - Admin Division	NA	true		
0001413398-10-000005	corporationPartnership	15	Kenneth Castiglia	15-DEC-2005	MD, Treasurer-Admin Division	NA	true		09-FEB-2009
0001413398-10-000005	corporationPartnership	14	Amy R. Doberman	06-FEB-2006	MD, Secretary-Admin Division	NA	true		03-APR-2009
0001413398-10-000005	corporationPartnership	13	Randy Takian	01-JUN-2008	President, CEO-Admin Division	NA	false		
0001413398-10-000005	corporationPartnership	12	Mario A Furlan	01-JUN-2008	Executive Director	NA	true		
0001413398-10-000005	corporationPartnership	11	Laurie Jones	01-JUN-2008	Executive Director - TA Division	NA	true		
0001413398-10-000005	corporationPartnership	10	Brian Drummond	01-JUN-2008	Executive Director - TA Division	NA	true		
0001413398-10-000005	corporationPartnership	9	Edward Meehan	28-SEP-2007	ED, Assistant Secretary - TA Div	NA	true		
0001413398-10-000005	corporationPartnership	8	Keraya Sherie Jefferson	28-SEP-2007	VP, Chief Compliance Officer-TA Div	NA	true		
0001413398-10-000005	corporationPartnership	7	Lisa Lee Gray	17-OCT-2007	VP, Compliance Officer-TA Div	NA	true		
0001413398-10-000005	corporationPartnership	6	Evan Andrew Gordon	17-OCT-2007	VP - Chief Compliance Officer - TA Div.	NA	true		05-MAR-2010
0001413398-10-000005	corporationPartnership	5	Robert Henry Serafin	01-JUN-2008	ED, Head of Operations - TA Div.	NA	true		
0001413398-10-000005	corporationPartnership	26	Mark Patten	16-JUN-2009	Managing Director and Treasurer	NA	true		
0001413398-10-000005	corporationPartnership	3	Richard Charlino	01-JUN-2008	ED, Chief Technology Officer-TA Division	NA	false		
0001413398-10-000005	corporationPartnership	2	Joseph Patrick Pollaro	01-JUN-2008	MD, President, COO- TA Division	NA	true		
0001413398-10-000005	corporationPartnership	1	Matthew Paul Martin	01-JUN-2008	MD, CEO - TA Division	NA	true		
0001413398-10-000005	corporationPartnership	4	Gina Gallagher	01-JUN-2008	ED, AML Officer-TA Division	NA	true		
0001277690-10-000005	corporationPartnership	5	Christopher John Anderson	16-NOV-2005	Director	NA	true		
0001277690-10-000005	corporationPartnership	6	Victor George Dodig	01-SEP-2005	Director	NA	true		
0001277690-10-000005	corporationPartnership	7	Steven Graham Elliott	07-SEP-2006	Director	NA	true		
0001277690-10-000005	corporationPartnership	8	Jeffrey Stuart Graham	30-MAY-2000	Director	NA	true		02-NOV-2009
0001277690-10-000005	corporationPartnership	9	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-10-000005	corporationPartnership	10	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-10-000005	corporationPartnership	11	John Frederick Riviere	03-JAN-2006	SVP & CFO	NA	true		05-SEP-2008
0001277690-10-000005	corporationPartnership	12	Mark Richard Hemingway	12-SEP-2005	SVP, Gen Counsel & Chief Comp Off.	NA	true		
0001277690-10-000005	corporationPartnership	13	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-10-000005	corporationPartnership	14	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-10-000005	corporationPartnership	15	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	NA	true		
0001277690-10-000005	corporationPartnership	16	James Edward Robert Slater	01-NOV-1999	Senior Vice President	NA	true		
0001277690-10-000005	corporationPartnership	17	Rajesh Uttamchandani	15-MAY-2006	Senior Vice President	NA	true		22-MAY-2009
0001277690-10-000005	corporationPartnership	18	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Owner	D	true		
0001277690-10-000005	corporationPartnership	19	Brian Naish	02-MAR-2009	SVP, Chief Financial Officer	NA	true		
0001277690-10-000005	corporationPartnership	20	Maple Tam	17-JUN-2009	Head of Human Resources	NA	true		29-MAR-2010
0001277690-10-000005	corporationPartnership	21	Thomas Stephen Monahan	02-NOV-2009	Director, President and CEO	NA	true		
0001277690-10-000005	corporationPartnership	22	Vincent Veto Sands	29-MAR-2010	Director	NA	true		
0001277690-10-000005	corporationPartnership	23	Sue Simone	29-MAR-2010	Senior Vice President, Human Resources	NA	true		
0001277690-10-000005	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-10-000005	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001277690-10-000005	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director	NA	true		
0001277690-10-000005	corporationPartnership	4	Thomas Carey MacMillan	21-SEP-1994	Director, Chairman	NA	true		
0001458682-10-000002	soleProprietorship	1	Juan Carlos Osorio	06-MAR-2009	Managing Member			Owner, Certificate Signer	
0001458682-10-000002	soleProprietorship	2	Kara A. Kennedy	01-JUN-2009	Managing Member, Executive Director			Owner, Certificate Signer	
0001458682-10-000002	soleProprietorship	5	Matthew Luginbuehl	01-AUG-2009	Head of Business Development			Certificate Signer	
0001458682-10-000002	soleProprietorship	4	Mediha Kolar	15-JUN-2009	Operations Associate			Certificate Signer	
0001458682-10-000002	soleProprietorship	3	Kyla D. Kennedy	01-JUN-2009	Operations Coordinator			Certificate Signer	
0001007444-10-000006	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	15	John J. McDermott Jr.	27-JUL-2009	Managing Dir, Chief Enterprise Risk Ofcr	NA	true		
0001007444-10-000006	corporationPartnership	14	Kathy Vannoy-Pineda	21-MAY-2009	CCO - Brokerage	NA	true		
0001007444-10-000006	corporationPartnership	17	Derek Bruton	01-MAR-2010	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	13	Robert J. Moore	02-SEP-2008	Managing Director, CFO	NA	true		
0001007444-10-000006	corporationPartnership	12	Mark Helliker	04-AUG-2008	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	11	Christopher F. Feeney	28-JAN-2008	Chief Information Officer	NA	true		
0001007444-10-000006	corporationPartnership	10	Jonathan Eaton	01-JAN-2008	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	9	Denise Abood	01-JAN-2008	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	8	George Burton White	01-NOV-2007	Managing Director, CIO	NA	true		
0001007444-10-000006	corporationPartnership	7	Dan Hogan Arnold Jr.	01-AUG-2007	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	6	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0001007444-10-000006	corporationPartnership	5	Joseph Paul Tuorto	01-JAN-2005	Managing Director - Compliance	NA	true		
0001007444-10-000006	corporationPartnership	4	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-10-000006	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0001007444-10-000006	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-10-000006	corporationPartnership	16	Abdiel Alan Valenzuela	21-MAY-2009	VP, CCO - Advisory	NA	true		
0001144204-10-019712	soleProprietorship	16	Jake Haines	24-MAR-2010	Member, Board of Managers			appointed by Managers	
0001144204-10-019712	soleProprietorship	4	Yehuda Neuberger	13-NOV-2009	Executive Vice President			appointed by Managers	
0001144204-10-019712	soleProprietorship	14	George Karfunkel	01-SEP-1971	Exec. VP			appointed by Members	24-FEB-2010
0001144204-10-019712	soleProprietorship	13	Yehuda Neuberger	24-FEB-2010	Member, Board of Managers			appointed by Managers	
0001144204-10-019712	soleProprietorship	12	Sheryl Skolnik	24-FEB-2010	Chief Compliance Officer			appointed by Managers	
0001144204-10-019712	soleProprietorship	11	Herbert J. Lemmer	05-JUL-1986	SVP and Gen. Counsel			appointed by Managers	
0001144204-10-019712	soleProprietorship	3	John Carey	09-NOV-2009	Chief Financial Officer			appointed by Managers	
0001144204-10-019712	soleProprietorship	2	Mark Healy	21-OCT-2009	President/CEO & Member of Board of Mngrs			appointed by Members/Board of Managers	
0001144204-10-019712	soleProprietorship	1	Michael Karfunkel	01-SEP-1971	Member, Board of Managers			appointed by Members/Board of Managers	
0001144204-10-019712	soleProprietorship	5	John Torres	13-NOV-2009	Chief Operating Officer			appointed by Managers	
0001144204-10-019712	soleProprietorship	10	Herbert J. Lemmer	05-JUL-1986	Compliance Officer			appointed by Managers	24-FEB-2010
0001144204-10-019712	soleProprietorship	9	Joseph John O'Brien	30-MAY-2008	Member of Board of Managers			appointed by Members	24-FEB-2010
0001144204-10-019712	soleProprietorship	8	Cameron Robert Blanks	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001144204-10-019712	soleProprietorship	7	Ryan Shelswell	18-DEC-2008	Member of Board of Managers			appointed by Members/Board of Managers	24-MAR-2010
0001144204-10-019712	soleProprietorship	6	Paul James McCullagh	30-MAY-2008	Chairman of Board of Managers			appointed by Members	
0001144204-10-019712	soleProprietorship	15	George Karfunkel	01-SEP-1971	Member, Board of Managers			appointed by Managers	
0001018490-10-000015	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-10-000015	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		31-JUL-2009
0001018490-10-000015	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		25-JUL-2008
0001018490-10-000015	corporationPartnership	8	Alec Gurdeep Singh	05-AUG-2008	Director and President	NA	true		
0001018490-10-000015	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
