ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001105607-08-000139	corporationPartnership	9	Waddell & Reed Financial, Inc.	01-JUL-1987	Beneficial Owner	E	true		
0001285911-08-000004	corporationPartnership	8	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-08-000004	corporationPartnership	7	William H. Maresca	15-OCT-2007	Director	NA	false		
0001285911-08-000004	corporationPartnership	6	Gary Pierce	01-JUL-2005	Chief Financial Officer	NA	false		
0001285911-08-000004	corporationPartnership	5	Joni L. Charatan	01-AUG-2005	Chief Legal Officer	NA	false		
0001285911-08-000004	corporationPartnership	4	Patrick Synan	21-MAY-1998	Director, President	NA	false		
0001285911-08-000004	corporationPartnership	3	Prasanna Dhore	28-FEB-2003	Director, Chairman	NA	false		11-JUL-2007
0001285911-08-000004	corporationPartnership	2	J. David Officer	01-FEB-2002	Director	NA	false		
0001285911-08-000004	corporationPartnership	1	The Dreyfus Corporation	23-JUN-1995	Parent Company	E	true		
0000734611-08-000009	corporationPartnership	2	Steven J Johnston	01-JUL-2008	CFO, Secretary & Treasurer	NA	true		
0000734611-08-000009	corporationPartnership	1	Kenneth W Stecher	01-JUL-2008	Chief Executive Officer & President	NA	true		
0000889231-08-000008	corporationPartnership	23	Christopher J. Brancazio	04-SEP-2007	VP, CCO, AML Officer & Secretary	NA	true		
0000889231-08-000008	corporationPartnership	22	Jospeh Jerkovich	26-MAR-2008	Senior Vice President & CFO	NA	false		
0000889231-08-000008	corporationPartnership	24	Christopher Gill	26-MAR-2008	Director & Senior Vice President	NA	true		
0000889231-08-000008	corporationPartnership	21	Michael Lydon	26-MAR-2008	President, Director & CEO	NA	true		
0000889231-08-000008	corporationPartnership	20	Natixis Participations 1	01-JUN-2007	Shareholder of Natixis Global Asset Man.	E	true		
0000889231-08-000008	corporationPartnership	19	Reich & Tang Asset Managment, LLC ('RTAM, LLC')	31-MAR-2006	Parent Company of Applicant	E	true		
0000889231-08-000008	corporationPartnership	18	NATIXIS Global Asset Managment L.P. ('NATIXIS GAM, L.P.')	01-AUG-1994	Shareholder of RTAM, LLC	E	true		
0000889231-08-000008	corporationPartnership	17	NATIXIS Global Asset Management LLC ('NATIXIS GAM, LLC')	01-OCT-2000	General Partner of NATIXIS GAM, L.P.	NA	true		
0000889231-08-000008	corporationPartnership	16	NATIXIS Global Asset Managment Corporation ('NATIXIS GAM Corp')	01-OCT-2000	Member of NATIXIS GAM, LLC	E	true		
0000889231-08-000008	corporationPartnership	15	NATIXIS Global Asset Managment Corporation ('NATIXIS GAM Corp')	01-OCT-2000	Limited Partner of NATIXIS GAM, L.P.	E	true		
0000889231-08-000008	corporationPartnership	14	NATIXIS Global Asset Management	14-SEP-2006	Shareholder: NATIXIS GAM, Corp.	E	true		
0000889231-08-000008	corporationPartnership	13	NATIXIS Global Asset Management Participations 1 ('NATIXIS GAM Participations1')	01-JUN-2005	Shareholder: NATIXIS GAM Corp	E	true		
0000889231-08-000008	corporationPartnership	12	NATIXIS Global Asset Management	17-AUG-2004	Shareholder: NATIXIS GAM Participations1	E	true		
0000889231-08-000008	corporationPartnership	11	Natixis	17-NOV-2006	Shareholder of Natixis Participations 1	E	true		
0000889231-08-000008	corporationPartnership	10	Banque Federale des Banques Populaires	17-NOV-2006	Shareholder of Natixis	C	true		
0000889231-08-000008	corporationPartnership	9	Caisse Nationale des Caisses d'Epargne ('CNCE')	17-NOV-2006	Shareholder of Natixis	C	true		
0000889231-08-000008	corporationPartnership	8	CDC Holding Finance	01-JAN-2002	Shareholder of CNCE	C	true		29-JAN-2007
0000889231-08-000008	corporationPartnership	7	Caisse des Depots et Consignations ('CDC')	01-JAN-2002	Shareholder of CDC Holding Finance	C	true		29-JAN-2007
0000889231-08-000008	corporationPartnership	6	Jeffrey Dunbar Plunkett	04-SEP-2004	Director	NA	true		01-MAR-2007
0000889231-08-000008	corporationPartnership	4	Richard I. Weiner	01-DEC-1997	Vice President	NA	true		31-DEC-2006
0000889231-08-000008	corporationPartnership	1	G. Neal Ryland	01-DEC-1997	Director	NA	true		05-DEC-2007
0000889231-08-000008	corporationPartnership	2	Richard E. Smith III	01-DEC-1997	President	NA	true		31-JAN-2008
0000889231-08-000008	corporationPartnership	3	Steven W. Duff	01-DEC-1997	Director	NA	true		
0000889231-08-000008	corporationPartnership	5	Richard DeSanctis	01-DEC-1997	Director, EVP & Chief Operating Officer	NA	true		
0001144204-08-040838	soleProprietorship	17	Joseph John O'Brien	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	1	Michael Karfunkel	01-SEP-1971	President & Member, Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	15	Cameron Robert Blanks	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	14	Timothy James Sims	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	13	Paul James McCullagh	30-MAY-2008	Chairman of Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	12	Yehuda Neuberger	30-MAY-2008	Chief Operating Officer			appointed by Members	
0001144204-08-040838	soleProprietorship	11	Anne Neuberger	01-NOV-1994	SVP and Chief Operating Officer			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	10	Herbert J. Lemmer	05-JUL-1986	SVP, Compliance Officer and Gen. Counsel			appointed by Managers	
0001144204-08-040838	soleProprietorship	9	Robert Schwartz	24-DEC-2001	Chief Financial Officer			appointed by Managers	
0001144204-08-040838	soleProprietorship	8	Jay Miller	26-JUN-2003	Director			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	7	Lawrence Burstein	01-JAN-1988	Director			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	6	Barry Zyskind	01-APR-1997	Director			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	5	Henry Reinhold	01-JAN-1988	Treasurer and SVP			appointed by Managers	
0001144204-08-040838	soleProprietorship	4	Renee Karfunkel	01-SEP-1971	Director			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	3	Leah Karfunkel	01-SEP-1971	Director			N/A	30-MAY-2008
0001144204-08-040838	soleProprietorship	2	George Karfunkel	01-SEP-1971	Exec. VP & Member, Board of Managers			appointed by Members	
0001144204-08-040838	soleProprietorship	16	Jay Frederick Krehbiel	30-MAY-2008	Member of Board of Managers			appointed by Members	
0001018490-08-000012	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-08-000012	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-08-000012	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		
0001018490-08-000012	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-08-000012	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-08-000012	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-08-000012	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0000849542-08-000004	corporationPartnership	1	PFPC Trust Company	01-DEC-1999	shareholder of Registrant	E	true		
0000849542-08-000004	corporationPartnership	2	PNC Global Investment Servicing Inc. ('Global Investment Servicing')	01-DEC-1999	PFPC Trust Company shareholder	E	true		
0000849542-08-000004	corporationPartnership	3	The PNC Financial Services Group, Inc.	01-DEC-1999	Global Investment Servicing shareholder	E	true		
0000849542-08-000004	corporationPartnership	4	Michael Stephen Wynne	01-DEC-1999	CEO, President, Director	NA	true		
0000849542-08-000004	corporationPartnership	5	Timothy G. Shack	01-APR-2002	Chairman, Director	NA	true		
0000849542-08-000004	corporationPartnership	6	Nancy B. Wolcott	01-SEP-2002	COO, EVP, Director	NA	true		
0000849542-08-000004	corporationPartnership	7	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0000849542-08-000004	corporationPartnership	8	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000849542-08-000004	corporationPartnership	9	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-08-000004	corporationPartnership	10	James E. Rohr	01-FEB-2005	Director	NA	true		
0000849542-08-000004	corporationPartnership	11	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-08-000004	corporationPartnership	12	Bradley Alan Stearns	01-DEC-1999	VP, Sr. Director of Compliance	NA	false		
0000772037-08-000006	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-08-000006	corporationPartnership	26	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-08-000006	corporationPartnership	3	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-08-000006	corporationPartnership	4	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-08-000006	corporationPartnership	5	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-08-000006	corporationPartnership	6	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-08-000006	corporationPartnership	7	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	8	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-08-000006	corporationPartnership	9	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	10	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-08-000006	corporationPartnership	11	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-08-000006	corporationPartnership	12	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	13	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-08-000006	corporationPartnership	14	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	15	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	16	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	17	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-08-000006	corporationPartnership	18	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-08-000006	corporationPartnership	19	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-08-000006	corporationPartnership	20	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-08-000006	corporationPartnership	21	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-08-000006	corporationPartnership	22	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-08-000006	corporationPartnership	23	Welsh, Stephen T.	16-JUL-2004	President & Director	NA	true		
0000772037-08-000006	corporationPartnership	24	Wiley, Christie	30-JUN-2004	Controller, Treasuer & SVP	NA	true		
0000772037-08-000006	corporationPartnership	25	Wilson, Christopher L.	01-JAN-2005	Director	NA	true		
0000772037-08-000006	corporationPartnership	2	Columbia Management Group	01-APR-2003	Indirect Owner	E	true		
0000353291-08-000004	soleProprietorship	1	Templeton Worldwide, Inc.	01-JAN-2001	Sole Member			Mgmt of business & affairs of registrant	
0000817712-08-000024	corporationPartnership	2	Katie S. Kloster	01-JUN-2006	Vice President - Chief Compliance Office	NA	true		
0000817712-08-000024	corporationPartnership	3	David L. Westmark	01-JUN-2006	General Counsel and Secretary	NA	true		30-JUN-2008
0000817712-08-000024	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-08-000024	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-08-000024	corporationPartnership	6	Kenneth L. Kirchner	01-DEC-2003	Asst Vice President - Asst Secretary	NA	true		
0000817712-08-000024	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0000817712-08-000024	corporationPartnership	8	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-08-000024	corporationPartnership	9	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-08-000024	corporationPartnership	10	John L. Sullivan	30-JUN-2008	General Counsel and Secretary	NA	true		
0000817712-08-000024	corporationPartnership	11	David S. Royal	30-JUN-2008	Assistant Secretary	NA	true		
0000817712-08-000024	corporationPartnership	12	James A. Thomsen	02-JUL-2001	Director	NA	true		
0000817712-08-000024	corporationPartnership	7	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0001104659-08-043952	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	15	Catherine Crowley	10-SEP-2007	Secretary			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	8	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	9	Joseph Donnelly	17-APR-2007	Trustee			May own shares of one or more portfolios	12-JUN-2008
0001104659-08-043952	soleProprietorship	10	Frank Stalzer	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	11	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	12	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	13	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043952	soleProprietorship	14	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary			May own shares of one or more portfolios	01-JUN-2007
0001104659-08-043952	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	6	Joseph Donnelly	01-JAN-2005	Trustee			May own shares of one or more portfolio	12-JUN-2008
0001104659-08-043948	soleProprietorship	7	Frank Stalzer	01-JAN-2005	Trustee			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	8	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	9	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	10	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	11	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	12	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	13	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	14	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary			May own shares of one or more portfolios	01-JUN-2007
0001104659-08-043948	soleProprietorship	15	Catherine Crowley	10-SEP-2007	Secretary			May own shares of one or more portfolios	
0001104659-08-043948	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-/CEO, SVP, Asst Treasurer			May own shares of one or more portfolio	
0001104659-08-043948	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolioM	
0001104659-08-043947	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	9	Joseph Donnelly	17-APR-2007	Trustee			May own shares of one or more portfolios	12-JUN-2008
0001104659-08-043947	soleProprietorship	8	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	15	Catherine Crowley	10-SEP-2007	Secretary			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	14	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary			May own shares of one or more portfolios	01-JUN-2007
0001104659-08-043947	soleProprietorship	13	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	12	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	11	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	10	Frank Stalzer	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043947	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	15	Catherine Crowley	10-SEP-2007	Secretary			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	14	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary			May own shares of one or more portfolios	01-JUN-2007
0001104659-08-043945	soleProprietorship	12	Santa Albicocco	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	13	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	11	Ronald Artinian	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	10	Frank Stalzer	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	9	Joseph Donnelly	01-MAY-2007	Trustee			May own shares of one or more portfolios	12-JUN-2008
0001104659-08-043945	soleProprietorship	8	William Viklund	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043945	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	10	Ronald Artinian	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	6	Joseph Donnelly	01-JAN-2005	Trustee			May own shares of one or more portfolios	12-JUN-2008
0001104659-08-043944	soleProprietorship	7	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	8	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	9	William Viklund	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	15	Catherine Crowley	10-SEP-2007	Secretary			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	14	Edmund Bergan	31-MAY-2006	General Counsel, SVP, Secretary			May own shares of one or more portfolios	01-JUN-2007
0001104659-08-043944	soleProprietorship	13	Frank Stalzer	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	12	Stephen Zieniewicz	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	11	Santa Albicocco	17-APR-2007	Trustee			May own shares of one or more portfolios	
0001104659-08-043944	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
