ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000842657-21-000004	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0000842657-21-000004	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0000842657-21-000004	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0000842657-21-000004	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0000842657-21-000004	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0000842657-21-000004	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0000842657-21-000004	corporationPartnership	7	Jiten Nandan Trasy	26-JUL-2019	Director and President	NA	true		
0000842657-21-000003	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-21-000003	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA			
0000842657-21-000003	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-21-000003	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000842657-21-000003	corporationPartnership	5	Michael Sharkey	01-NOV-2017	Director and President	NA	true		
0000842657-21-000003	corporationPartnership	6	Anjie Larocca	14-JUN-2017	Secretary	NA	true		
0000842657-21-000003	corporationPartnership	7	Deutsche Bank AG	02-APR-2018	owner of DB Beteiligungs - Holding GmbH	E	true		
0000842657-21-000003	corporationPartnership	8	DWS Group GmbH & Co KGaA	02-APR-2018	100% owner of DeAM US Holding Corp.	E	true		
0000842657-21-000003	corporationPartnership	9	DB Beteiligungs - Holding GmbH	02-APR-2018	77,5% owner of DWS Group GmbH & Co KGaA	E	true		
0000842657-21-000003	corporationPartnership	10	DWS USA Corporation	01-MAY-2018	100% owner of DIMA	E	true		
0000842657-21-000003	corporationPartnership	11	Hepsen Uzcan	25-JUN-2018	Director and Vice President	NA	true		
0000842657-21-000003	corporationPartnership	12	Nicole Grogan	26-JUL-2019	Director and Vice President	NA	true		
0000005076-21-000001	corporationPartnership	8	Steven Guida	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-21-000001	corporationPartnership	7	Richard P. Prior	20-NOV-2019	President & Director	NA	true		
0000005076-21-000001	corporationPartnership	9	James A. Jacobs Jr.	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-21-000001	corporationPartnership	10	Dana C. McCollum	20-NOV-2019	Director & Senior VP	NA	true		
0000005076-21-000001	corporationPartnership	11	Canise M. Arredondo	20-NOV-2019	Director	NA	true		
0000005076-21-000001	corporationPartnership	12	Paul T. Godby	14-AUG-2020	Treasurer	NA			
0000005076-21-000001	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-21-000001	corporationPartnership	2	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-21-000001	corporationPartnership	3	Diane S. Sawyer	10-MAY-2017	Director & President	NA	true		03-DEC-2019
0000005076-21-000001	corporationPartnership	4	Cindy M. Omiya	01-SEP-2004	Senior VP & Treasurer	NA	true		14-AUG-2020
0000005076-21-000001	corporationPartnership	5	J. Steven Duncan	11-SEP-2007	Director	NA	true		13-JUL-2017
0000005076-21-000001	corporationPartnership	6	Angela M. Mitchell	01-SEP-2001	Secretary	NA			
0001846771-21-000001	corporationPartnership	1	Raman Aravindan	05-NOV-2019	Founder	D	true		
0001846771-21-000001	corporationPartnership	3	Jacob Sparks	05-NOV-2019	Partner	A			
0001846771-21-000001	corporationPartnership	2	Marina Mataraga	05-NOV-2019	Partner	A			
0001846771-21-000001	corporationPartnership	4	Ravi Srivastava	05-NOV-2019	Partner	A			
0000950123-21-002996	corporationPartnership	7	Erin D. Nelson	09-SEP-2019	Assoc. General Counsel, Asst. Secretary	NA	true		
0000950123-21-002996	corporationPartnership	2	Christopher Alan Staples	28-JAN-2005	Director	NA	true		
0000950123-21-002996	corporationPartnership	3	Marijn P. Smit	01-AUG-2014	Director, President, CEO	NA	true		
0000950123-21-002996	corporationPartnership	4	Tane T. Tyler	01-AUG-2014	Director, VP, CLO, Secretary	NA	true		14-DEC-2018
0000950123-21-002996	corporationPartnership	1	Brenda Lee Smith	01-JUL-2006	Sr. Vice President	NA	true		03-FEB-2017
0000950123-21-002996	corporationPartnership	6	Transamerica Premier Life Insurance Company	01-OCT-2014	Owner	C	true		01-OCT-2020
0000950123-21-002996	corporationPartnership	5	AUSA Holding Company	31-DEC-2004	Owner	D	true		
0001846640-21-000003	corporationPartnership	9	RRE Ventures VII, LP	07-MAY-2020	Other registrant (indirect shareholder)	A	true		
0001846640-21-000003	corporationPartnership	8	Omega Direct Restricted Ltd.	07-MAY-2020	Other registrant (indirect shareholder)	B	true		
0001846640-21-000003	corporationPartnership	7	WisdomTree Investments, Inc.	07-MAY-2020	Other registrant (indirect shareholder)	B	true		
0001846640-21-000003	corporationPartnership	6	James D. Robinson, IV	07-MAY-2020	Director of Sole Shareholder	NA	true		
0001846640-21-000003	corporationPartnership	5	William Peck	07-MAY-2020	Director of Sole Shareholder	NA	true		
0001846640-21-000003	corporationPartnership	4	Jonathan Steinberg	07-MAY-2020	Director of Sole Shareholder	NA	true		
0001846640-21-000003	corporationPartnership	3	Jeffrey J. Truitt	07-MAY-2020	Director of Registrant	NA	true		
0001846640-21-000003	corporationPartnership	2	John C. Hensel, II	07-MAY-2020	Director of Sole Shareholder	NA	true		
0001846640-21-000003	corporationPartnership	1	George Daniel Doney	07-MAY-2020	Director of Sole Shareholder	A	true		
0001846640-21-000003	corporationPartnership	10	Securrency, Inc.	07-MAY-2020	Shareholder	E	true		
0001559963-21-000001	corporationPartnership	13	Denise Sommerville	13-MAR-2019	Board Director	NA			08-MAY-2020
0001559963-21-000001	corporationPartnership	12	Ann Fogarty	13-MAR-2019	Board Director	NA			17-JUN-2020
0001559963-21-000001	corporationPartnership	11	Jasmin Ignatius	13-MAR-2019	Board Director	NA			
0001559963-21-000001	corporationPartnership	10	Nitin Chandel	13-MAR-2019	Board Director	NA			
0001559963-21-000001	corporationPartnership	9	Craig Bayer	30-MAY-2018	Director	NA	true		
0001559963-21-000001	corporationPartnership	8	Shailendra Pandey	09-JUN-2017	Compliance Officer	NA			
0001559963-21-000001	corporationPartnership	14	Francis Braeckevelt	13-MAR-2019	Board Director	NA			
0001559963-21-000001	corporationPartnership	6	Michael DeNofrio	12-MAR-2013	Vice President- US TA	NA	true		31-DEC-2020
0001559963-21-000001	corporationPartnership	5	The Bank of New York Mellon Corporation	09-JAN-2008	Ultimate parent entity	E	true		
0001559963-21-000001	corporationPartnership	4	The Bank of New York Mellon	19-DEC-2016	Parent entity	E	true		
0001559963-21-000001	corporationPartnership	3	BNY International Financing Corporation	19-DEC-2016	Owner of Shareholder entities	E	true		
0001559963-21-000001	corporationPartnership	2	BNY Foreign Holdings, Inc.	19-DEC-2016	Shareholder entity	NA			
0001559963-21-000001	corporationPartnership	1	BNY Mellon APAC Services Holdings f/k/a iNautix Technologies Mauritius	19-DEC-2016	Shareholder entity	E	true		
0001559963-21-000001	corporationPartnership	7	Sudish Panicker	27-JUN-2016	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	10	Michael DeNofrio	01-DEC-1999	Board Director	NA	true		31-DEC-2020
0000849542-21-000001	corporationPartnership	11	BNY Mellon US Services Holdings LLC f/k/a BNYM GIS Funding	01-JUL-2010	Parent entity	E	true		
0000849542-21-000001	corporationPartnership	12	The Bank of New York Mellon	01-JUL-2010	Owner of parent entity	E	true		
0000849542-21-000001	corporationPartnership	13	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-21-000001	corporationPartnership	14	Alexandra Waite Goodburn	29-OCT-2020	President and Board Chairman	NA	true		
0000849542-21-000001	corporationPartnership	1	Joseph G. Bawiec	31-MAR-2009	CFO	NA	true		
0000849542-21-000001	corporationPartnership	2	Stephen P. Farlese	11-OCT-2013	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	3	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		30-SEP-2020
0000849542-21-000001	corporationPartnership	4	David Cullman	29-SEP-2017	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	5	Christine Gill	29-SEP-2017	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	6	Matthew A. Wells	29-SEP-2017	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	7	Timothy LiVolsi	07-FEB-2018	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	8	Nicole Fouron	19-OCT-2018	Board Director	NA	true		
0000849542-21-000001	corporationPartnership	9	William Allsopp	01-JAN-2019	CCO	NA	true		
0001010549-21-000010	corporationPartnership	2	Christan J. Dobbins	12-AUG-2016	President	NA	true		
0001010549-21-000010	corporationPartnership	3	Matthew J. Smith	12-AUG-2016	Chief Operating Officer	NA	true		
0001010549-21-000010	corporationPartnership	4	George Johnson	10-JAN-2003	Vice President	NA	true		
0001010549-21-000010	corporationPartnership	5	Patricia Stephan	21-MAY-2018	Chief Financial Officer	NA	true		
0001010549-21-000010	corporationPartnership	1	Northumberland Services Group, LLC	12-AUG-2016	Owner/Parent	E	true		
0001787835-21-000002	soleProprietorship	6	Karen Mayer Woods (Associated Person - fingerprints on file)	12-APR-2019	Chief Financial Officer			Not control person-no ownership interest	
0001787835-21-000002	soleProprietorship	5	John Joseph Quinn, Jr. (CRD# 2853532)	22-MAY-2019	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000002	soleProprietorship	4	Keith David Glenfield (CRD#4403678)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000002	soleProprietorship	3	Edward Francis Dolan (Associated Person - fingerprints on file)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	12-JUN-2020
0001787835-21-000002	soleProprietorship	2	Michael Adornetto (CRD# 1794652)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	28-FEB-2020
0001787835-21-000002	soleProprietorship	1	Merrilee Joan Matchett (CRD# 6718123)	30-NOV-2018	Member of Registrant's Board & President			Control Person; no ownership interest	
0001787835-21-000002	soleProprietorship	7	BAC North America Holding Company (BACNAH)	30-APR-2001	100% owner of MLPF&S			100% Indirect Parent; Control Person	
0001787835-21-000002	soleProprietorship	8	NB Holdings Corporation (NBH)	17-OCT-2008	100% Owner of BACNAH			100% Indirect Parent; Control Person	
0001787835-21-000002	soleProprietorship	9	Bank of America Corporation	01-OCT-1998	100% Owner of NBH			Ultimate Control Person; 100% Indirect	
0001787835-21-000002	soleProprietorship	10	Merrill Lynch, Pierce, Fenner & Smith Incorporated (MLPF&S)	02-SEP-2019	100% Owner of Registrant			Direct Parent; Control Person	
0001787835-21-000002	soleProprietorship	12	John Joseph Towey, Jr. (CRD# 2301860)	26-MAR-2020	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000002	soleProprietorship	11	Inez Marielle Louzonis (CRD# 2775347)	12-JUN-2020	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	12	John Joseph Towey, Jr. (CRD# 2301860)	26-MAR-2020	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	13	Steven Michael Avera	29-JAN-2021	Member of Registrant's Board & President			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	11	Inez Marielle Louzonis (CRD# 2775347)	12-JUN-2020	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	10	Merrill Lynch, Pierce, Fenner & Smith Incorporated (MLPF&S)	02-SEP-2019	100% Owner of Registrant			Direct Parent; Control Person	
0001787835-21-000001	soleProprietorship	9	Bank of America Corporation	01-OCT-1998	100% Owner of NBH			Ultimate Control Person; 100% Indirect	
0001787835-21-000001	soleProprietorship	8	NB Holdings Corporation (NBH)	17-OCT-2008	100% Owner of BACNAH			100% Indirect Parent; Control Person	
0001787835-21-000001	soleProprietorship	7	BAC North America Holding Company (BACNAH)	30-APR-2001	100% owner of MLPF&S			100% Indirect Parent; Control Person	
0001787835-21-000001	soleProprietorship	6	Karen Mayer Woods (Associated Person - fingerprints on file)	12-APR-2019	Chief Financial Officer			Not control person-no ownership interest	
0001787835-21-000001	soleProprietorship	5	John Joseph Quinn, Jr. (CRD# 2853532)	22-MAY-2019	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	4	Keith David Glenfield (CRD#4403678)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	
0001787835-21-000001	soleProprietorship	3	Edward Francis Dolan (Associated Person - fingerprints on file)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	12-JUN-2020
0001787835-21-000001	soleProprietorship	2	Michael Adornetto (CRD# 1794652)	01-JAN-2017	Member of Registrant's Board of Managers			Control Person; no ownership interest	28-FEB-2020
0001787835-21-000001	soleProprietorship	1	Merrilee Joan Matchett (CRD# 6718123)	30-NOV-2018	Member of Registrant's Board & President			Control Person; no ownership interest	29-JAN-2021
0001833891-21-000006	soleProprietorship	1	Afame  W Onwuka	21-DEC-2020	Treasurer			Trustee	
0001493152-21-002488	soleProprietorship	1	Josh Goldstein	20-NOV-2020	General Counsel			TA compliance	
0000817712-21-000003	corporationPartnership	2	Thrivent Financial Holdings, Inc.	01-JAN-2002	Parent Company	E	true		
0000817712-21-000003	corporationPartnership	1	Cynthia Jean Nigbur	01-OCT-2002	Assistant Secretary	NA			
0000817712-21-000003	corporationPartnership	9	Jason Daniel Sterling	02-JUN-2015	Assistant Operations Officer	NA	true		
0000817712-21-000003	corporationPartnership	4	Michael Walden Kremenak	05-JUN-2013	Director	NA			
0000817712-21-000003	corporationPartnership	3	Kathleen Marie Koelling	27-JUN-2011	Privacy Officer	NA	true		
0000817712-21-000003	corporationPartnership	10	Ryan Francis Conroy	20-JUN-2016	Assistant Operations Officer	NA	true		
0000817712-21-000003	corporationPartnership	11	Jill Marie Forte	28-JUN-2017	Secretary and Chief Legal Officer	NA	true		
0000817712-21-000003	corporationPartnership	12	Jason Tyler Schmidt	28-JUN-2018	Assistant Operations Officer	NA	true		
0000817712-21-000003	corporationPartnership	13	Jeffrey David Cloutier	05-JUN-2019	Chief Financial Officer	NA	true		
0000817712-21-000003	corporationPartnership	14	Sharon Kay Minta	14-AUG-2019	Anti-Money Laundering Officer	NA	true		
0000817712-21-000003	corporationPartnership	15	Jessica Erin English	09-DEC-2019	Assistant Secretary	NA			
0000817712-21-000003	corporationPartnership	5	Kathryn Ann Stelter	16-JUN-2014	VP & Chief Operations Officer	NA	true		
0000817712-21-000003	corporationPartnership	6	David Scott Royal	12-DEC-2014	Director	NA	true		
0000817712-21-000003	corporationPartnership	7	Edward Stuart Dryden	20-MAR-2015	Chief Compliance Officer	NA	true		
0000817712-21-000003	corporationPartnership	8	Gerard Vincent Vaillancourt	01-JAN-2015	Director and President	NA	true		
0000817712-21-000003	corporationPartnership	17	Rodney Dean Bacon	25-AUG-2020	Assistant Treasurer	NA			
0000817712-21-000003	corporationPartnership	16	Vibhu Ranjan Sharma	19-DEC-2019	Director	NA	true		
0001833891-21-000004	corporationPartnership	2	Afame Onwuka	21-DEC-2020	Treasurer/CEO/CFO/Owner of Yungasi Inc	E	true		
0001833891-21-000004	corporationPartnership	1	Yungasi, Inc.	21-DEC-2020	Owner	E	true		
0001104659-21-010802	corporationPartnership	1	Johnson Investment Counsel, Inc.	01-OCT-2001	Parent Corporation	E	true		
0001104659-21-010802	corporationPartnership	2	Timothy E. Johnson	01-OCT-2001	Chairman and Treasurer	NA	false		
0001104659-21-010802	corporationPartnership	3	Scott J. Bischoff	01-OCT-2001	Chief Compliance Officer	NA	false		
0001104659-21-010802	corporationPartnership	4	Michael D. Barnes	01-OCT-2001	Secretary	NA	false		
0001104659-21-010802	corporationPartnership	5	Jason O. Jackman	01-OCT-2001	President	NA	false		
0001376474-21-000037	corporationPartnership	1	Patrick Cecil Brooks	28-JUL-2017	Director, President & CEO	E	true		
0001253179-21-000002	soleProprietorship	4	William John Strait	08-OCT-2012	General Counsel/Secretary			legal/management oversight of registrant	
0001253179-21-000002	soleProprietorship	23	GTCR Fund XII/B LP (Fund)	01-FEB-2019	indirect owner			majority owner of UG	
0001253179-21-000002	soleProprietorship	22	The Ultimus Group, LLC (UG)	01-FEB-2019	indirect owner			sole member of Intermediate	
0001253179-21-000002	soleProprietorship	21	The Ultimus Group Intermediate, LLC (Intermediate)	01-FEB-2019	indirect owner			sole member of Midco	
0001253179-21-000002	soleProprietorship	20	The Ultimus Group Midco, LLC (Midco)	01-FEB-2019	holding company of registrant			sole member of registrant	
0001253179-21-000002	soleProprietorship	19	Kurt Bruno Krebs	01-FEB-2019	Chief Financial Officer			financial/management oversight	18-OCT-2019
0001253179-21-000002	soleProprietorship	18	David Kenneth James	01-FEB-2019	Chief Risk Officer			risk oversight of registrant	
0001253179-21-000002	soleProprietorship	17	William Jacob Tomko	01-FEB-2019	Executive Vice President			directs affairs of registrant	
0001253179-21-000002	soleProprietorship	15	Michael Joseph Wagner	01-APR-2018	Manager			directs affairs of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	16	Gary Richard Tenkman	01-FEB-2019	Chief Executive Officer			directs affairs of registrant	
0001253179-21-000002	soleProprietorship	2	Kevin Eric Wolf	01-MAY-2012	Executive Vice President			directs affairs of registrant	
0001253179-21-000002	soleProprietorship	3	Kristin Sara McCann	01-JUN-2012	Chief Compliance Officer			compliance oversight of registrant	
0001253179-21-000002	soleProprietorship	25	GTCR Investment XII LLC	01-FEB-2019	indirect owner			general partner of Partners	
0001253179-21-000002	soleProprietorship	26	Ian Andrew Martin	01-MAR-2020	Chief Administrative Officer			direct affairs of registrant	
0001253179-21-000002	soleProprietorship	14	David James Young	01-MAR-2018	Manager			directs affairs of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	13	Julie Ann Lane	01-MAR-2018	Manager			directs affairs of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	12	William Sayler Wostoupal	01-MAR-2018	Manager			directs affairs of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	11	Kevin James Hesselbirg	10-APR-2017	Chief Executive Officer/Manager			directs affairs of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	10	TA Associates, L.P.	30-APR-2015	indirect owner			general partner of TA XI GP	01-FEB-2019
0001253179-21-000002	soleProprietorship	9	TA Associates XI GP, L.P. (TA XI GP)	30-APR-2015	indirect owner			general partner of TA XI NS AIV, L.P.	01-FEB-2019
0001253179-21-000002	soleProprietorship	8	TA XI NS AIV, L.P.	30-APR-2015	indirect owner			majority owner of Topco	01-FEB-2019
0001253179-21-000002	soleProprietorship	7	NorthStar Topco, LLC (Topco)	30-APR-2015	indirect owner			sole member of NFSG	01-FEB-2019
0001253179-21-000002	soleProprietorship	6	NorthStar Financial Services Group, LLC (NFSG)	10-APR-2003	Holding company of registrant			Sole member of registrant	01-FEB-2019
0001253179-21-000002	soleProprietorship	5	Mark Daniel Applegarth	24-OCT-2006	Treasurer/Manager			financial/management oversight	01-FEB-2019
0001253179-21-000002	soleProprietorship	1	Kara Brianna Baird	01-MAY-2012	Senior Vice President			daily management of registrant	
0001253179-21-000002	soleProprietorship	24	GTCR Partners XII/B LP (Partners)	01-FEB-2019	indirect owner			general partner of Fund	
0001432531-21-000002	soleProprietorship	10	Jayaram Subramaniam	28-OCT-2014	Additional Director			Member of Board of Directors	23-JAN-2015
0001432531-21-000002	soleProprietorship	9	Ramakrishna Mallimadugula	27-JUN-2013	Additional Director			Member of Board of Directors	30-JUN-2015
0001432531-21-000002	soleProprietorship	8	Jayaram Subramaniam	21-DEC-2010	Alternate Director to Basil K. Fox, Jr.			Alternate Member of Board of Directors	09-OCT-2014
0001432531-21-000002	soleProprietorship	7	William Jackson	23-FEB-2012	Director			Member of Board of Directors	13-JUN-2013
0001432531-21-000002	soleProprietorship	6	Alok Sethi	30-NOV-2004	Director			Member of Board of Directors	
0001432531-21-000002	soleProprietorship	5	Vivek Kudva	12-JAN-2004	Director			Member of Board of Directors	06-DEC-2019
0001432531-21-000002	soleProprietorship	4	Basil K. Fox, Jr.	12-JAN-2004	Director			Member of Board of Directors	09-OCT-2014
0001432531-21-000002	soleProprietorship	3	Jennifer M. Johnson	12-JAN-2004	Director			Member of Board of Directors	09-OCT-2014
0001432531-21-000002	soleProprietorship	2	Vijay C. Advani	02-JAN-2002	Director			Member of Board of Directors	09-OCT-2014
0001432531-21-000002	soleProprietorship	1	Franklin Templeton Holding Limited	02-JAN-2002	100% Ownership			100% Sole ownership and control	
0001432531-21-000002	soleProprietorship	14	Sravya Kandukuri	20-MAR-2019	Secretary			Officer	
0001432531-21-000002	soleProprietorship	13	Ramakrishna Mallimadugula	30-JUN-2015	Whole-time Director			Member of Board of Directors	
0001432531-21-000002	soleProprietorship	11	Gopal A. Singh	22-JUN-2009	Secretary			Officer	28-DEC-2018
0001432531-21-000002	soleProprietorship	12	Jayaram Subramaniam	23-JAN-2015	Director			Member of Board of Directors	
0001718015-21-000001	corporationPartnership	11	MARILOU HAZEL JUANTA	10-AUG-2020	RISK OFFICER	NA	true		
0001718015-21-000001	corporationPartnership	10	Dan Eisner	19-SEP-2017	Director	NA	true		
0001718015-21-000001	corporationPartnership	9	Daniel Sander	19-SEP-2017	EVP, Corporate Trust	NA	true		
0001718015-21-000001	corporationPartnership	8	Lisa Scotland	19-SEP-2017	COO, CCO, CRO	NA	true		
0001718015-21-000001	corporationPartnership	7	Dianna Reimer	19-SEP-2017	Chief Strategy Officer	NA	true		
0001718015-21-000001	corporationPartnership	6	Sadiq Lalani	19-SEP-2017	Director	NA	true		
0001718015-21-000001	corporationPartnership	12	Robert Morton	30-OCT-2020	Director	NA	true		
0001718015-21-000001	corporationPartnership	4	Randy Gregory	19-SEP-2017	Chairman & Director	NA	true		
0001718015-21-000001	corporationPartnership	3	Scott Saxberg	19-SEP-2017	DIRECTOR	B	true		
0001718015-21-000001	corporationPartnership	2	John Campbell	19-SEP-2017	PRESIDENT	NA	true		
0001718015-21-000001	corporationPartnership	1	JENNA KAYE	09-SEP-2017	CEO	B	true		
0001718015-21-000001	corporationPartnership	5	Nicholas Johnson	19-SEP-2017	Director	A	true		
0001809973-21-000002	corporationPartnership	1	carnes, brian, madison	17-APR-2020	Treasurer	E	true		
0001202048-21-000001	corporationPartnership	1	The Variable Annuity Life Insurance Company (VALIC)	18-NOV-1996	Owner	E	true		
0000897101-21-000031	corporationPartnership	1	Equiniti Group, PLC	11-DEC-2017	Owner	NA	true		
0000897101-21-000031	corporationPartnership	2	Equiniti US Holdings Inc.	11-DEC-2017	Owner	NA	true		
0000897101-21-000031	corporationPartnership	3	Equiniti US LLC	11-DEC-2017	Owner	E	true		
0000897101-21-000031	corporationPartnership	4	Equiniti Trust Co. Inc.	11-DEC-2017	Owner	NA	true		
0000897101-21-000031	corporationPartnership	5	Equiniti US Services, LLC	11-DEC-2017	Owner	NA	false		
0001432532-21-000002	soleProprietorship	1	Templeton Asset Management Ltd.	25-JUL-1997	100% Ownership			100% Sole ownership and control	01-FEB-2017
0001451316-21-000002	soleProprietorship	9	Stefan Bauer	05-MAR-2018	Managing Director			Day-to-Day Managment	
0001432532-21-000002	soleProprietorship	3	Jennifer M. Johnson (formerly Jenny J. Bolt)	28-SEP-2007	Director			Member of Board of Directors	27-OCT-2015
0001432532-21-000002	soleProprietorship	4	Alok Sethi	28-SEP-2007	Director			Member of Board of Directors	
0001432532-21-000002	soleProprietorship	5	Dr. J. B. Mark Mobius	04-JUL-1997	Director			Member of Board of Directors	28-SEP-2017
0001432532-21-000002	soleProprietorship	6	Gregory E. McGowan	04-JUL-1997	Director			Board of Directors	05-OCT-2016
0001432532-21-000002	soleProprietorship	7	Tiffany Hong	13-JUL-2015	Director			Member of Board of Directors	
0001432532-21-000002	soleProprietorship	8	Michael Mee	27-OCT-2015	Director			Member of Board of Directors	02-MAY-2018
0001432532-21-000002	soleProprietorship	9	Franklin Templeton Luxembourg S.A.	01-FEB-2017	100% Owner			100% Ownership and Control	
0001432532-21-000002	soleProprietorship	10	William Jackson	21-MAY-2018	Director			Member of Board of Directors	
0001432532-21-000002	soleProprietorship	11	Katarzyna Majchrzak	13-JUL-2018	Director			Member of Board of Directors	
0000353291-21-000002	soleProprietorship	1	Templeton Worldwide, Inc.	01-JAN-2001	Sole Member			Mgmt of business & affairs of registrant	
0001451316-21-000002	soleProprietorship	1	Franklin Templeton Luxembourg S.A.	01-JUL-2013	100% Ownership			Sole ownership and control.	
0001451316-21-000002	soleProprietorship	2	Reinhard Berben	05-MAY-2004	Managing Director			Day-to-Day Management	31-JAN-2020
0001451316-21-000002	soleProprietorship	3	Vijay C. Advani	12-MAY-2003	Board Member			Member of the Advisory Board	01-OCT-2015
0001451316-21-000002	soleProprietorship	4	Basil K. Fox, Jr.	18-APR-2007	Board Member			Member of Advisory Board	
0001451316-21-000002	soleProprietorship	5	Gregory E. McGowan	01-APR-2000	Board Member			Member of Advisory Board	
0001451316-21-000002	soleProprietorship	6	Jed A. Plafker	09-SEP-2009	Board Member			Member of Advisory Board	
0001451316-21-000002	soleProprietorship	7	Jennifer M. Johnson	18-APR-2007	Board Member			Member of Advisory Board	01-DEC-2014
0001451316-21-000002	soleProprietorship	8	Hans J. Wisser	04-APR-1995	Managing Director			Day-to-Day Management	30-NOV-2010
0001432532-21-000002	soleProprietorship	2	Basil K. Fox, Jr.	28-SEP-2007	Director			Member of Board of Directors	
0001140361-21-001044	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0001140361-21-001044	corporationPartnership	2	Adam David Amsterdam	08-MAR-2010	Director and President	NA	true		
0001140361-21-001044	corporationPartnership	6	Edmund Reese	30-NOV-2020	Director, Vice President, and CFO	NA	true		
0001140361-21-001044	corporationPartnership	4	Dorothy Jane Flynn	09-JAN-2017	President, BCIS	NA	true		
0001140361-21-001044	corporationPartnership	5	Matthew Joseph Connor	01-SEP-2020	Director, Vice President, and CFO	NA	true		30-NOV-2020
0001140361-21-001044	corporationPartnership	3	Steven Jay Rosenthal	28-SEP-2012	Director and Treasurer	NA	true		
0001794142-21-000002	soleProprietorship	1	DTAC Holdings LLC	06-NOV-2019	Owner			Sole Member of Registrant	
0001794142-21-000002	soleProprietorship	2	Mason Borda	06-NOV-2019	Manager			Control of Registrant	
0001794142-21-000002	soleProprietorship	3	Alex Levine	16-DEC-2019	President			Control of Registrant	
0001839501-21-000002	corporationPartnership	1	BARIMA ANYANE-YEBOAH	05-JAN-2020	PRESIDENT	E	true		
0000769188-21-000001	corporationPartnership	1	Massachusetts Financial Services Company	03-MAY-1985	Corporate Parent	E	true		
0000769188-21-000001	corporationPartnership	2	Margarheeta C. Wise	01-JAN-2015	Director and President	NA	true		
0000769188-21-000001	corporationPartnership	3	Heidi W. Hardin	06-MAR-2017	Secretary	NA	true		
0000769188-21-000001	corporationPartnership	7	Gil Hudson	23-SEP-2020	Treasurer	NA	true		
0000769188-21-000001	corporationPartnership	5	Michael W. Roberge	01-JAN-2021	Director and Chairman of the Board	NA	true		
