ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000772037-09-000011	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000011	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000011	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000011	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000011	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000011	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000011	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000011	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0001169232-09-003767	corporationPartnership	2	Efim Tkatchew	01-JAN-2006	COO	NA	true		01-OCT-2008
0001169232-09-003767	corporationPartnership	1	Patrick J. Meehan	01-OCT-2008	COO	NA	true		
0001141917-09-000012	soleProprietorship	12	Kenneth S. Solon	21-JUL-2008	Executive VP/Managing Committee Member			Control Person	
0001141917-09-000012	soleProprietorship	11	Michele M. Booth	13-APR-2009	Senior Vice President			Control Person	
0001141917-09-000012	soleProprietorship	10	Mary Sachse	13-JUL-2007	Vice President			Control Person	
0001141917-09-000012	soleProprietorship	9	Kristin Hagan	13-JUL-2007	Vice President			Control Person	
0001141917-09-000012	soleProprietorship	1	The Lincoln National Life Insurance Company	01-JUN-1905	N/A			Control Person	
0001141917-09-000012	soleProprietorship	7	Westley V. Thompson	01-JUL-2006	Chief Executive Officer and President			Control Person	29-SEP-2008
0001141917-09-000012	soleProprietorship	6	Michael S. Smith	01-DEC-2004	Managing Committee Member			Control Person	29-JUN-2009
0001141917-09-000012	soleProprietorship	5	Dennis L. Schoff	01-JUL-2004	General Counsel			Control Person	
0001141917-09-000012	soleProprietorship	4	Donald E. Keller	01-MAR-2001	Vice President			Control Person	
0001141917-09-000012	soleProprietorship	3	Frederick J. Crawford	01-JUL-2006	Chief Financial Officer			Control Person	
0001141917-09-000012	soleProprietorship	2	Kelly D. Clevenger	01-MAR-2001	Senior Vice President			Control Person	
0001141917-09-000012	soleProprietorship	8	Boyd Minnix	13-JUL-2007	Senior Vice President			Control Person	29-JUN-2009
0000810417-09-000046	soleProprietorship	1	James D. Weddle	01-JAN-2006	Chief Executive Officer			Less than 5% interest	
0000810417-09-000046	soleProprietorship	2	Kevin D. Bastien	01-JAN-2009	Chief Financial Officer			Less than 5% interest	
0000810417-09-000046	soleProprietorship	3	Brett A. Campbell	01-JAN-2006	Principal of Products, Svcs & Marketing			Less than 5% interest	
0000810417-09-000046	soleProprietorship	4	Pamela K. Cavness	01-MAR-1997	Chief Compliance Officer			Less than 5% interest	
0000810417-09-000046	soleProprietorship	10	Steven Novik	01-MAR-1995	Chief Financial Officer			Less than 5% interest	31-DEC-2008
0000810417-09-000046	soleProprietorship	6	Timothy J. Kirley	01-JAN-2006	Principal of UK Operations			Less than 5% interest	
0000810417-09-000046	soleProprietorship	7	Gary D. Reamey	01-JAN-2006	Principal of Canadian Operations			Less than 5% interest	
0000810417-09-000046	soleProprietorship	8	James A. Tricarico, Jr.	01-JUL-2006	Chief Legal Counsel			Less than 5% interest	
0000810417-09-000046	soleProprietorship	9	Daniel J. Timm	01-JAN-2009	Principal of Financial Advisor Training			Les than 5% interest	
0000810417-09-000046	soleProprietorship	5	Norman L. Eaker	15-JAN-2005	Chief Operations Officer			Less than 5% interest	
0001170078-09-000010	soleProprietorship	2	Kristin  B. Mariani	22-MAY-2009	Vice President			Officer of Company	
0001170078-09-000010	soleProprietorship	1	Shannon E. Sissler	01-JAN-2008	Sr. Vice President of Human Resources			Officer of Company	17-AUG-2009
0000849542-09-000003	corporationPartnership	1	PFPC Trust Company	01-DEC-1999	shareholder of Registrant	E	true		
0000849542-09-000003	corporationPartnership	2	PNC Global Investment Servicing Inc. ('Global Investment Servicing')	01-DEC-1999	PFPC Trust Company shareholder	E	true		
0000849542-09-000003	corporationPartnership	3	The PNC Financial Services Group, Inc.	01-DEC-1999	Global Investment Servicing shareholder	E	true		
0000849542-09-000003	corporationPartnership	4	Michael Stephen Wynne	01-DEC-1999	CEO, Director	NA	true		
0000849542-09-000003	corporationPartnership	5	Timothy G. Shack	01-APR-2002	Chairman, Director	NA	true		
0000849542-09-000003	corporationPartnership	12	Bradley Alan Stearns	01-DEC-1999	VP, Sr. Director of Compliance	NA	false		
0000849542-09-000003	corporationPartnership	7	Nicholas Michael Marsini	01-DEC-1999	CFO, EVP, Treasurer, Director	NA	true		
0000849542-09-000003	corporationPartnership	8	Michael DeNofrio	01-DEC-1999	EVP, Senior Managing Director	NA	true		
0000849542-09-000003	corporationPartnership	9	Stephen F. Conlin	01-DEC-1999	SVP	NA	true		
0000849542-09-000003	corporationPartnership	10	James E. Rohr	01-FEB-2005	Director	NA	true		
0000849542-09-000003	corporationPartnership	11	John F. Fulgoney	01-FEB-2001	EVP & General Counsel	NA	true		
0000849542-09-000003	corporationPartnership	6	Nancy B. Wolcott	01-SEP-2002	President, Director	NA	true		
0000950123-09-035316	soleProprietorship	4	Maureen Maloney	13-AUG-2009	Chief Compliance Officer			Officer	
0000950123-09-035316	soleProprietorship	1	Talle Voorhies	13-AUG-2009	President			Officer	
0000950123-09-035316	soleProprietorship	2	Michael Rispoli	13-AUG-2009	Chief Financial Officer			Officer	
0000950123-09-035316	soleProprietorship	3	Andrea Biller	13-AUG-2009	Secretary			Officer	
0000870156-09-000067	corporationPartnership	1	West Bancorpation	30-DEC-2005	Owner	E	true		
0000870156-09-000067	corporationPartnership	2	Stanberry Thomas Edwin	01-JUL-2006	Director, Chairman	NA	true		15-JUL-2009
0000870156-09-000067	corporationPartnership	3	Gulling Douglas Ray	01-JAN-2006	Director, CEO	NA	true		
0000870156-09-000067	corporationPartnership	4	Winterbottom Brad Lee	01-JUL-2006	Director	NA	true		
0000870156-09-000067	corporationPartnership	5	Mitchell Amy Marie	01-OCT-2006	Secretary, Director	NA	true		
0000870156-09-000067	corporationPartnership	12	Croft Kevin Wesley	21-JAN-2009	Director	NA	true		07-JUL-2009
0000870156-09-000067	corporationPartnership	7	Lichtenberger Vera B.	01-SEP-2004	CCO	NA	true		
0000870156-09-000067	corporationPartnership	8	Eltjes Scott Dean	01-JUL-2006	CEO, Director	NA	false		06-JAN-2009
0000870156-09-000067	corporationPartnership	9	Augustine Jon Kent	21-JAN-2009	Director	NA	true		
0000870156-09-000067	corporationPartnership	10	Myers Thomas Eugene	21-JAN-2009	Director	NA	true		
0000870156-09-000067	corporationPartnership	11	Cook Christopher Calvin	21-JAN-2009	Director	NA	true		
0000870156-09-000067	corporationPartnership	6	Lorenzen Jeffrey David	01-MAY-2005	President, CIO, Director	NA	false		14-JAN-2009
0000788603-09-000008	corporationPartnership	1	Boston Financial Data Services, Inc.	12-MAY-1982	Shareholder	E	true		
0000788603-09-000008	corporationPartnership	19	Alison A. Quirk	01-JUL-2009	Director	NA	true		
0000788603-09-000008	corporationPartnership	3	Terrence Lester Metzger	01-JAN-2004	President and Chief Executive Officer	NA	true		
0000788603-09-000008	corporationPartnership	4	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000788603-09-000008	corporationPartnership	5	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000788603-09-000008	corporationPartnership	6	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000788603-09-000008	corporationPartnership	7	Jonathan Jay Boehm	01-JAN-2004	Director	NA	false		01-JUL-2009
0000788603-09-000008	corporationPartnership	8	Alan Davis Greene	01-JAN-2004	Director	NA	true		
0000788603-09-000008	corporationPartnership	9	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000788603-09-000008	corporationPartnership	10	Joseph Lawrence Hooley	01-OCT-1990	Director	NA	true		
0000788603-09-000008	corporationPartnership	11	Albert Edward Allinson	01-MAR-1990	Director	NA	true		
0000788603-09-000008	corporationPartnership	12	David Mark Scovell	01-SEP-1992	Senior Vice President and COO	NA	true		
0000788603-09-000008	corporationPartnership	13	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000788603-09-000008	corporationPartnership	14	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000788603-09-000008	corporationPartnership	15	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / DVP/ Secretary	NA	false		
0000788603-09-000008	corporationPartnership	16	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000788603-09-000008	corporationPartnership	17	Thomas Abbott McDonnell	06-JUL-1990	Director	NA	true		
0000788603-09-000008	corporationPartnership	18	Robert L. Tritt	01-JUL-2009	Director	NA	true		
0000788603-09-000008	corporationPartnership	2	Stephen Clifford Hooley	01-JAN-2004	Chairman and Director	NA	true		
0000275143-09-000007	corporationPartnership	1	State Street Corporation	05-SEP-1973	Co-shareholder	D	true		
0000275143-09-000007	corporationPartnership	19	Alison A. Quirk	01-JUL-2009	Director	NA	true		
0000275143-09-000007	corporationPartnership	3	Stephen Clifford Hooley	01-JAN-2004	Chairman and Director	NA	true		
0000275143-09-000007	corporationPartnership	4	Terrence Lester Metzger	01-JAN-2004	President and CEO	NA	true		
0000275143-09-000007	corporationPartnership	5	James Scott Phalen	11-MAR-2005	Director	NA	true		
0000275143-09-000007	corporationPartnership	6	Joseph Cesidio Antonellis	11-JAN-2005	Director	NA	true		
0000275143-09-000007	corporationPartnership	7	Thomas Austin McCullough	01-JUN-1987	Director	NA	true		
0000275143-09-000007	corporationPartnership	8	Jonathan Jay Boehm	01-JAN-2004	Director	NA	false		01-JUL-2009
0000275143-09-000007	corporationPartnership	9	Alan Davis Greene	01-JAN-2004	Director	NA	true		
0000275143-09-000007	corporationPartnership	10	Jay Alan Shuman	01-APR-2001	Treasurer and Chief Financial Officer	NA	true		
0000275143-09-000007	corporationPartnership	11	Sharon Leigh James	01-JUL-2001	Chief Legal Officer / DVP /Secretary	NA	false		
0000275143-09-000007	corporationPartnership	12	Joan Marie Dowd	01-MAY-1988	Chief Compliance Officer	NA	false		
0000275143-09-000007	corporationPartnership	13	Steven Jeffery Towle	13-DEC-2000	Director	NA	true		
0000275143-09-000007	corporationPartnership	14	Thomas Abbott McDonnell	01-JAN-1974	Director	NA	true		
0000275143-09-000007	corporationPartnership	15	Joseph Lawrence Hooley	01-SEP-1992	Director	NA	true		
0000275143-09-000007	corporationPartnership	16	Albert Edward Allinson	13-AUG-1973	Director	NA	true		
0000275143-09-000007	corporationPartnership	17	Robert Kaplan	14-JAN-2009	Director	NA	true		
0000275143-09-000007	corporationPartnership	18	Robert L. Tritt	01-JUL-2009	Director	NA	true		
0000275143-09-000007	corporationPartnership	2	DST Systems, Inc.	05-SEP-1973	Co-shareholder	D	true		
0000868275-09-000005	corporationPartnership	1	NICHOLAS F. KAISER	01-AUG-1989	DIRECTOR	C	true		
0000868275-09-000005	corporationPartnership	19	EMILY H. KAISER	01-NOV-2006	SHAREHOLDER	A	false		
0000868275-09-000005	corporationPartnership	3	JANE K. CARTEN	14-FEB-2001	DIRECTOR	A	true		
0000868275-09-000005	corporationPartnership	4	ETHEL BARTOLOME	01-MAR-2001	SECRETARY	NA	true		
0000868275-09-000005	corporationPartnership	5	MEREDITH L. ROSS	23-JUL-2003	TREASURER	NA	true		
0000868275-09-000005	corporationPartnership	6	JAMES D. WINSHIP	29-JUL-2004	CCO/CHIEF LEGAL OFFICER	NA	true		
0000868275-09-000005	corporationPartnership	7	MEREDITH L. ROSS	23-JUN-2005	DIRECTOR	NA	true		
0000868275-09-000005	corporationPartnership	8	MONEM A. SALAM	23-JUN-2005	DIRECTOR/VICE PRESIDENT	NA	true		
0000868275-09-000005	corporationPartnership	9	CHRISTOPHER R. FANKHAUSER	17-JAN-2006	DIRECTOR/COO	NA	true		
0000868275-09-000005	corporationPartnership	10	JAMES S. GIBSON	17-APR-2007	CFO	NA	true		
0000868275-09-000005	corporationPartnership	11	JAMES D. WINSHIP	20-APR-2007	GENERAL COUNSEL/CHIEF LEGAL OFFICER	NA	true		
0000868275-09-000005	corporationPartnership	12	JAMES S. GIBSON	24-JUN-2009	DIRECTOR	NA	true		
0000868275-09-000005	corporationPartnership	13	NICHOLAS F. KAISER	01-AUG-1989	PRESIDENT/CEO	C	true		28-JUL-2009
0000868275-09-000005	corporationPartnership	14	JANE K. CARTEN	28-JUL-2009	PRESIDENT/CEO	A	true		
0000868275-09-000005	corporationPartnership	15	JAMES S. GIBSON	28-JUL-2009	ASSISTANT SECRETARY	NA	true		
0000868275-09-000005	corporationPartnership	16	VERN CLEMENSON	01-SEP-1990	SHAREHOLDER	A	false		
0000868275-09-000005	corporationPartnership	17	ROBERT F. KAISER II	01-NOV-2006	SHAREHOLDER	A	false		
0000868275-09-000005	corporationPartnership	18	SARAH K. BRAND	01-NOV-2006	SHAREHOLDER	A	false		
0000868275-09-000005	corporationPartnership	2	PHELPS S. MCILVAINE	16-AUG-1994	DIRECTOR/VICE PRESIDENT	A	true		
0000889231-09-000015	corporationPartnership	9	Caisse Nationale des Caisses d'Epargne ('CNCE')	17-NOV-2006	Shareholder of Natixis	C	true		31-JUL-2009
0000889231-09-000015	corporationPartnership	8	CDC Holding Finance	01-JAN-2002	Shareholder of CNCE	C	true		29-JAN-2007
0000889231-09-000015	corporationPartnership	11	Natixis	17-NOV-2006	Shareholder of Natixis Participations 1	E	true		
0000889231-09-000015	corporationPartnership	12	NATIXIS Global Asset Management	17-AUG-2004	Shareholder: NATIXIS GAM Participations1	E	true		
0000889231-09-000015	corporationPartnership	13	NATIXIS Global Asset Management Participations 1	01-JUN-2005	Shareholder: NATIXIS GAM Corp	E	true		
0000889231-09-000015	corporationPartnership	14	NATIXIS Global Asset Management Participations 1	14-SEP-2006	Shareholder: NATIXIS GAM, Corp.	E	true		05-JUN-2009
0000889231-09-000015	corporationPartnership	15	NATIXIS Global Asset Managment Corporation	01-OCT-2000	Limited Partner of NATIXIS GAM, L.P.	E	true		
0000889231-09-000015	corporationPartnership	16	NATIXIS Global Asset Managment Corporation	01-OCT-2000	Member of NATIXIS GAM, LLC	E	true		
0000889231-09-000015	corporationPartnership	17	NATIXIS Global Asset Management LLC	01-OCT-2000	General Partner of NATIXIS GAM, L.P.	NA	true		
0000889231-09-000015	corporationPartnership	18	NATIXIS Global Asset Managment L.P.	01-AUG-1994	Shareholder of RTAM, LLC	E	true		
0000889231-09-000015	corporationPartnership	19	Reich & Tang Asset Managment, LLC ('RTAM, LLC')	31-MAR-2006	Parent Company of Applicant	E	true		
0000889231-09-000015	corporationPartnership	20	Natixis Participations 1	01-JUN-2007	Shareholder of Natixis Global Asset Man.	E	true		
0000889231-09-000015	corporationPartnership	21	Michael Lydon	26-MAR-2008	President & Chief Executive Officer	NA	true		
0000889231-09-000015	corporationPartnership	22	Joseph Jerkovich	26-MAR-2008	Senior Vice President & CFO	NA	false		
0000889231-09-000015	corporationPartnership	23	Christopher J. Brancazio	04-SEP-2007	Senior Vice President, CCO & AML Officer	NA	true		
0000889231-09-000015	corporationPartnership	24	Christopher Gill	26-MAR-2008	Director & Senior Vice President	NA	true		
0000889231-09-000015	corporationPartnership	1	G. Neal Ryland	01-DEC-1997	Director	NA	true		05-DEC-2007
0000889231-09-000015	corporationPartnership	2	Richard E. Smith III	01-DEC-1997	President	NA	true		31-JAN-2008
0000889231-09-000015	corporationPartnership	3	Steven W. Duff	01-DEC-1997	Director	NA	true		
0000889231-09-000015	corporationPartnership	4	Richard I. Weiner	01-DEC-1997	Vice President	NA	true		31-DEC-2006
0000889231-09-000015	corporationPartnership	5	Richard DeSanctis	01-DEC-1997	Director, EVP & Chief Operating Officer	NA	true		
0000889231-09-000015	corporationPartnership	6	Jeffrey Dunbar Plunkett	04-SEP-2004	Director	NA	true		01-MAR-2007
0000889231-09-000015	corporationPartnership	7	Caisse des Depots et Consignations ('CDC')	01-JAN-2002	Shareholder of CDC Holding Finance	C	true		29-JAN-2007
0000889231-09-000015	corporationPartnership	10	BPCE	31-JUL-2009	Shareholder of Natixis	D	true		
0001432532-09-000010	soleProprietorship	6	Jimmy D. Gambill	28-SEP-2007	Director			Member of the Board of Directors	22-JAN-2009
0001432532-09-000010	soleProprietorship	5	Gregory E. McGowan	04-JUL-1997	Director			Member of the Board of Directors	
0001432532-09-000010	soleProprietorship	3	Jennifer J. Bolt	28-SEP-2007	Director			Member of the Board of Directors	
0001432532-09-000010	soleProprietorship	2	Mark J. Mobius	04-JUL-1997	Director			Member of the Board of Directors	
0001432532-09-000010	soleProprietorship	1	Templeton Asset Management Ltd.	25-JUL-1997	100% ownership			Sole ownership and control	
0001432532-09-000010	soleProprietorship	4	Basil K. Fox, Jr.	28-SEP-2007	Director			Member of the Board of Directors	
0001432532-09-000010	soleProprietorship	7	Alok Sethi	28-SEP-2007	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	8	Alok Sethi	30-NOV-2004	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	7	Vivek Kudva	07-JUL-2006	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	6	Jimmy D. Gambill	12-JAN-2004	Director			Member of the Board of Directors	22-JAN-2009
0001432531-09-000007	soleProprietorship	5	Basil K. Fox, Jr.	12-JAN-2004	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	4	Paul Elmlinger	12-OCT-2006	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	3	Jennifer J. Bolt	12-JAN-2004	Director			Member of the Board of Directors	
0001432531-09-000007	soleProprietorship	1	Franklin Templeton Holding Limited	02-JAN-2002	100% ownership			Sole ownership and control	
0001432531-09-000007	soleProprietorship	2	Vijay C. Advani	02-JAN-2002	Director			Member of the Board of Directors	
0000772037-09-000010	corporationPartnership	15	Jones, Michael	01-NOV-2007	Director	NA	true		
0000772037-09-000010	corporationPartnership	14	DeFao, Michael	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000010	corporationPartnership	17	McKinley, Katherine S.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000010	corporationPartnership	18	Moon, Leslie	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	19	Mroz, Gregory S.	01-APR-2006	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	23	Smith, Connie B.	01-APR-2006	Assistant Secretary	NA	true		
0000772037-09-000010	corporationPartnership	20	Nutter, Teddy R.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	21	Pryor, Elizabeth A.	30-APR-2005	Secretary	NA	true		
0000772037-09-000010	corporationPartnership	22	Schroeder, Luke F.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000010	corporationPartnership	24	Smith, Robin G.	01-FEB-2007	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	25	Tai, Nina	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000010	corporationPartnership	26	Varma, Atul	27-JUL-2007	Chief Financial Officer	NA	true		
0000772037-09-000010	corporationPartnership	27	Welsh, Stephen T.	16-JUL-2004	President and Director	NA	true		
0000772037-09-000010	corporationPartnership	28	Wiley, Christie	30-JUN-2004	Controller, Treasurer and SVP	NA	true		
0000772037-09-000010	corporationPartnership	29	Weidner, Donna	30-JUN-2005	Assistant Treasuer	NA	true		15-MAY-2008
0000772037-09-000010	corporationPartnership	3	BAC North America Holding Corporation	01-MAY-2007	Indirect Owner	E	true		
0000772037-09-000010	corporationPartnership	1	Bank of America Corporation	01-APR-2004	Indirect Owner	E	true		
0000772037-09-000010	corporationPartnership	2	NB Holdings Corporation	01-OCT-2007	Indirect Owner	E	true		
0000772037-09-000010	corporationPartnership	4	LaSalle Bank Corporation	17-OCT-2008	Indirect Owner	E	true		
0000772037-09-000010	corporationPartnership	5	Bank of America National Association	01-JUN-2005	Indirect Owner	NA	true		
0000772037-09-000010	corporationPartnership	6	Columbia Management Group	01-APR-2003	Direct Owner	E	true		
0000772037-09-000010	corporationPartnership	7	Barnes, Maria S.	27-JUL-2007	Assistant Secretary	NA	true		
0000772037-09-000010	corporationPartnership	8	Barry, Peter J.	15-MAY-2008	Assistant Treasurer	NA	true		
0000772037-09-000010	corporationPartnership	9	Beck, Janice L.	01-FEB-2007	Vice President	NA	true		
0000772037-09-000010	corporationPartnership	10	Bednarz, Allen F.	27-JUL-2007	Assistant Treasurer	NA	true		
0000772037-09-000010	corporationPartnership	11	Brantley, Thomas M.	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	12	Coughlin, Kerri	01-FEB-2007	Vice President	NA	true		
0000772037-09-000010	corporationPartnership	13	Davis, Walter Keith	30-APR-2005	Senior Vice President	NA	true		
0000772037-09-000010	corporationPartnership	16	Kane, Joanne M.	01-FEB-2007	Senior Vice President	NA	true		
0001078782-09-001094	corporationPartnership	1	CARLOS ESPINOSA	13-APR-2009	PRESIDENT/TREASURER/SECRETARY/DIRECTOR	E	true		
0000944496-09-000008	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	24-FEB-2009
0000944496-09-000008	soleProprietorship	20	Peter James Duggan	01-JUL-2009	Managing Director			NA	
0000944496-09-000008	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Compliance Officer			NA	
0000944496-09-000008	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	Managing Director			NA	
0000944496-09-000008	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director			NA	31-DEC-2008
0000944496-09-000008	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	Senior Managing Counsel			NA	30-JAN-2009
0000944496-09-000008	soleProprietorship	7	Barton Hill	07-APR-2003	Managing Director			NA	01-JUL-2007
0000944496-09-000008	soleProprietorship	8	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	04-JUL-2007
0000944496-09-000008	soleProprietorship	9	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	04-JUL-2007
0000944496-09-000008	soleProprietorship	10	Kevin Michael Brennan	01-JUL-2007	Managing Director			NA	
0000944496-09-000008	soleProprietorship	11	Kyle Cochran Kerbawy	01-JUL-2007	Managing Director			NA	19-DEC-2008
0000944496-09-000008	soleProprietorship	12	Mario Passudetti	01-JUL-2007	Managing Director			NA	16-JUL-2008
0000944496-09-000008	soleProprietorship	13	Jeffrey Edward Cohen	01-JUL-2007	Managing Director			NA	
0000944496-09-000008	soleProprietorship	14	Peter Anthony Ward	01-JUL-2007	Managing Director			NA	
0000944496-09-000008	soleProprietorship	15	Marc Lawrence Librizzi	01-JUL-2007	Managing Director			NA	
0000944496-09-000008	soleProprietorship	16	Frank Anthony Madonna	14-JUN-1999	Managing Director			NA	
0000944496-09-000008	soleProprietorship	17	William Anthony Harris	10-FEB-1999	Senior Counsel			NA	
0000944496-09-000008	soleProprietorship	18	Samir Mohan Pandiri	24-FEB-2009	Chief Executive Officer			NA	
0000944496-09-000008	soleProprietorship	19	Elizabeth DaSilva	01-JUL-2009	Managing Director			NA	
0000944496-09-000008	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director			NA	01-JUL-2007
0000027048-09-000010	corporationPartnership	1	Thomas A. McDonnell	01-FEB-1969	CEO	NA	true		
0000027048-09-000010	corporationPartnership	22	Breeden Capital Management, LLC	17-FEB-2009	5% Owner	A	false		
0000027048-09-000010	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-09-000010	corporationPartnership	4	Thomas A McCullough	01-APR-1987	Executive Vice President	NA	true		
0000027048-09-000010	corporationPartnership	5	Kenneth V. Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-09-000010	corporationPartnership	6	Michael G. Fitt	01-SEP-1995	Director	NA	true		
0000027048-09-000010	corporationPartnership	7	Jeannine M. Strandjord	01-JAN-1996	Director	NA	true		
0000027048-09-000010	corporationPartnership	8	William C. Nelson	01-JAN-1996	Director	NA	true		
0000027048-09-000010	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000027048-09-000010	corporationPartnership	21	Stephen C Hooley	30-JUN-2009	President/COO	NA	true		
0000027048-09-000010	corporationPartnership	20	Robert T. Jackson	17-JUL-2007	Director	NA	true		
0000027048-09-000010	corporationPartnership	19	OZ Management LP	25-JUN-2007	0% Owner	NA	false		03-FEB-2009
0000027048-09-000010	corporationPartnership	18	Wellington Management Company, LLP	01-FEB-2007	3.85 % Owner	NA	false		17-FEB-2009
0000027048-09-000010	corporationPartnership	17	Iridian Asset Management, LLC	01-FEB-2007	8.4% Owner	A	false		
0000027048-09-000010	corporationPartnership	16	T. Rowe Price	01-FEB-2006	8% Owner	A	false		
0000027048-09-000010	corporationPartnership	15	Marshall & Ilsley Corp	01-DEC-2005	6.1% Owner	A	false		
0000027048-09-000010	corporationPartnership	14	Massachusetts Financial Services Company	01-FEB-2005	2.4% Owner	NA	false		07-FEB-2007
0000027048-09-000010	corporationPartnership	13	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-09-000010	corporationPartnership	12	Randall D. Young	01-JUL-2002	Vice Presient/GC/Sec/CLO	NA	false		
0000027048-09-000010	corporationPartnership	11	Robert L. Tritt	01-AUG-1995	Executive Vice President	NA	true		
0000027048-09-000010	corporationPartnership	10	Jonathan J. Boehm	01-MAR-1998	Group Vice President	NA	false		01-JUL-2009
0000027048-09-000010	corporationPartnership	9	George L. Argyros	01-DEC-1998	Director/Owner	B	true		
0000842657-09-000017	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000842657-09-000017	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000842657-09-000017	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-09-000017	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-09-000017	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-09-000017	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-09-000017	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-09-000017	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-09-000017	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0000842657-09-000017	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-09-000017	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-09-000017	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-09-000017	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-09-000017	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-09-000017	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0000842657-09-000017	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
