ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000950123-11-091033	corporationPartnership	6	Peter Breen	18-JUL-2011	General Manager	NA	true		
0000950123-11-091033	corporationPartnership	3	Dan Sheldon	08-MAR-2010	Director, VP and Controller	NA	true		
0000950123-11-091033	corporationPartnership	2	Adam D. Amsterdam	08-MAR-2010	Director and President	NA	true		
0000950123-11-091033	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0000950123-11-091033	corporationPartnership	5	Mark Kopelman	08-MAR-2010	Head of Operations	NA	true		
0000005076-11-000006	corporationPartnership	1	Capital Research and Management Company	01-JUL-1985	Stockholder	E	true		
0000005076-11-000006	corporationPartnership	2	John H. Phelan	03-JAN-2007	Director & President	NA	true		
0000005076-11-000006	corporationPartnership	3	Jeanne R. Askvig	01-SEP-2006	Director & Senior Vice President	NA	true		
0000005076-11-000006	corporationPartnership	4	Deborah L. Lima	01-SEP-2004	Director & Senior Vice President	NA	true		
0000005076-11-000006	corporationPartnership	5	Diane S. Sawyer	01-SEP-2006	Director & Senior Vice President	NA	true		08-SEP-2011
0000005076-11-000006	corporationPartnership	6	Cindy M. Omiya	01-SEP-2004	Director, Senior VP & Treasurer	NA	true		
0000005076-11-000006	corporationPartnership	7	Kevin G. Clifford	03-JAN-2007	Director	NA	true		08-SEP-2011
0000005076-11-000006	corporationPartnership	8	Kenneth R. Gorvetzian	01-SEP-2001	Director & Chairman	NA	true		
0000005076-11-000006	corporationPartnership	9	Carmelo Spinella	01-SEP-2005	Director	NA	true		
0000005076-11-000006	corporationPartnership	10	Catherine M. Ward	01-OCT-1995	Director	NA	true		08-SEP-2011
0000005076-11-000006	corporationPartnership	11	Angela M. Mitchell	01-SEP-2001	Secretary	NA	false		
0000005076-11-000006	corporationPartnership	12	J. Steven Duncan	11-SEP-2007	Director & Exec Vice President	NA	true		
0000005076-11-000006	corporationPartnership	13	Paul F. Roye	11-SEP-2007	Director	NA	true		
0000005076-11-000006	corporationPartnership	14	Martin Jacobs	11-SEP-2007	Director	NA	true		
0000005076-11-000006	corporationPartnership	15	Bruce E. Meikle	08-SEP-2009	Director	NA	true		
0000005076-11-000006	corporationPartnership	16	Erika J. Ivanyi	08-SEP-2011	Director & Senior Vice President	NA	true		
0000005076-11-000006	corporationPartnership	17	Denise M. Cassin	08-SEP-2011	Director	NA	true		
0000005076-11-000006	corporationPartnership	18	Michael W. Catlin	08-SEP-2011	Director	NA	true		
0000005076-11-000006	corporationPartnership	19	Barry S. Crosthwaite	08-SEP-2011	Director	NA	true		
0001466955-11-000014	corporationPartnership	6	Alan Joseph Price	02-DEC-2009	COO	NA	true		
0001466955-11-000014	corporationPartnership	1	LOYAL3 Holdings, Inc.	12-JUN-2009	Parent Company, Owner	E	true		
0001466955-11-000014	corporationPartnership	2	Stephen Bruce Klein	02-DEC-2009	CEO & Pres; Dir, Registrant and Parent	NA	true		
0001466955-11-000014	corporationPartnership	3	Barry Lee Schneider	12-JUN-2009	Director, Registrant and Parent Company	E	true		
0001466955-11-000014	corporationPartnership	4	Carl Hollis Landauer	02-DEC-2009	Corp Secty & General Counsel	NA	true		
0001466955-11-000014	corporationPartnership	5	Blake Curtis Schneider	12-JUN-2009	CFO	NA	true		
0001466955-11-000014	corporationPartnership	12	Jeffrey A. Modisett	15-APR-2011	Chief Legal Officer, Parent Company	NA	true		
0001466955-11-000014	corporationPartnership	7	Chris Brahm	29-JUN-2009	Director, Parent Company	NA	true		
0001466955-11-000014	corporationPartnership	8	Jim Hale	24-JUN-2010	Director, Parent Company	NA	true		
0001466955-11-000014	corporationPartnership	9	Marc Metcalf	24-JUN-2010	Director, Parent Company	NA	true		
0001466955-11-000014	corporationPartnership	10	Chris Kelly	05-AUG-2010	Director, Parent Company	B	true		
0001466955-11-000014	corporationPartnership	11	Susan Smith Ellis	28-APR-2011	Director, Parent Company	NA	true		
0001323210-11-000005	corporationPartnership	1	Tannya Lynn Irizarry	01-SEP-2004	Managing Director	C	true		
0001452780-11-000007	corporationPartnership	6	Tilak Panjabi	24-JUN-2008	Country Head	NA	true		
0001452780-11-000007	corporationPartnership	7	Krish V Krishnan	01-AUG-2009	Director	NA	true		
0001452780-11-000007	corporationPartnership	8	Raju Penmatcha	31-DEC-2009	Head of BPO Services	NA	true		
0001452780-11-000007	corporationPartnership	9	Stephen C Hooley	30-APR-2010	Director	NA	true		
0001452780-11-000007	corporationPartnership	1	Pacific Ventures	02-MAY-2005	24.58% Owner	B	false		
0001452780-11-000007	corporationPartnership	2	DST HealthCare Holdings, Inc.	30-APR-2005	75.42% Owner	E	false		
0001452780-11-000007	corporationPartnership	3	Gregg William Givens	23-MAY-2007	Director	NA	true		
0001452780-11-000007	corporationPartnership	4	DST Systems, Inc.	30-APR-2005	Indirect Ownership	NA	true		
0001452780-11-000007	corporationPartnership	5	Manjula Cherukuri	21-MAR-2005	Head of Finance	NA	true		
0001511164-11-000087	soleProprietorship	1	Oksana Savchenko	01-SEP-2009	Assistant Supervisor			Assistant to supervisor	01-OCT-2011
0001511164-11-000087	soleProprietorship	2	Olessia Kritskaia	01-SEP-2009	Assistant Supervisor			assistant to the supervisor	
0001432531-11-000007	soleProprietorship	3	Jennifer M. Johnson	12-JAN-2004	Director			Member of the Board of Directors	
0001432531-11-000007	soleProprietorship	4	Paul Elmlinger	12-OCT-2006	Director			Member of Board of Directors	
0001432531-11-000007	soleProprietorship	6	Vivek Kudva	07-JUL-2006	Director			Member of Board of Directors	
0001432531-11-000007	soleProprietorship	7	Alok Sethi	30-NOV-2004	Director			Member of Board of Directors	
0001432531-11-000007	soleProprietorship	2	Vijay C. Advani	02-JAN-2002	Director			Member of the Board of Directors	
0001432531-11-000007	soleProprietorship	1	Franklin Templeton Holding Limited	02-JAN-2002	100% Ownership			Sole ownership and control	
0001432531-11-000007	soleProprietorship	5	Basil K. Fox, Jr.	12-JAN-2004	Director			Member of Board of Directors	
0001144204-11-056925	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	E	true		
0001144204-11-056925	corporationPartnership	17	Stephen C. Roussin	14-JUN-2011	President/CEO	NA	false		
0001144204-11-056925	corporationPartnership	3	William Case Clarke	01-JUN-1977	Director	NA	false		31-DEC-2007
0001144204-11-056925	corporationPartnership	4	James Marion Little	01-APR-1990	Business Development and Director	NA	false		31-DEC-2008
0001144204-11-056925	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	Director	NA	true		
0001144204-11-056925	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-11-056925	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-11-056925	corporationPartnership	8	Geoffrey William Andrews	06-APR-1997	Chief Operating Officer	NA	true		
0001144204-11-056925	corporationPartnership	9	Michael Seth Harris	17-JUL-2000	VP and Director of Trading	NA	true		
0001144204-11-056925	corporationPartnership	10	Michael J Hebrank	19-APR-2004	Chief Technology Officer	NA	false		11-MAY-2010
0001144204-11-056925	corporationPartnership	11	Kevin Martin Heerdt	18-MAR-2003	CIO and Director of Research	NA	false		12-MAR-2010
0001144204-11-056925	corporationPartnership	12	Thomas Page Lloyd	19-SEP-2005	CLO/CCO	NA	true		
0001144204-11-056925	corporationPartnership	13	Gregory Todd Donovan	26-OCT-2006	Chief Financial Officer	NA	true		
0001144204-11-056925	corporationPartnership	14	Tracy Wills-Zapata	01-FEB-2006	VP/Managing Dir. - Business Development	NA	true		
0001144204-11-056925	corporationPartnership	15	Xiaohua Hu	04-APR-1994	Director of Research	NA	true		
0001144204-11-056925	corporationPartnership	16	Robert W. McBride	19-JAN-2004	Director - Software Dev. & Research Op.	NA	true		
0001144204-11-056925	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	Vice Chairman of the Board	NA	true		
0001283467-11-000005	corporationPartnership	1	Canadian Western Bank	29-APR-2004	Full Owner	E	true		
0001283467-11-000005	corporationPartnership	34	John J. Campbell	15-AUG-2011	General Manager	NA	false		
0001283467-11-000005	corporationPartnership	3	Albrecht S. A. Bellstedt	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	4	Jack C. Donald	02-DEC-2004	Director	NA	false		04-MAR-2010
0001283467-11-000005	corporationPartnership	5	Allan W. Jackson	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	6	Wendy Leaney	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	7	Robert A. Manning	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	8	Gerald A. B. McGavin	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	9	Howard E. Pechet	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	10	Robert L. Phillips	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	11	Larry M. Pollock	29-APR-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	12	Alan M. Rowe	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	13	Arnold J. Shell	02-DEC-2004	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	14	Adrian M. Baker	29-APR-2004	President	NA	false		
0001283467-11-000005	corporationPartnership	15	J. Robert Morris	05-SEP-2006	Managing Director	NA	false		31-DEC-2007
0001283467-11-000005	corporationPartnership	16	Matthew K. Colpitts	05-SEP-2006	General Manager	NA	false		13-MAY-2011
0001283467-11-000005	corporationPartnership	17	Sandra A. Almond	04-JAN-2005	Compliance Officer	NA	false		31-AUG-2007
0001283467-11-000005	corporationPartnership	18	Lisa S. Scotland	02-JUN-2008	Director, Compliance	NA	false		
0001283467-11-000005	corporationPartnership	19	Dianna M. Reimer	18-SEP-2006	Managing Director, Operations	NA	false		
0001283467-11-000005	corporationPartnership	20	Philip Menard	01-NOV-2003	Assistant Corporate Secretary	NA	false		
0001283467-11-000005	corporationPartnership	21	Janet M. Brown	22-NOV-2004	Managing Director, Client Services	NA	false		
0001283467-11-000005	corporationPartnership	22	Jeff Lunshof	04-FEB-2008	Director, Securities	NA	false		
0001283467-11-000005	corporationPartnership	23	Raymond J. Protti	05-MAR-2009	Director	NA	false		16-AUG-2010
0001283467-11-000005	corporationPartnership	24	Tracey C. Ball	16-AUG-2010	Director and Chair	NA	false		
0001283467-11-000005	corporationPartnership	25	Brian J. Young	16-AUG-2010	Director and CEO	NA	false		
0001283467-11-000005	corporationPartnership	26	Randell W. Garvey	16-AUG-2010	Director and Executive VP	NA	false		
0001283467-11-000005	corporationPartnership	27	Carolyn J. Graham	16-AUG-2010	Director, Senior VP & Chief Accountant	A	false		
0001283467-11-000005	corporationPartnership	28	Gail L. Harding, Q.C.	16-AUG-2010	Director and Corporate Secretary	NA	false		
0001283467-11-000005	corporationPartnership	29	Uve Knaak	16-AUG-2010	Director	NA	false		
0001283467-11-000005	corporationPartnership	30	Ricki L. Golick	16-AUG-2010	Director, Senior VP and Treasurer	NA	false		
0001283467-11-000005	corporationPartnership	31	Lisa D. Disley	16-AUG-2010	Assistant Corporate Secretary	NA	false		03-MAR-2011
0001283467-11-000005	corporationPartnership	32	Christopher H. Fowler	16-AUG-2010	Executive VP	NA	false		
0001283467-11-000005	corporationPartnership	33	Daniel J. Sander	03-MAR-2011	Assistant Corporate Secretary	NA	false		
0001283467-11-000005	corporationPartnership	2	Charles R. Allard	02-DEC-2004	Director	NA	false		18-JUN-2009
0001354488-11-003690	corporationPartnership	1	7663293 CANADA LTD	17-JAN-2011	Majority Shareholder	E	true		
0001261763-11-000005	corporationPartnership	1	Portera, Kenneth Vincent	06-MAY-2008	Chief Executive Officer	NA	true		
0001261763-11-000005	corporationPartnership	2	Smith, Christopher	01-JUN-2010	Director	NA	true		
0001261763-11-000005	corporationPartnership	6	Dolan, William Patrick	03-OCT-2011	Chief Operating Officer	NA	true		
0001261763-11-000005	corporationPartnership	4	Cole, John William	23-JUL-2002	Director	NA	true		
0001261763-11-000005	corporationPartnership	5	Tischler, Warren L	12-MAY-2005	Director	NA	true		
0001261763-11-000005	corporationPartnership	3	Banszky, Caroline Janet	23-SEP-2002	Director	NA	true		
