ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001227021-08-000002	corporationPartnership	26	John A. Nielsen	01-JAN-1987	Partner	NA	true		
0001227021-08-000002	corporationPartnership	25	Yukinori Nagahisa	01-JAN-2004	Partner	NA	true		
0001227021-08-000002	corporationPartnership	24	Donald B. Murphy	01-JAN-1983	Partner	NA	true		
0001227021-08-000002	corporationPartnership	23	John P. Molner	01-JAN-2001	Partner	NA	true		
0001227021-08-000002	corporationPartnership	22	Michael W. McConnell	01-JAN-1984	Partner	NA	true		
0001227021-08-000002	corporationPartnership	21	Hampton S. Lynch, Jr.	01-JAN-1994	Partner	A	true		
0001227021-08-000002	corporationPartnership	20	T. Michael Long	01-JAN-1984	Partner	NA	true		
0001227021-08-000002	corporationPartnership	17	Charles O. Izard	01-JAN-2004	Partner	NA	true		
0001227021-08-000002	corporationPartnership	18	Radford W. Klotz	01-JAN-1995	Partner	NA	true		
0001227021-08-000002	corporationPartnership	19	Susan C. Livingston	01-JAN-1998	Partner	NA	true		
0000950137-08-003829	corporationPartnership	3	Richard N. Bush	07-JUL-2005	Senior Vice President-Corporate Tax	NA	true		
0000950137-08-003829	corporationPartnership	4	Joseph Krekelberg	17-MAR-2006	Vice President and Chief Finance Officer	NA	true		
0000950137-08-003829	corporationPartnership	5	Christopher O. Petersen	17-MAR-2006	Vice President	NA	true		
0000950137-08-003829	corporationPartnership	6	Scott R. Plummer	17-MAR-2006	Vice President and Chief Legal Officer	NA	true		
0000950137-08-003829	corporationPartnership	7	Lyn Kephart-Strong	05-JAN-2007	Director and President	NA	true		
0000950137-08-003829	corporationPartnership	8	Jennifer D. Lammers	19-DEC-2006	Chief Compliance Officer	NA	true		
0000950137-08-003829	corporationPartnership	9	Patrick T. Bannigan	21-FEB-2007	Director	NA	true		
0000950137-08-003829	corporationPartnership	1	Ameriprise Financial, Inc.	07-JUL-2005	Shareholder	E	true		
0000950137-08-003829	corporationPartnership	2	Joseph Krekelberg	01-APR-2006	Director	NA	true		
0000911282-08-000003	corporationPartnership	1	Andrew Gregson	01-JAN-2006	CFO	NA	false		
0000911282-08-000003	corporationPartnership	2	Phoenix American Inc.	01-AUG-1993	Shareholder	E	true		
0000911282-08-000003	corporationPartnership	6	Lisa Olsen	01-JAN-1998	Secretary & General Counsel	NA	false		
0000911282-08-000003	corporationPartnership	4	Andrew Constantin	01-AUG-1993	12.13% shareholder, Phoenix American Inc	NA	true		
0000911282-08-000003	corporationPartnership	5	Gus Constantin	01-AUG-1993	President/Director	NA	true		
0000911282-08-000003	corporationPartnership	3	The Gus & Mary Jane Constantin 1978 Living Trust	01-AUG-1993	87.87% shareholder, Phoenix American Inc	NA	true		
0001018490-08-000003	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		
0001018490-08-000003	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-08-000003	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-08-000003	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-08-000003	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001018490-08-000003	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-08-000003	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0000350751-08-000002	corporationPartnership	2	Christina M. Miller	01-JAN-2003	Vice President-Director	B	true		
0000350751-08-000002	corporationPartnership	1	Jonathan Elliot Miller	06-JUL-2006	President	E	true		
0000842657-08-000002	corporationPartnership	9	Anjie Larocca	11-JUL-2006	Assistant Secretary	NA	true		
0000842657-08-000002	corporationPartnership	10	Deutsche Investment Management Americas Inc. (DIMA)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-08-000002	corporationPartnership	11	Deutsche Capital Planning Corporation (DCPC)	06-FEB-1998	50% owner of Registrant	D	true		
0000842657-08-000002	corporationPartnership	12	Deutsche Bank AG	01-APR-2002	100% owner of Taunus Corporation	E	true		
0000842657-08-000002	corporationPartnership	13	Taunus Corporation	01-APR-2002	100% owner of DB Americas Holding Corp.	E	true		
0000842657-08-000002	corporationPartnership	14	Deutsche Bank Americas Holding Corporation (DBAHC)	01-APR-2002	100% owner of DIMA	E	true		
0000842657-08-000002	corporationPartnership	15	Deutsche Capital Stock Corporation	01-JAN-1996	50% owner of DCPC	D	true		
0000842657-08-000002	corporationPartnership	16	Michael Donohue	02-AUG-2007	Vice President	NA	true		
0000842657-08-000002	corporationPartnership	1	Barbara Wizer	03-JAN-2005	Director and President	NA	true		
0000842657-08-000002	corporationPartnership	2	Leah Mizer	10-OCT-2006	Director and Vice President	NA	true		
0000842657-08-000002	corporationPartnership	3	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-08-000002	corporationPartnership	4	Michael Sharkey	13-MAR-2007	Vice President	NA	true		
0000842657-08-000002	corporationPartnership	5	Michael Interrante	17-MAY-2005	Chief Financial Officer and Treasurer	NA	true		
0000842657-08-000002	corporationPartnership	6	Oliver Poncet	01-MAR-2007	Vice President	NA	true		
0000842657-08-000002	corporationPartnership	7	Fred Ill	13-MAR-2007	Vice President	NA	true		
0000842657-08-000002	corporationPartnership	8	Christopher Jackson	08-DEC-2006	Secretary	NA	true		
0001429668-08-000002	corporationPartnership	4	Amber Smith Miertschin	21-FEB-2008	Director	B	true		
0001429668-08-000002	corporationPartnership	3	Treva Dachelle Hurtado	21-FEB-2008	Director	B	true		
0001429668-08-000002	corporationPartnership	1	Karen Marie Lee	21-FEB-2008	Director	B	true		
0001429668-08-000002	corporationPartnership	2	Karen Beth Coker Hewitt	21-FEB-2008	Director	B	true		
0001144204-08-014762	corporationPartnership	1	Jerry Gruenbaum	11-MAR-2008	CEO	D	true		
0001144204-08-014762	corporationPartnership	2	Nathan Lapkin	11-MAR-2008	CFO	D	true		
0001385158-08-000004	corporationPartnership	1	Daniel Luke Baxter	01-SEP-2006	CEO	D	true		
0001385158-08-000004	corporationPartnership	2	Adelle Jeanette Thoms	01-SEP-2006	Director	D	true		
0000913181-08-000003	corporationPartnership	1	Rydex Holdings	01-JAN-2006	Other	E	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	2	Joanna Haigney	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	3	Nick Bonos	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	4	Mark Viragh	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	5	Katherine Viragh	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	6	Robert Viragh	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	7	Jean Dahl	01-JAN-2006	Other	NA	false		17-JAN-2008
0000913181-08-000003	corporationPartnership	8	Wayne Cobb	17-JAN-2008	Director	NA	false		
0000913181-08-000003	corporationPartnership	10	Michael Byrum	17-JAN-2008	Secretary	NA	false		
0000913181-08-000003	corporationPartnership	9	Carl Verboncoeur	17-JAN-2008	President / CEO / Director	NA	false		
0000875626-08-000707	corporationPartnership	1	Charger Corporation	18-FEB-2005	Managing Member	NA	true		
0000875626-08-000707	corporationPartnership	10	Kathleen W. Brown	04-FEB-2008	Chief Compliance Officer	NA	true		
0000875626-08-000707	corporationPartnership	9	W. Scott Jardine	04-DEC-2007	Chief Compliance Officer	NA	true		04-FEB-2008
0000875626-08-000707	corporationPartnership	8	Andrew S. Roggensack	01-JAN-2006	Managing Director	NA	true		
0000875626-08-000707	corporationPartnership	7	Robert W. Bredemeier	18-FEB-2005	Chief Operating Officer	NA	true		01-JAN-2006
0000875626-08-000707	corporationPartnership	6	Joseph D. McDermott	15-AUG-2006	Chief Compliance Officer	NA	true		03-DEC-2007
0000875626-08-000707	corporationPartnership	5	W. Scott Jardine	18-FEB-2005	General Counsel	NA	true		01-JAN-2006
0000875626-08-000707	corporationPartnership	4	Mark R. Bradley	18-FEB-2005	Chief Financial Officer	NA	true		
0000875626-08-000707	corporationPartnership	3	James A. Bowen	18-FEB-2005	President	NA	true		
0000875626-08-000707	corporationPartnership	2	Grace Partners of DuPage LP	18-FEB-2005	Member	E	true		
0001357659-08-000002	corporationPartnership	1	Robert Gordon Medwed	01-MAR-2006	President (remove as president )	NA	false		25-FEB-2008
0001007444-08-000009	corporationPartnership	5	Steven Mark Black	01-MAY-2006	Managing Director, Chief Risk Officer	NA	true		
0001007444-08-000009	corporationPartnership	12	Dan Hogan Arnold Jr.	01-AUG-2007	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	13	George Burton White	01-NOV-2007	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	14	Henry Sanchez Jr.	01-JUL-2007	CCO - Brokerage	NA	true		
0001007444-08-000009	corporationPartnership	15	Denise Abood	01-JAN-2008	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	16	Jonathan Eaton	01-JAN-2008	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	17	Christopher F. Feeney	28-JAN-2008	Chief Information Officer	NA	true		
0001007444-08-000009	corporationPartnership	10	Joseph Paul Tuorto	01-JAN-2005	Managing Director - Compliance	NA	true		
0001007444-08-000009	corporationPartnership	9	Donna Lynne Houston Nauss	01-JAN-2006	SVP, CCO - Advisory	NA	true		
0001007444-08-000009	corporationPartnership	8	Charles William Maher	01-JAN-2006	CFO, Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	7	Leon Lee	01-JAN-2007	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	6	William Edward Dwyer III	01-JAN-2004	Managing Director	NA	true		
0001007444-08-000009	corporationPartnership	11	LPL Holdings, Inc.	01-APR-1989	Parent Company	E	true		
0001007444-08-000009	corporationPartnership	4	Lincoln Forest Anderson	01-MAY-1999	Managing Director, Chief Inv Officer	NA	true		
0001007444-08-000009	corporationPartnership	3	Esther Marion Stearns	01-MAR-2007	Chief Operating Officer, President	NA	true		
0001007444-08-000009	corporationPartnership	2	Mark Stephen Casady	01-DEC-2005	CEO, Chairman of the Board	NA	true		
0001007444-08-000009	corporationPartnership	1	Stephanie Leigh Brown	01-MAR-2004	General Counsel, Managing Director	NA	true		
0000915794-08-000002	corporationPartnership	8	Daniel Geraci	31-MAY-2003	Chairman and President	NA	true		31-DEC-2006
0000915794-08-000002	corporationPartnership	4	Heidi Griswold	30-JUN-2004	Vice President Mutual Fund Services	NA	true		
0000915794-08-000002	corporationPartnership	1	Phoenix Investment Partners LTD	31-DEC-1998	Shareholder	E	true		
0000915794-08-000002	corporationPartnership	2	Frank Waltman	31-DEC-2006	President	NA	true		14-DEC-2007
0000915794-08-000002	corporationPartnership	3	Steve Neamtz	14-DEC-2007	President	NA	true		
0000915794-08-000002	corporationPartnership	5	Glenn Pease	31-MAY-2003	Vice President Corporate Finance	NA	true		16-JUL-2007
0000915794-08-000002	corporationPartnership	6	David Hanley	15-NOV-2007	Vice President Corporate Finance	NA	true		
0000915794-08-000002	corporationPartnership	7	David Martin	31-JAN-2004	Vice President, Chief Compliance Officer	NA	true		
0001146230-08-000006	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-08-000006	corporationPartnership	17	Irvin J. Steltz	22-JAN-2008	Chief Information Officer	NA	true		
0001146230-08-000006	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-08-000006	corporationPartnership	4	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-08-000006	corporationPartnership	5	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-08-000006	corporationPartnership	6	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-08-000006	corporationPartnership	7	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-08-000006	corporationPartnership	8	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		22-JAN-2008
0001146230-08-000006	corporationPartnership	9	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-08-000006	corporationPartnership	10	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-08-000006	corporationPartnership	11	Charles V. Rossi	09-NOV-2001	Executive Vice President	NA	true		
0001146230-08-000006	corporationPartnership	12	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-08-000006	corporationPartnership	13	Computershare US Services Inc.	14-MAR-2007	Shareowner (100%)	E	true		
0001146230-08-000006	corporationPartnership	14	Joseph F. Spadaford	16-JUL-2007	Executive Vice President, Operations	NA	true		
0001146230-08-000006	corporationPartnership	15	Martin J. McHale, Jr.	13-AUG-2007	President,Computershare US Services Inc.	NA	true		
0001146230-08-000006	corporationPartnership	16	Steven R. Rothbloom	04-OCT-2007	President	NA	true		
0001146230-08-000006	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0000862124-08-000002	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000862124-08-000002	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		
0000862124-08-000002	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-08-000002	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-08-000002	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-08-000002	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		
0000862124-08-000002	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-08-000002	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-08-000002	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-08-000002	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		
0000862124-08-000002	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-08-000002	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Legal Officer	NA	false		
0000862124-08-000002	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		
0000862124-08-000002	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		
0000862124-08-000002	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0000862124-08-000002	corporationPartnership	16	Robert Donelan	14-JUN-2007	Director & Executive Operationg Officer	NA	true		
0000862124-08-000002	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		
0000862124-08-000002	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		
0000773568-08-000004	corporationPartnership	1	JAMES WILLIAM NOYCE	01-FEB-2007	CEO	NA	true		
0000773568-08-000004	corporationPartnership	11	FBL FINANCIAL SERVICES, INC.	01-JAN-1995	OWNER	E	true		
0000773568-08-000004	corporationPartnership	10	ROBERT DALE RUISCH	01-JAN-2005	MUTUAL FUND ACCOUNTING DIRECTOR	NA	false		
0000773568-08-000004	corporationPartnership	9	DAVID THOMPSON SEBASTIAN	01-JUL-2004	VICE PRESIDENT	A	true		
0000773568-08-000004	corporationPartnership	8	KRISTI ROJOHN	01-OCT-2001	INVESTMENT COMPLIANCE VP, SECRETARY	NA	false		
0000773568-08-000004	corporationPartnership	7	JOANN WESLIE RUMELHART	01-MAR-2000	EXECUTIVE VP	NA	true		22-JAN-2008
0000773568-08-000004	corporationPartnership	6	DENNIS MICHAEL MARKER	01-MAR-2000	PRESIDENT	NA	true		
0000773568-08-000004	corporationPartnership	5	LOUANN GERHARD SANDBURG	01-OCT-2004	CCO, VP-INVESTMENTS & ASST TREASURER	NA	true		
0000773568-08-000004	corporationPartnership	4	SHARON MARIE MARKER	01-FEB-2007	INV ACCT DIRECTOR	NA	false		
0000773568-08-000004	corporationPartnership	3	JOHN M. PAULE	01-FEB-2007	EXECUTIVE VP	NA	true		
0000773568-08-000004	corporationPartnership	12	RICHARD J. KYPTA	28-AUG-2007	SENIOR VP, GENERAL COUNSEL	NA	true		
0000773568-08-000004	corporationPartnership	2	JAMES PATRICK BRANNEN	01-FEB-2007	CFO & TREASURER	NA	true		
0001071069-08-000003	corporationPartnership	5	Jon P Meyer	01-NOV-1999	Vice President	NA	false		
0001071069-08-000003	corporationPartnership	4	John M Posey	01-JUN-2006	Senior Vice President	NA	false		
0001071069-08-000003	corporationPartnership	3	Phillip R Denney	01-JUN-2005	Vice President	NA	false		
0001071069-08-000003	corporationPartnership	2	Debi B Halbert	01-DEC-1984	Director, Secretary/Treasurer	NA	false		
0001071069-08-000003	corporationPartnership	1	Gary D Halbert	01-DEC-1984	Director, CEO	E	true		
0001071069-08-000002	corporationPartnership	5	Jon P Meyer	01-NOV-1999	Vice President	NA	false		
0001071069-08-000002	corporationPartnership	4	John M Posey	01-JUN-2006	Senior Vice President	NA	false		
0001071069-08-000002	corporationPartnership	3	Phillip R Denney	01-JUN-2005	Vice President	NA	false		
0001071069-08-000002	corporationPartnership	2	Debi B Halbert	01-DEC-1984	Director, Secretary/Treasurer	NA	false		
0001071069-08-000002	corporationPartnership	1	Gary D Halbert	01-DEC-1984	Director, CEO	E	true		
0001255745-08-000002	soleProprietorship	1	Voltaire Gomez	01-APR-2007	Assistant Director of Compliance			Compliance, Management	
0000862124-08-000001	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-08-000001	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA	false		
0000862124-08-000001	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA	false		
0000862124-08-000001	corporationPartnership	12	Annemarie Ciccolo	14-JUN-2007	Chief Legal Officer	NA	false		
0000862124-08-000001	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	false		
0000862124-08-000001	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA	false		
0000862124-08-000001	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		
0000862124-08-000001	corporationPartnership	16	Robert Donelan	14-JUN-2007	Director & Executive Operationg Officer	NA	true		
0000862124-08-000001	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		
0000862124-08-000001	corporationPartnership	8	Stephen E. Tibbetts	01-AUG-1994	Treasurer	NA	false		14-JUN-2007
0000862124-08-000001	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assistant Treasurer	NA	false		
0000862124-08-000001	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	false		
0000862124-08-000001	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA	false		03-OCT-2007
0000862124-08-000001	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-08-000001	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-08-000001	corporationPartnership	2	Susan Sturdy	28-JUN-2006	Secretary	NA	false		
0000862124-08-000001	corporationPartnership	1	FMR Corp	01-JUL-1978	Shareholder	E	true		30-SEP-2007
0000817712-08-000009	corporationPartnership	8	Jon M. Stellmacher	01-APR-2002	Director	NA	true		
0000817712-08-000009	corporationPartnership	9	Brian Picard	01-OCT-2002	Vice President	NA	true		
0000817712-08-000009	corporationPartnership	10	Nancy A. Jansen	27-JUN-2007	Vice President and Director	NA	true		02-JAN-2008
0000817712-08-000009	corporationPartnership	7	Michael Barth	01-SEP-2004	Assistant Vice President	NA	true		
0000817712-08-000009	corporationPartnership	1	David M. Anderson	01-JUN-2006	Director and President	NA	true		
0000817712-08-000009	corporationPartnership	5	Cynthia J. Nigbur	01-OCT-2002	Assistant Secretary	NA	true		
0000817712-08-000009	corporationPartnership	4	Kurt S. Tureson	01-JUN-2004	Treasurer	NA	true		
0000817712-08-000009	corporationPartnership	3	David L. Westmark	01-JUN-2006	General Counsel and Secretary	NA	true		
0000817712-08-000009	corporationPartnership	2	Katie S. Kloster	01-JUN-2006	Vice President - Chief Compliance Office	NA	true		
0000817712-08-000009	corporationPartnership	6	Kenneth L. Kirchner	01-DEC-2003	Asst Vice President - Asst Secretary	NA	true		
0001133702-08-000005	corporationPartnership	10	Rodger Lawson	04-OCT-2007	Director	NA	true		
0001133702-08-000005	corporationPartnership	1	Fidelity Global Brokerage Group, Inc	01-AUG-2000	parent	E	true		
0001133702-08-000005	corporationPartnership	2	Robert Adams	01-MAY-2004	Senior Vice President	NA	false		
0001133702-08-000005	corporationPartnership	3	Thomas Lux	01-SEP-2006	CFO	NA	false		
0001133702-08-000005	corporationPartnership	9	Karen Saperstein	01-AUG-2003	Secretary/General Counsel	NA	false		
0001133702-08-000005	corporationPartnership	5	Ellyn McColgan	01-APR-2003	Director	NA	true		15-AUG-2007
0001133702-08-000005	corporationPartnership	6	Gerard McGraw	01-APR-2003	COO	NA	true		
0001133702-08-000005	corporationPartnership	7	Rich O'Brien	01-AUG-2002	Compliance Officer	NA	false		
0001133702-08-000005	corporationPartnership	8	Tami Rash	01-JUN-2005	Treasurer/SVP	NA	false		
0001133702-08-000005	corporationPartnership	4	Norman Malo	01-AUG-2000	Director/CEO	NA	true		
0001390212-08-000002	corporationPartnership	1	CRISTINA JEWELL	15-FEB-2007	PRESIDENT	E	true		
0001030030-08-000002	soleProprietorship	3	Frank Pleasant Meadows III	30-NOV-2007	Shareholder			30% Direct Interest	
0001030030-08-000002	soleProprietorship	7	Jennifer Lariz Vick	15-JUN-2005	Member			10% Direct Interest Previously	30-NOV-2007
0001030030-08-000002	soleProprietorship	1	Joy Marcella Carawan	15-JUN-2005	Managing Member			20% Direct Interest	
0001030030-08-000002	soleProprietorship	2	Robert Jefferson Myers	15-JUN-2005	Member			20% Direct Interest	
0001030030-08-000002	soleProprietorship	8	Leslie Smith Cockrell	15-JUN-2005	Member			10% Direct Interest Previously	30-NOV-2007
0001030030-08-000002	soleProprietorship	4	The Nottingham Management Company	30-NOV-2007	Shareholder			30% Direct Interest	
0001030030-08-000002	soleProprietorship	5	Jason Burton Edwards	15-JUN-2005	Managing Member			30% Direct Interest Previously	30-NOV-2007
0001030030-08-000002	soleProprietorship	6	Tisha Nicole Alford	15-JUN-2005	Member			10% Direct Interest Previously	30-NOV-2007
0001181839-08-000008	corporationPartnership	2	Tinamarie Feil	28-FEB-1998	Vice President, CFO	D	true		
0001181839-08-000008	corporationPartnership	1	Sean Allen	28-FEB-1998	CEO, President	D	true		
0000950137-08-001862	corporationPartnership	1	Ameriprise Financial, Inc.	07-JUL-2005	Shareholder	E	true		
0000950137-08-001862	corporationPartnership	2	Joseph Krekelberg	01-APR-2006	Director	NA	true		
0000950137-08-001862	corporationPartnership	3	Richard N. Bush	07-JUL-2005	Senior Vice President-Corporate Tax	NA	true		
0000950137-08-001862	corporationPartnership	4	Joseph Krekelberg	17-MAR-2006	Vice President and Chief Finance Officer	NA	true		
0000950137-08-001862	corporationPartnership	5	Christopher O. Petersen	17-MAR-2006	Vice President	NA	true		
0000950137-08-001862	corporationPartnership	6	Scott R. Plummer	17-MAR-2006	Vice President and Chief Legal Officer	NA	true		
0000950137-08-001862	corporationPartnership	7	Lyn Kephart-Strong	05-JAN-2007	Director and President	NA	true		
0000950137-08-001862	corporationPartnership	8	Jennifer D. Lammers	19-DEC-2006	Chief Compliance Officer	NA	true		
0000950137-08-001862	corporationPartnership	9	Patrick T. Bannigan	21-FEB-2007	Director	NA	true		
0001139576-08-000005	corporationPartnership	5	Dave English	14-APR-2003	Executive Vice President	NA	true		
0001139576-08-000005	corporationPartnership	4	Darshan V. Patel	03-JAN-2001	General Counsel/Secretary	NA	true		07-JAN-2008
0001139576-08-000005	corporationPartnership	3	Robert Moskovitz	31-JAN-2004	CFO/Treasurer	NA	true		
0001139576-08-000005	corporationPartnership	2	Miles Herman	19-NOV-2001	President, COO	NA	true		
0001139576-08-000005	corporationPartnership	1	Crit DeMent	01-NOV-2001	Chairman, CEO	A	true		
0001139576-08-000005	corporationPartnership	6	David Silverman	07-JAN-2008	SVP-General Counsel	NA	true		
0001139576-08-000004	corporationPartnership	5	Dave English	14-APR-2003	Executive Vice President	NA	true		
0001139576-08-000004	corporationPartnership	4	Darshan V. Patel	03-JAN-2001	General Counsel/Secretary	NA	true		07-JAN-2008
0001139576-08-000004	corporationPartnership	2	Miles Herman	19-NOV-2001	President, COO	NA	true		
0001139576-08-000004	corporationPartnership	1	Crit DeMent	01-NOV-2001	Chairman, CEO	A	true		
0001139576-08-000004	corporationPartnership	3	Robert Moskovitz	31-JAN-2004	CFO/Treasurer	NA	true		
0001139576-08-000004	corporationPartnership	6	David Silverman	07-JAN-2008	SVP-General Counsel	NA	true		
0001419454-08-000007	corporationPartnership	1	FID Holding (Mauritius) Limited	08-OCT-2004	Shareholder	E	true		
0001419454-08-000007	corporationPartnership	2	Fidelity India Shared Services Partnership	26-OCT-2004	Shareholder	NA	false		
0001419454-08-000007	corporationPartnership	3	FIL Limited	29-MAR-2007	Shareholder	B	false		
0001419454-08-000007	corporationPartnership	8	Richard Siegelman	04-FEB-2008	Transfer Agent CCO (see Attachment 1)	NA	false		
0001419454-08-000007	corporationPartnership	5	Surinder Singh	01-DEC-2005	Director (see Attachment 1)	NA	true		
0001419454-08-000007	corporationPartnership	6	Caron McDonald	07-SEP-2006	Director (see Attachment 1)	NA	true		
0001419454-08-000007	corporationPartnership	7	Yash Pal Syngal	14-AUG-2006	Director	NA	true		
0001419454-08-000007	corporationPartnership	4	Fidelity International Services Limited	29-MAR-2007	Shareholder	NA	false		
0001288777-08-000002	corporationPartnership	1	William James Braithwaite	30-MAR-2000	Director	NA	true		
0001269002-08-000002	corporationPartnership	14	John Taylor	07-JUN-1996	Director	NA	false		14-JUN-2005
0001288777-08-000002	corporationPartnership	3	Paul Henry Farrar	29-JAN-2001	Director	NA	true		
0001288777-08-000002	corporationPartnership	4	Hector John McFadyen	31-OCT-2002	Director	NA	true		
0001288777-08-000002	corporationPartnership	5	Brian Mitchell Pukier	29-FEB-2000	Director	NA	true		
0001288777-08-000002	corporationPartnership	6	Steven Roy Rothbloom	06-DEC-2002	Director	NA	true		16-MAY-2007
0001288777-08-000002	corporationPartnership	7	Wayne Noel Newling	10-MAY-2006	Chief Executive Officer and Director	NA	true		
0001288777-08-000002	corporationPartnership	8	Lindsay Ann Horwood	23-OCT-2000	CLO,Chief Compliance Officer	NA	true		
0001288777-08-000002	corporationPartnership	9	Sharon Lee Sritong	18-AUG-2003	Chief Financial Officer	NA	true		
0001288777-08-000002	corporationPartnership	10	Nancy Robyn Greer	04-NOV-2003	Executive Vice President	NA	true		15-MAY-2007
0001288777-08-000002	corporationPartnership	11	Computershare Canada Inc.	31-DEC-2002	Parent Company	E	true		
0001288777-08-000002	corporationPartnership	12	Computershare Investments (UK) (No.2) Limited	06-DEC-2002	Parent Company (Indirect)	E	true		
