ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000862124-20-000014	corporationPartnership	3	Timothy F. Hayes	28-JUN-2006	President & Director	NA	true		14-JUN-2007
0000862124-20-000014	corporationPartnership	4	Jeffrey Carney	28-JUN-2006	Executive Vice President	NA	true		14-JUN-2007
0000862124-20-000014	corporationPartnership	5	Laura B. Cronin	28-JUN-2006	Executive Operating Officer	NA			03-OCT-2007
0000862124-20-000014	corporationPartnership	6	Robert A. Dwight	03-JUL-2003	Executive Operating Officer	NA	true		30-JUN-2013
0000862124-20-000014	corporationPartnership	7	Joseph P. LoRusso	03-JUL-2003	Director	NA	true		14-JUN-2007
0000862124-20-000014	corporationPartnership	8	Stephen E. Tibbets	01-AUG-1994	Treasurer	NA			14-JUN-2007
0000862124-20-000014	corporationPartnership	9	J. Gregory Wass	28-JUN-2006	Assitant Treasurer	NA			31-JUL-2011
0000862124-20-000014	corporationPartnership	10	John J. Hitt	28-JUN-2006	Assistant Secretary	NA			01-AUG-2008
0000862124-20-000014	corporationPartnership	11	Richard Siegelman	14-JUN-2007	Chief Compliance Officer	NA			01-MAY-2009
0000862124-20-000014	corporationPartnership	12	Anmarie Ciccolo	14-JUN-2007	Chief Compliance Officer	NA			01-JUL-2017
0000862124-20-000014	corporationPartnership	13	Joseph Hollis	14-JUN-2007	Executive Operating Officer	NA	true		01-AUG-2008
0000862124-20-000014	corporationPartnership	14	Terence Sanz	14-JUN-2007	Treasurer	NA			01-DEC-2008
0000862124-20-000014	corporationPartnership	15	FMR LLC	01-OCT-2007	Shareholder	E	true		30-SEP-2010
0000862124-20-000014	corporationPartnership	16	Robert Donelan	14-JUN-2007	President & Director	NA	true		26-JUL-2010
0000862124-20-000014	corporationPartnership	17	Raymond Marcinowski	14-JUN-2007	President & Director	NA	true		29-FEB-2008
0000862124-20-000014	corporationPartnership	18	Barbara March	11-FEB-2008	Executive Operating Officer	NA	true		01-FEB-2010
0000862124-20-000014	corporationPartnership	19	Dub Nelson	15-SEP-2008	Executive Operating Officer	NA	true		01-DEC-2008
0000862124-20-000014	corporationPartnership	20	Christine Reynolds	01-AUG-2008	Executive Operating Officer	NA	true		31-JUL-2014
0000862124-20-000014	corporationPartnership	21	Mary Brady	01-AUG-2008	Secretary	NA			26-FEB-2010
0000862124-20-000014	corporationPartnership	22	Peter D. Stahl	01-AUG-2008	Secretary	NA			01-JAN-2020
0000862124-20-000014	corporationPartnership	23	Gerard McGraw	04-SEP-2007	Executive Operating Officer	NA	true		10-SEP-2009
0000862124-20-000014	corporationPartnership	24	Marvin Adams	15-SEP-2008	Director	NA	true		20-AUG-2009
0000862124-20-000014	corporationPartnership	25	Richard Dobbs	15-SEP-2008	Director	NA	true		09-OCT-2009
0000862124-20-000014	corporationPartnership	26	Phillip Guarino	01-DEC-2008	Treasurer	NA			31-MAY-2010
0000862124-20-000014	corporationPartnership	27	Robert J. Adams	10-SEP-2009	President Shareholder Division	NA	true		
0000862124-20-000014	corporationPartnership	28	Timothy J. Barrett	20-AUG-2009	Asssitant Treasurer	NA			15-OCT-2010
0000862124-20-000014	corporationPartnership	29	Michael Doorley	01-OCT-2009	Director	NA	true		01-APR-2010
0000862124-20-000014	corporationPartnership	30	Sharon Brovelli	01-FEB-2010	Executive Operating Officer	NA	true		26-JUL-2010
0000862124-20-000014	corporationPartnership	31	Robert Biemer	11-FEB-2010	Chief Legal Officer	NA	true		30-OCT-2017
0000862124-20-000014	corporationPartnership	35	Scott Morgan Gygi	26-JUL-2010	Executive Operating Officer	NA	true		27-SEP-2013
0000862124-20-000014	corporationPartnership	32	Gerard McGraw	26-JUL-2010	Director	NA	true		27-OCT-2014
0000862124-20-000014	corporationPartnership	33	James Michael MacDonald	26-JUL-2010	Director	NA	true		27-OCT-2014
0000862124-20-000014	corporationPartnership	34	Michael Engber Wilens	26-JUL-2010	Director	NA	true		15-FEB-2011
0000862124-20-000014	corporationPartnership	36	Christopher A. Hock	26-JUL-2010	President - Retirement Division	NA	true		18-JUL-2018
0001831005-20-000015	soleProprietorship	1	Cameron Ahad Nazermoussavi	13-OCT-2020	Authorized Transfer Agent			Transfer agent appointed for the trust	
0001831005-20-000015	soleProprietorship	2	Cameron Ahad Nazermoussavi	21-JAN-2005	Principal Executive Officer/Trustee			I am sole trustee,100% owner of trust.	
0001654954-20-012584	corporationPartnership	1	Issuer Direct Corporation	01-OCT-2008	Direct Owner	E	true		
0001654954-20-012584	corporationPartnership	2	Brian Balbirnie	01-OCT-2008	President and CEO	NA	true		
0001018490-20-000008	corporationPartnership	6	Edward McMahon	02-MAY-2019	Director	NA	true		
0001018490-20-000008	corporationPartnership	7	Jiten Nandan Trasy	26-JUL-2019	Director and President	NA	true		
0001018490-20-000008	corporationPartnership	5	Heiko Roessle	27-MAR-2019	Director	NA	true		
0001018490-20-000008	corporationPartnership	3	DB USA Corporation	01-JUL-2016	Owner of 100% of DBTC	E			
0001018490-20-000008	corporationPartnership	2	Deutsche Bank Trust Corporation (DBTC)	12-DEC-1991	Owner of 100% DBHold	E			
0001018490-20-000008	corporationPartnership	1	Deutsche Bank Holdings, Inc. (DBHold)	12-DEC-1991	Owner of 100% Registrant	E			
0001018490-20-000008	corporationPartnership	4	Deutsche Bank AG	04-JUN-1999	Owner of 100% DB USA Corporation	E			
0000842657-20-000009	corporationPartnership	12	Nicole Grogan	26-JUL-2019	Director and Vice President	NA	true		
0000842657-20-000009	corporationPartnership	11	Hepsen Uzcan	25-JUN-2018	Director and Vice President	NA	true		
0000842657-20-000009	corporationPartnership	10	DWS USA Corporation	01-MAY-2018	100% owner of DIMA	E	true		
0000842657-20-000009	corporationPartnership	9	DB Beteiligungs - Holding GmbH	02-APR-2018	77,5% owner of DWS Group GmbH & Co KGaA	E	true		
0000842657-20-000009	corporationPartnership	8	DWS Group GmbH & Co KGaA	02-APR-2018	100% owner of DeAM US Holding Corp.	E	true		
0000842657-20-000009	corporationPartnership	7	Deutsche Bank AG	02-APR-2018	owner of DB Beteiligungs - Holding GmbH	E	true		
0000842657-20-000009	corporationPartnership	6	Anjie Larocca	14-JUN-2017	Secretary	NA	true		
0000842657-20-000009	corporationPartnership	5	Michael Sharkey	01-NOV-2017	Director and President	NA	true		
0000842657-20-000009	corporationPartnership	4	Deutsche Asset Management US Holding Corporation (DeAM US Holding Corp.)	01-AUG-2017	100% owner of DIMA	E	true		01-MAY-2018
0000842657-20-000009	corporationPartnership	3	DWS Investment Management Americas Inc.	06-FEB-1998	100% owner of Registrant	E	true		
0000842657-20-000009	corporationPartnership	1	Kristine Lyons	22-SEP-2005	Director and Vice President	NA	true		
0000842657-20-000009	corporationPartnership	2	Nancy Tanzil	13-MAY-2014	Chief Financial Officer and Treasurer	NA			
0000810704-20-000005	corporationPartnership	12	Primerica Finance Corporation	20-DEC-1994	Parent Company	E	true		
0000810704-20-000005	corporationPartnership	11	Gloria Tyree Pullard	01-MAY-2017	Assistant Secretary	NA			01-MAR-2018
0000810704-20-000005	corporationPartnership	14	Stacey K. Geer	01-AUG-2012	Secretary	NA			
0000810704-20-000005	corporationPartnership	15	Todd M. Cooperider	15-AUG-2013	Assistant Secretary	NA			
0000810704-20-000005	corporationPartnership	16	Asa Behnia	01-JUN-2018	Assistant Secretary	NA			
0000810704-20-000005	corporationPartnership	17	Estelle D. Faranda	16-JAN-2020	Chief Executive Officer and President	NA	true		
0000810704-20-000005	corporationPartnership	10	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA			01-MAY-2017
0000810704-20-000005	corporationPartnership	9	Sharon Grubenhoff	01-SEP-2011	Chief Financial Officer and Treasurer	NA			
0000810704-20-000005	corporationPartnership	8	Daniel A. Woodring	01-SEP-2005	EVP and Chief Compliance Officer	NA			
0000810704-20-000005	corporationPartnership	7	Janet Kelly	15-OCT-2014	Vice President and Assistant Secretary	NA			01-JUN-2018
0000810704-20-000005	corporationPartnership	6	Jimmie B. Barnhill	01-SEP-2006	Vice President	NA			
0000810704-20-000005	corporationPartnership	5	John S. Watts, III	01-JAN-2001	SVP and Chief Legal Counsel	NA			
0000810704-20-000005	corporationPartnership	4	Alison S. Rand	31-DEC-1998	Executive Vice President	NA	true		
0000810704-20-000005	corporationPartnership	3	Melanie J. Mitchell	19-DEC-2008	Executive Vice President	NA	true		24-JUL-2019
0000810704-20-000005	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-20-000005	corporationPartnership	1	William A. Kelly	21-JAN-1997	Executive Vice President	NA	true		28-AUG-2020
0000810704-20-000005	corporationPartnership	13	Primerica, Inc.	01-APR-2010	Indirect Parent Company	E	true		
0001831429-20-000001	corporationPartnership	1	Gholizadeh,Ihsan,Dariush Ibrahim	03-JUL-2020	CEO	E	true		
0001676177-20-000007	corporationPartnership	1	Cristina Moreno	04-APR-2016	CEO	E	true		
0001718015-20-000006	corporationPartnership	8	Lisa Scotland	19-SEP-2017	COO, CCO, CRO	NA	true		
0001718015-20-000006	corporationPartnership	9	Daniel Sander	19-SEP-2017	EVP, Corporate Trust	NA	true		
0001718015-20-000006	corporationPartnership	10	Dan Eisner	19-SEP-2017	Director	NA	true		
0001718015-20-000006	corporationPartnership	11	MARILOU HAZEL JUANTA	10-AUG-2020	RISK OFFICER	NA	true		
0001718015-20-000006	corporationPartnership	12	Robert Morton	30-OCT-2020	Director	NA	true		
0001718015-20-000006	corporationPartnership	7	Dianna Reimer	19-SEP-2017	Chief Strategy Officer	NA	true		
0001718015-20-000006	corporationPartnership	1	JENNA KAYE	09-SEP-2017	CEO	B	true		
0001718015-20-000006	corporationPartnership	2	John Campbell	19-SEP-2017	PRESIDENT	NA	true		
0001718015-20-000006	corporationPartnership	3	Scott Saxberg	19-SEP-2017	DIRECTOR	B	true		
0001718015-20-000006	corporationPartnership	4	Randy Gregory	19-SEP-2017	Chairman & Director	NA	true		
0001718015-20-000006	corporationPartnership	5	Nicholas Johnson	19-SEP-2017	Director	A	true		
0001718015-20-000006	corporationPartnership	6	Sadiq Lalani	19-SEP-2017	Director	NA	true		
0000849542-20-000004	corporationPartnership	7	Timothy LiVolsi	07-FEB-2018	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	13	The Bank of New York Mellon Corporation	01-JUL-2010	Ultimate parent entity	E	true		
0000849542-20-000004	corporationPartnership	12	The Bank of New York Mellon	01-JUL-2010	Owner of parent entity	E	true		
0000849542-20-000004	corporationPartnership	11	BNY Mellon US Services Holdings LLC f/k/a BNYM GIS Funding	01-JUL-2010	Parent entity	E	true		
0000849542-20-000004	corporationPartnership	10	Michael DeNofrio	01-DEC-1999	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	9	William Allsopp	01-JAN-2019	CCO	NA	true		
0000849542-20-000004	corporationPartnership	1	Joseph G. Bawiec	31-MAR-2009	CFO	NA	true		
0000849542-20-000004	corporationPartnership	2	Stephen P. Farlese	11-OCT-2013	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	3	Calvin G. Holmquist	01-JUN-2014	President & Board Chairman	NA	true		30-SEP-2020
0000849542-20-000004	corporationPartnership	4	David Cullman	29-SEP-2017	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	8	Nicole Fouron	19-OCT-2018	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	6	Matthew A. Wells	29-SEP-2017	Board Director	NA	true		
0000849542-20-000004	corporationPartnership	5	Christine Gill	29-SEP-2017	Board Director	NA	true		
0000735286-20-000007	corporationPartnership	28	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-20-000007	corporationPartnership	29	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	27	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		
0000735286-20-000007	corporationPartnership	26	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-20-000007	corporationPartnership	24	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	23	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	22	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	21	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		
0000735286-20-000007	corporationPartnership	20	Brian Wayne Dvorak	01-JUN-2017	Chief Compliance Officer	NA	true		18-MAR-2019
0000735286-20-000007	corporationPartnership	19	Natalie NMN Bej	14-APR-2004	Chief Compliance Officer	NA	true		01-JUN-2017
0000735286-20-000007	corporationPartnership	18	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		
0000735286-20-000007	corporationPartnership	17	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	16	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	15	Martha Geiger King	07-JAN-2012	Managing Director	NA	true		11-OCT-2020
0000735286-20-000007	corporationPartnership	13	Glenn William Reed	21-MAY-2008	Managing Director	NA	true		31-JUL-2017
0000735286-20-000007	corporationPartnership	12	Frederick William McNabb, III	31-AUG-2008	Board Chairman	NA	true		31-DEC-2018
0000735286-20-000007	corporationPartnership	11	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		
0000735286-20-000007	corporationPartnership	14	James Maurice Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	10	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-20-000007	corporationPartnership	9	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-20-000007	corporationPartnership	8	Mark NMN Loughridge	22-MAR-2012	Director	NA	true		
0000735286-20-000007	corporationPartnership	7	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-20-000007	corporationPartnership	6	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-20-000007	corporationPartnership	5	Emerson Ulysses Fullwood	01-JAN-2008	Director	NA	true		
0000735286-20-000007	corporationPartnership	4	Andre Francois Perold	31-DEC-2004	Director	NA	true		
0000735286-20-000007	corporationPartnership	3	JoAnn Heffernan Heisen	30-JUL-1998	Director	NA	true		31-DEC-2018
0000735286-20-000007	corporationPartnership	2	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		
0000735286-20-000007	corporationPartnership	1	Rajiv Lochan Gupta	31-DEC-2001	Director	NA	true		31-DEC-2017
0000735286-20-000007	corporationPartnership	25	Gregory NMN Davis	31-JUL-2017	Managing Director	NA			
0001140361-20-024340	corporationPartnership	5	Dorothy Jane Flynn	09-JAN-2017	President, BCIS	NA	true		
0001140361-20-024340	corporationPartnership	3	Steven Jay Rosenthal	28-SEP-2012	Director and Treasurer	NA	true		
0001140361-20-024340	corporationPartnership	2	Adam David Amsterdam	08-MAR-2010	Director and President	NA	true		
0001140361-20-024340	corporationPartnership	1	Broadridge Financial Solutions, Inc.	08-MAR-2010	Owner	E	true		
0001140361-20-024340	corporationPartnership	4	James Michael Young	28-JUL-2014	Director, Vice President and CFO	NA	true		31-AUG-2020
0001140361-20-024340	corporationPartnership	6	Matthew Joseph Connor	01-SEP-2020	Director, Vice President, and CFO	NA	true		
0001776449-20-000008	corporationPartnership	2	Richard English	02-DEC-2019	Vice President	C	true		
0001776449-20-000008	corporationPartnership	1	Jeffrey English	10-APR-2019	President	D	true		
0001654954-20-011432	corporationPartnership	2	Roland Nezaj, CPA	07-AUG-2019	President, Board Member	NA	true		
0001654954-20-011432	corporationPartnership	3	Dean Hough, Esq.	08-FEB-2018	Vice President, Board Member	NA	true		15-NOV-2019
0001654954-20-011432	corporationPartnership	4	Desiree Carlo	07-AUG-2019	Executive Vice President, Board Member	NA	true		
0001654954-20-011432	corporationPartnership	5	TAR Ventures, LLC	07-AUG-2019	Owner	E	true		
0001654954-20-011432	corporationPartnership	1	Aferdita Nezaj, MBA	01-JAN-2020	CFO, Board Member	NA			
0001285911-20-000006	corporationPartnership	5	Mark Daniel Woods	11-MAR-2019	Chief Financial Officer and Treasurer	NA			10-SEP-2019
0001285911-20-000006	corporationPartnership	4	Irene Despina Papadoulis - aka Irene Pappas	10-DEC-2012	President	NA			
0001285911-20-000006	corporationPartnership	3	Matthew NMN Perrone	01-JUN-2009	Senior Vice President	NA			
0001285911-20-000006	corporationPartnership	2	The Bank of New York Mellon Corporation	01-JUL-2007	Ultimate Parent Company	E	true		
0001285911-20-000006	corporationPartnership	1	BNY Mellon Investment Adviser, Inc. (formerly,The Dreyfus Corporation)	23-JUN-1995	Parent Company	E	true		
0001285911-20-000006	corporationPartnership	6	Kenneth James Bradle	28-JUN-2019	Chairman	NA			01-OCT-2020
0001285911-20-000006	corporationPartnership	7	Renee Michelle LaRoche-Morris	28-JUN-2019	Director and Vice President	NA			
0001285911-20-000006	corporationPartnership	8	Gregory Allan Brisk	28-JUN-2019	Director and Vice President	NA			01-OCT-2020
0001285911-20-000006	corporationPartnership	9	John Patrick Shea	10-SEP-2019	Chief Financial Officer and Treasurer	NA			
0001285911-20-000006	corporationPartnership	11	MBC Investments Corporation	28-FEB-2017	Parent of BNY Mellon Investment Adviser	E	true		
0001285911-20-000006	corporationPartnership	12	Paul Mazziotti	08-JUN-2020	Chief Compliance Officer	NA			
0001285911-20-000006	corporationPartnership	13	Kenneth James Bradle	01-OCT-2020	Chairman and Director	NA			
0001285911-20-000006	corporationPartnership	10	BNY Mellon IHC, LLC	11-APR-2017	Parent Company of MBC Investments Corp.	E	true		
0000735286-20-000005	corporationPartnership	22	Karin Ann Risi	28-MAY-2015	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	23	Thomas Mark Rampulla	28-MAY-2015	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	24	John Mark James	01-JAN-2017	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	25	Gregory NMN Davis	31-JUL-2017	Managing Director	NA			
0000735286-20-000005	corporationPartnership	26	Sarah Bloom Raskin	31-JUL-2017	Director	NA	true		
0000735286-20-000005	corporationPartnership	27	Deanna Marie Mulligan	31-JUL-2017	Director	NA	true		
0000735286-20-000005	corporationPartnership	28	Joseph Patrick Brennan	27-SEP-2018	Chief Risk Officer	NA	true		
0000735286-20-000005	corporationPartnership	29	Lauren Marie Valente	25-JUL-2020	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	21	John Edward Schadl	18-MAR-2019	Chief Compliance Officer	NA	true		
0000735286-20-000005	corporationPartnership	20	Brian Wayne Dvorak	01-JUN-2017	Chief Compliance Officer	NA	true		18-MAR-2019
0000735286-20-000005	corporationPartnership	19	Natalie NMN Bej	14-APR-2004	Chief Compliance Officer	NA	true		01-JUN-2017
0000735286-20-000005	corporationPartnership	18	Anne Elizabeth Robinson	22-SEP-2016	General Counsel	NA	true		
0000735286-20-000005	corporationPartnership	17	John Thomas Marcante	21-MAR-2013	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	16	Chris Davis McIsaac	07-JAN-2012	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	15	Martha Geiger King	07-JAN-2012	Managing Director	NA	true		11-OCT-2020
0000735286-20-000005	corporationPartnership	14	James Maurice Norris	26-MAR-2009	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	13	Glenn William Reed	21-MAY-2008	Managing Director	NA	true		31-JUL-2017
0000735286-20-000005	corporationPartnership	12	Frederick William McNabb, III	31-AUG-2008	Board Chairman	NA	true		31-DEC-2018
0000735286-20-000005	corporationPartnership	11	Mortimer Joseph Buckley	31-JAN-2003	Chief Executive Officer, Director	NA	true		
0000735286-20-000005	corporationPartnership	10	Peter Frederick Volanakis	01-DEC-2008	Director	NA	true		
0000735286-20-000005	corporationPartnership	9	Scott Charles Malpass	22-MAR-2012	Director	NA	true		
0000735286-20-000005	corporationPartnership	8	Mark NMN Loughridge	22-MAR-2012	Director	NA	true		
0000735286-20-000005	corporationPartnership	7	Michael Thomas Rollings	06-JUN-2006	Managing Director	NA	true		
0000735286-20-000005	corporationPartnership	6	Francis Joseph Loughrey	01-OCT-2009	Director	NA	true		
0000735286-20-000005	corporationPartnership	5	Emerson Ulysses Fullwood	01-JAN-2008	Director	NA	true		
0000735286-20-000005	corporationPartnership	4	Andrew Francois Perold	31-DEC-2004	Director	NA	true		
0000735286-20-000005	corporationPartnership	3	JoAnn Heffernan Heisen	30-JUL-1998	Director	NA	true		31-DEC-2018
0000735286-20-000005	corporationPartnership	1	Rajiv Lochman Gupta	31-DEC-2001	Director	NA	true		31-DEC-2017
0000735286-20-000005	corporationPartnership	2	Amy NMN Gutmann	30-JUN-2006	Director	NA	true		
0001676177-20-000004	corporationPartnership	1	Cristina Moreno	04-APR-2016	CEO	E	true		
0001049169-20-000015	corporationPartnership	2	Robert J. Szydlowski	02-APR-2001	SVP, Chief Technology Officer	NA	true		
0001049169-20-000015	corporationPartnership	3	Bradley J. Swenson	19-MAY-2004	President and Chief Operating Officer	NA	true		
0001049169-20-000015	corporationPartnership	4	Kimberly R. Storms	31-DEC-2006	SVP, Director of Fund Administration	NA	true		02-OCT-2020
0001049169-20-000015	corporationPartnership	5	Patricia P. Lobato	12-SEP-2008	SVP, Director of Creative Services	NA	true		
0001049169-20-000015	corporationPartnership	7	Patrick J. Pedonti	16-APR-2018	VP, Treasurer and Asst. Secretary	NA	true		
0001049169-20-000015	corporationPartnership	8	Eric T. Parsons	01-AUG-2012	VP, Controller and Asst. Treasurer	NA	true		
0001049169-20-000015	corporationPartnership	9	Joseph J. Frank	16-APR-2018	Secretary	NA	true		
0001049169-20-000015	corporationPartnership	10	Una Troy	26-JUN-2019	Director	NA	true		
0001049169-20-000015	corporationPartnership	11	Stephen Kyllo	05-JUL-2020	SVP, Director & Chief Compliance Officer	NA	true		
0001049169-20-000015	corporationPartnership	1	Sean R. McLean	02-APR-2001	SVP, Director of Fund Accounting	NA	true		
0001049169-20-000015	corporationPartnership	6	Richard Noyes	01-JUL-2016	SVP, General Counsel	NA	true		
0001398344-20-020288	soleProprietorship	1	Ultimus Intermediary, LLC (Intermediary)	08-JUN-2012	holding company of registrant			sole member of registrant	
0001398344-20-020288	soleProprietorship	2	Ultimus Holdings, LLC (Holdings)	08-JUN-2012	indirect owner			sole member of Intermediary	
0001398344-20-020288	soleProprietorship	3	The Ultimus Group Midco, LLC (Midco)	01-FEB-2019	indirect owner			sole member of Holdings	
0001398344-20-020288	soleProprietorship	4	The Ultimus Group Intermediate, LLC (Intermediate)	01-FEB-2019	indirect owner			sole member of Midco	
0001398344-20-020288	soleProprietorship	5	The Ultimus Group, LLC (UG)	01-FEB-2019	indirect owner			sole member of Intermediate	
0001398344-20-020288	soleProprietorship	6	GTCR Fund XII/B LP (Fund)	01-FEB-2019	indirect owner			majority owner of UG	
0001398344-20-020288	soleProprietorship	7	GTCR Partners XII/B LP (Partners)	01-FEB-2019	indirect owner			general partner of Fund	
0001398344-20-020288	soleProprietorship	8	GTCR Investment XII LLC	01-FEB-2019	indirect owner			general partner of Partners	
0001398344-20-020288	soleProprietorship	9	Gary Richard Tenkman	19-MAY-2014	CEO and Managing Director			directs affairs of registrant	
0001398344-20-020288	soleProprietorship	10	William Jacob Tomko	24-APR-2017	Executive Vice President			directs affairs of registrant	
0001398344-20-020288	soleProprietorship	11	Kurt Bruno Krebs	09-MAY-2016	Vice President, CFO, and Treasurer			financial/management oversight	18-OCT-2019
0001398344-20-020288	soleProprietorship	12	Jeffrey Daniel Moeller	18-AUG-2008	VP, Director of Transfer Agency Services			directs affairs of registrant	31-MAR-2020
0001398344-20-020288	soleProprietorship	13	Ian Andrew Martin	01-MAR-2020	Chief Administrative Officer			direct affairs of registrant	
0000950123-20-010112	corporationPartnership	6	Transamerica Premier Life Insurance Company	01-OCT-2014	Owner	C	true		01-OCT-2020
0000950123-20-010112	corporationPartnership	5	AUSA Holding Company	31-DEC-2004	Owner	D	true		
0000950123-20-010112	corporationPartnership	4	Tane T. Tyler	01-AUG-2014	Director, VP, CLO, Secretary	NA	true		14-DEC-2018
0000950123-20-010112	corporationPartnership	3	Marijn P. Smit	01-AUG-2014	Director, President, CEO	NA	true		
0000950123-20-010112	corporationPartnership	2	Christopher Alan Staples	28-JAN-2005	Director	NA	true		
0000950123-20-010112	corporationPartnership	1	Brenda Lee Smith	01-JUL-2006	Sr. Vice President	NA	true		03-FEB-2017
0000950123-20-010112	corporationPartnership	7	Erin D. Nelson	09-SEP-2019	Assoc. General Counsel, Asst. Secretary	NA	true		
0001146230-20-000008	corporationPartnership	8	Computershare Investments (UK)(No. 8) Limited	01-JAN-2012	Direct Owner	E	true		
0001146230-20-000008	corporationPartnership	20	Ellen R. McCarthy	22-APR-2019	Head of Compliance - Computershare USA	NA	true		
0001146230-20-000008	corporationPartnership	19	Edna Jennifer Warren	02-JAN-2019	President, US Issuer Services	NA	true		
0001146230-20-000008	corporationPartnership	18	Sheila M. Frierson	01-JUL-2016	President, US Plan Managers	NA	true		
0001146230-20-000008	corporationPartnership	17	Robert M. Fromberg	01-FEB-2016	Secretary	NA	true		
0001146230-20-000008	corporationPartnership	16	Carlos R. Leira	14-SEP-2015	Chief Information Officer	NA	true		
0001146230-20-000008	corporationPartnership	15	Mark L. McDougall	01-JUL-2014	Global Chief Information Officer	NA	true		
0001146230-20-000008	corporationPartnership	14	Nicholas S. R. Oldfield	01-JUL-2014	CFO, Treasurer, and Director	NA	true		
0001146230-20-000008	corporationPartnership	13	Jeffery G. Chasse	23-SEP-2013	Controller	NA	true		
0001146230-20-000008	corporationPartnership	12	Kevin M. Brennan	01-JUL-2013	Head of Equity Sales + Strategic Clients	NA	true		
0001146230-20-000008	corporationPartnership	11	Frank A. Madonna	12-NOV-2012	President and Head of Operations	NA	true		
0001146230-20-000008	corporationPartnership	10	William D. Zeller	17-JUL-2012	Chief Legal Officer - Computershare US	NA	true		
0001146230-20-000008	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Asst. Secretary	NA	true		
0001146230-20-000008	corporationPartnership	2	Computershare US Inc.	27-JUN-2005	Indirect Owner	E	true		
0001146230-20-000008	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-20-000008	corporationPartnership	4	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-20-000008	corporationPartnership	5	Computershare US Services Inc.	14-MAR-2007	Indirect Owner	E	true		
0001146230-20-000008	corporationPartnership	6	Steven R. Rothbloom	04-OCT-2007	Chief Executive Officer and Director	NA	true		
0001146230-20-000008	corporationPartnership	7	ACN 081 035 752 Pty Ltd	19-MAY-2010	Indirect Owner	E	true		
0001146230-20-000008	corporationPartnership	9	Computershare Holdings Inc.	01-JAN-2012	Indirect Owner	E	true		
0001718015-20-000005	corporationPartnership	5	Nicholas Johnson	19-SEP-2017	Director	A	true		
0001718015-20-000005	corporationPartnership	1	JENNA KAYE	09-SEP-2017	CEO	B	true		
0001718015-20-000005	corporationPartnership	2	John Campbell	19-SEP-2017	PRESIDENT	NA	true		
0001718015-20-000005	corporationPartnership	3	Scott Saxberg	19-SEP-2017	DIRECTOR	B	true		
0001718015-20-000005	corporationPartnership	4	Randy Gregory	19-SEP-2017	Chairman & Director	NA	true		
0001718015-20-000005	corporationPartnership	7	Dianna Reimer	19-SEP-2017	Chief Strategy Officer	NA	true		
0001718015-20-000005	corporationPartnership	6	Sadiq Lalani	19-SEP-2017	Director	NA	true		
